hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for suspicious event ID",299228,0,245921500,821,0,2539200,93753924042200,313319355,0,16308616100
"deduplicate reasons",95361,0,237858100,2494,0,2564100,7445016503700,78071921,0,211808997800
"scan object's command line with YARA",119,0,189812400,1595062,0,3351800,11430269658200,96052686203,3103973000,210686580000
"check if deep scan is needed",95361,0,188841200,1980,0,2094300,7445016503700,78071921,0,211808997800
"check for suspicious locations",885,0,185117400,209172,0,3458300,11605018100,13113014,0,11605018100
"scan SHIM cache entry for executed file",884,0,163606500,185075,0,5709600,0,0,0,0
"check process excludes",133,0,119478800,898336,0,6145900,12979193024400,97587917476,3103973000,211793723400
"parse WMI persistence file",1,0,101448700,101448700,101448700,101448700,0,0,0,0
"scan scheduled task image",180,0,73389200,407717,0,3152600,28227832500,156821291,522600,448797400
"fill in interesting content",95361,0,64340900,674,0,2540500,7445016503700,78071921,0,211808997800
"check if maximum file size is exceeded",95361,0,58993200,618,0,2074700,7445016503700,78071921,0,211808997800
"truncate long values",2475,0,40041200,16178,0,2539100,16052070604800,6485685092,0,210686580000
"log file",95361,0,35889700,376,0,2066500,7445016503700,78071921,0,211808997800
"log found WER report",12,0,35559800,2963316,526800,6651000,0,0,0,0
"parse jumplist file",11,0,34226400,3111490,0,10179500,0,0,0,0
"check for webserver directory",6345,0,24574400,3873,0,2075900,690449664610400,108817914044,888946600,210686580000
"compare cache to last scan",2,0,22495600,11247800,7336500,15159100,0,0,0,0
"analyze process connection",119,0,11312300,95061,0,3172600,11430269658200,96052686203,3103973000,210686580000
"compare to ThorDB",1,0,10085000,10085000,10085000,10085000,11605018100,11605018100,11605018100,11605018100
"WER",12,0,7503100,625258,0,2028700,0,0,0,0
"parse EVTX file",179,0,6173200,34487,0,3442700,0,0,0,0
"check for C2 IOCs",33,0,5737200,173854,0,2071100,1857403124900,56284943178,0,211817611900
"retrieve interesting process memory",119,0,5633000,47336,0,2044100,11430269658200,96052686203,3103973000,210686580000
"initialize process memory reader",119,0,4667400,39221,0,2050400,11430269658200,96052686203,3103973000,210686580000
"scan with pipe IOCs",41,0,3127700,76285,0,538000,826290000,20153414,0,34896000
"parse Microsoft Defender Protection log",9,0,3109000,345444,0,3109000,0,0,0,0
"check service permissions",688,0,3050500,4433,0,2009600,4543526082600,6603962329,0,19602651600
"check for service overlap",683,0,2123100,3108,0,555300,3502729046200,5128446626,0,16605602800
"check for port 0",15,0,2044700,136313,0,2044700,1857403124900,123826874993,2848888600,211817611900
"log md5 to csv",5,0,1047800,209560,0,524700,29153191200,5830638240,0,29153191200
"check for golden ticket",1,0,524600,524600,524600,524600,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,7056600,2352200,1510400,3536300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1857403124900,123826874993,2848888600,211817611900
"scan network share metadata",3,0,0,0,0,0,7332500,2444166,0,5241800
"check for known suspicious indicators",5,0,0,0,0,0,14567400,2913480,0,5213100
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"truncate unimportant process memory sections",110,0,0,0,0,0,10872775613900,98843414671,3103973000,210686580000
"check for unusual last logon",5,0,0,0,0,0,14567400,2913480,0,5213100
"check permissions on file",1,0,0,0,0,0,11605018100,11605018100,11605018100,11605018100
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
