hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan entry",726,0,4765462000,6563997,0,2558507300,2492604642100,3433339727,0,14649703500
"enrich finding with file information",334,0,4481825000,13418637,0,1309970100,162657983900,486999951,0,35999712800
"check process excludes",133,0,4220705900,31734630,0,1897923900,1124425290100,8454325489,0,38091561900
"parse ESE database",8,0,2590188200,323773525,0,1708609600,39875605700,4984450712,0,17544306900
"parse Atjobs file",237,0,2549183700,10756049,0,624526200,712965877000,3008294839,0,54813240400
"parse PowerShell module cache",1,0,1939751000,1939751000,1939751000,1939751000,25581300,25581300,25581300,25581300
"check for suspicious locations",885,0,1893922400,2140025,0,399638800,2482794705300,2805417746,0,8486210600
"check with STIX IOCs",1149847,0,1753558300,1525,0,3371400,430550554224300,374441603,0,157943203400
"extract process handles",119,0,1750134500,14707012,7772600,42810600,1028036501000,8638962193,0,38091561900
"scan SHIM cache entry for executed file",884,0,1501197900,1698187,0,547500900,2482790581500,2808586630,0,8486210600
"check if object should be logged",2919323,0,1489414800,510,0,4039000,1744439831857100,597549442,0,157952638000
"apply false positive filters",2919323,0,1284465000,439,0,2791800,1744439831857100,597549442,0,157952638000
"limit frequent matches",2919323,0,1122250100,384,0,7526600,1744439831857100,597549442,0,157952638000
"parse RAR archive",15,0,811115800,54074386,0,406940100,59920982800,3994732186,0,23043295800
"scan scheduled task image",180,0,778800100,4326667,0,199567900,22542186800,125234371,0,292974000
"apply hash IOCs",55744,0,522555900,9374,0,2611600,157383994221400,2823335143,0,157943203400
"parse SRUM database",1,0,503428900,503428900,503428900,503428900,12953930900,12953930900,12953930900,12953930900
"check size",1094103,0,450673500,411,0,2765900,273166560002900,249671703,0,53612986700
"store time information about deep scan",55744,0,437057300,7840,0,8055100,157383994221400,2823335143,0,157943203400
"search for Cobalt Strike beacons",81177,0,424546900,5229,0,5051400,212442587718800,2617029302,0,157952638000
"deduplicate reasons",95831,0,332300700,3467,0,2208700,252848164210000,2638479867,0,157952638000
"parse OLE format",22,0,330038500,15001750,0,103434700,99263654100,4511984277,0,45243965000
"WER",12,0,321101000,26758416,0,303115600,36138892900,3011574408,0,11004756300
"check for suspicious event ID",297437,0,303752000,1021,0,2949300,111867429849700,376104619,0,54908667400
"check if deep scan is needed",95831,0,217111400,2265,0,2539200,252848164210000,2638479867,0,157952638000
"parse WMI persistence file",1,0,107834400,107834400,107834400,107834400,10335281100,10335281100,10335281100,10335281100
"check if maximum file size is exceeded",95831,0,78303000,817,0,2019800,252848164210000,2638479867,0,157952638000
"log found WER report",12,0,78146300,6512191,1791900,33275500,36138892900,3011574408,0,11004756300
"truncate long values",2475,0,67288300,27187,0,2034800,3765539181600,1521429972,0,38091561900
"fill in interesting content",95831,0,57244300,597,0,2018500,252848164210000,2638479867,0,157952638000
"check for C2 IOCs",33,0,51293700,1554354,0,39745900,976215200,29582278,0,103677800
"log file",95831,0,38750200,404,0,2537500,252848164210000,2638479867,0,157952638000
"check for webserver directory",6415,0,32417900,5053,0,2038200,3121879108600,486653017,0,11039187200
"extract process environment variables",119,0,28788400,241919,0,2038500,1028036501000,8638962193,0,38091561900
"parse jumplist file",11,0,24226800,2202436,0,11356000,21238402800,1930763890,1064600,15266742600
"parse LNK format",184,0,23565400,128072,0,2010500,530300922900,2882070233,0,39875868000
"scan with pipe IOCs",41,0,23166100,565026,0,1465400,219491100,5353441,0,16943100
"compare cache to last scan",2,0,22002700,11001350,9446800,12555900,283584600,141792300,0,283584600
"compare to ThorDB",1,0,16215700,16215700,16215700,16215700,4123800,4123800,4123800,4123800
"retrieve interesting process memory",119,0,6042100,50773,0,2013500,1028036501000,8638962193,0,38091561900
"initialize process memory reader",119,0,5176200,43497,0,2007900,1028036501000,8638962193,0,38091561900
"parse EVTX file",179,0,4784700,26730,0,1485300,2561998521900,14312840904,0,157218933000
"check service permissions",688,0,3788900,5507,0,2035900,27282700,39655,0,3067300
"check for known suspicious indicators",5,0,2580100,516020,515700,516500,0,0,0,0
"analyze process connection",119,0,2094800,17603,0,531800,1028036501000,8638962193,0,38091561900
"truncate unimportant process memory sections",110,0,1967800,17889,0,528700,990394922500,9003590204,0,38091561900
"check for service overlap",683,0,1839300,2692,0,1313000,3591673200,5258672,0,26646900
"scan network share metadata",3,0,1567500,522500,522500,522500,0,0,0,0
"check for suspicious user",1,0,523000,523000,523000,523000,0,0,0,0
"parse Microsoft Defender Protection log",9,0,506300,56255,0,506300,461894300,51321588,0,367318500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,769950900,85550100,49572200,100392200
"check for network pipes",15,0,0,0,0,0,529564200,35304280,0,103677800
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,4123800,4123800,4123800,4123800
"check for known malicious patterns",1,0,0,0,0,0,3193200,3193200,3193200,3193200
"check for empty SHIM cache",2,0,0,0,0,0,283584600,141792300,0,283584600
"check for port 0",15,0,0,0,0,0,529564200,35304280,0,103677800
"log md5 to csv",6,0,0,0,0,0,7690919100,1281819850,0,6989940000
