hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check file existence",107185,0,6635928700,61910,0,26484300,21511868507700,200698497,0,217201211400
"add meta information",21040,0,5064750200,240720,0,808914300,7472867180000,355174295,0,217201211400
"scan entry",710,0,4923899100,6935069,0,3866032000,0,0,0,0
"check if file was already scanned",106030,0,4166399600,39294,0,13744300,21421036778500,202028074,0,217201211400
"parse RAR archive",10,0,3758257300,375825730,0,1967639400,0,0,0,0
"analyze prefetch file",343,0,3542672400,10328490,1046400,634774300,0,0,0,0
"check file excludes",24757,0,3060107100,123605,0,1485495100,21511868507700,868920649,0,217201211400
"extract process environment variables",119,0,2404518400,20206036,0,32674200,11803650400300,99190339498,3175280500,216113771700
"parse PowerShell module cache",1,0,1644047400,1644047400,1644047400,1644047400,0,0,0,0
"check with STIX IOCs",1148159,0,1550531900,1350,0,5629900,7579529832800,6601463,0,217201211400
"scan process for malicious indicators",119,0,1438713400,12090028,0,195563800,11803650400300,99190339498,3175280500,216113771700
"check if object should be logged",2931673,0,1394064000,475,0,26235700,1219194567349400,415869903,0,217207729600
"enrich finding with file information",334,0,1197084100,3584084,0,197207700,70369513400,210687165,0,29274548300
"apply false positive filters",2931673,0,1071054700,365,0,26382600,1219194567349400,415869903,0,217207729600
"parse Atjobs file",237,0,894305900,3773442,1038100,14315200,0,0,0,0
"log object",73315,0,892974400,12179,0,3194400,23848359700600,325286226,0,217201211400
"parse LNK format",184,0,877056900,4766613,0,768468200,0,0,0,0
"limit frequent matches",2931673,0,731269900,249,0,2728200,1219194567349400,415869903,0,217207729600
"apply hash IOCs",55493,0,482530000,8695,0,5021300,7443124695600,134127271,0,217201211400
"check size",1092666,0,424692400,388,0,6300100,136405137200,124836,0,136405137200
"parse ESE database",8,0,405132100,50641512,0,313640700,0,0,0,0
"search for Cobalt Strike beacons",80865,0,363680200,4497,0,3278500,19246775095900,238011192,0,217201211400
"store time information about deep scan",55493,0,355014500,6397,0,2539700,7443124695600,134127271,0,217201211400
"parse SRUM database",1,0,345172600,345172600,345172600,345172600,0,0,0,0
"apply handle IOCs",6377,0,298465600,46803,0,2819900,713851218583400,111941542823,810523700,216021931900
"check for suspicious event ID",299260,0,278761000,931,0,2802200,94050844380700,314278033,0,16338575200
"deduplicate reasons",95362,0,265017000,2779,0,2792200,7472867180000,78363154,0,217201211400
"scan started image",9,0,257460300,28606700,0,231500900,21986688600,2442965400,2442965400,2442965400
"scan object's command line with YARA",119,0,197782300,1662036,0,7106300,11803650400300,99190339498,3175280500,216113771700
"check for suspicious locations",885,0,193988900,219196,0,3787800,11821538500,13357670,0,11821538500
"scan SHIM cache entry for executed file",884,0,179042600,202536,0,3390200,0,0,0,0
"check if deep scan is needed",95362,0,158560700,1662,0,5011700,7472867180000,78363154,0,217201211400
"check process excludes",133,0,142016500,1067793,0,6118300,13386736904700,100652157178,3175280500,217171095600
"parse WMI persistence file",1,0,112013300,112013300,112013300,112013300,0,0,0,0
"check if maximum file size is exceeded",95362,0,68144100,714,0,2538100,7472867180000,78363154,0,217201211400
"scan scheduled task image",180,0,66162400,367568,0,2509300,30367440700,168708003,523200,468021400
"truncate long values",2475,0,61300800,24768,0,2511000,16517894974200,6673896959,0,216113771700
"log found WER report",12,0,41739600,3478300,525400,8028000,0,0,0,0
"fill in interesting content",95362,0,38106600,399,0,2110300,7472867180000,78363154,0,217201211400
"parse jumplist file",11,0,35438300,3221663,0,16645100,0,0,0,0
"log file",95362,0,25878000,271,0,2116600,7472867180000,78363154,0,217201211400
"compare cache to last scan",2,0,16463300,8231650,6356500,10106800,0,0,0,0
"check for webserver directory",6377,0,15017000,2354,0,2066100,713851218583400,111941542823,810523700,216021931900
"compare to ThorDB",1,0,10586200,10586200,10586200,10586200,11821538500,11821538500,11821538500,11821538500
"analyze process connection",119,0,10318400,86709,0,3214900,11803650400300,99190339498,3175280500,216113771700
"check for C2 IOCs",33,0,8279800,250903,0,2041200,1903467455800,57680831993,0,217207729600
"retrieve interesting process memory",119,0,6648200,55867,0,2040100,11803650400300,99190339498,3175280500,216113771700
"initialize process memory reader",119,0,5625600,47273,0,2039200,11803650400300,99190339498,3175280500,216113771700
"parse Microsoft Defender Protection log",9,0,4971100,552344,0,2951400,0,0,0,0
"truncate unimportant process memory sections",110,0,4868300,44257,0,2027800,11230632474600,102096658860,3180865600,216113771700
"parse EVTX file",179,0,4689500,26198,0,3644400,0,0,0,0
"WER",12,0,4274600,356216,0,2057600,0,0,0,0
"scan with pipe IOCs",41,0,2595800,63312,0,524700,994986700,24267968,0,43145700
"check service permissions",688,0,1076800,1565,0,554800,4633518411500,6734765132,0,19944040100
"check for service overlap",683,0,1064700,1558,0,535900,3570681515200,5227937796,0,16932659000
"check for golden ticket",1,0,522900,522900,522900,522900,0,0,0,0
"check permissions on file",1,0,0,0,0,0,11821538500,11821538500,11821538500,11821538500
"check for known suspicious indicators",5,0,0,0,0,0,24778000,4955600,0,10106800
"check for port 0",15,0,0,0,0,0,1903467455800,126897830386,2889938600,217207729600
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"log md5 to csv",5,0,0,0,0,0,29274548300,5854909660,0,29274548300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,5855500,1951833,1116100,2612900
"check for network pipes",15,0,0,0,0,0,1903467455800,126897830386,2889938600,217207729600
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,24778000,4955600,0,10106800
"scan network share metadata",3,0,0,0,0,0,10991800,3663933,0,6291000
