hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse CHM file",23,0,12512413900,544017995,60347700,1774970000,10939379100,475625178,0,4800196400
"check file excludes",24782,0,12146309100,490126,0,3135461700,6352651512300,256341357,0,106233546200
"check file existence",107715,0,11629981200,107969,0,5059200,142324385642000,1321305163,0,225816347700
"check if file was already scanned",106542,0,6678993800,62688,0,8037900,142062128298000,1333390853,0,225816347700
"parse OLE format",22,0,6675835300,303447059,0,5894155100,27942171200,1270098690,0,12888356100
"add meta information",21045,0,6656652100,316305,0,839815600,5294247216400,251567936,0,106233546200
"analyze prefetch file",343,0,5306439600,15470669,0,1619830300,3279496464200,9561214181,0,105275905200
"parse RAR archive",15,0,3994740500,266316033,0,2421896700,103810944100,6920729606,0,52534650700
"check process excludes",133,0,2650099200,19925557,0,1644614000,3912742123200,29419113708,0,93550540600
"enrich finding with file information",335,0,2313054600,6904640,0,270987600,285372136200,851857122,0,29476272300
"parse Atjobs file",237,0,1837947600,7755053,0,321478600,916053595900,3865205045,0,50491092300
"extract process handles",119,0,1770468500,14877886,8059300,211374200,3654520240100,30710254118,0,93550540600
"check with STIX IOCs",1149954,0,1678861200,1459,0,4227800,209584974788800,182255094,0,227679436300
"check if object should be logged",2919867,0,1487397300,509,0,5979500,8545945424374200,2926826949,0,227679436300
"parse PowerShell module cache",1,0,1440754800,1440754800,1440754800,1440754800,89242100,89242100,89242100,89242100
"log object",73763,0,1172770900,15899,0,10186300,122851738787000,1665492710,0,225816347700
"apply false positive filters",2919867,0,1164325500,398,0,4728100,8545945424374200,2926826949,0,227679436300
"scan entry",726,0,1066049100,1468387,0,683559300,465442740400,641105703,0,8157025000
"check for suspicious locations",885,0,915204800,1034129,0,145747500,554891240600,626995752,0,6309870700
"limit frequent matches",2919867,0,901208900,308,0,2803400,8545945424374200,2926826949,0,227679436300
"parse LNK format",184,0,655385500,3561877,0,486720300,1349514468400,7334317763,0,171670619200
"scan SHIM cache entry for executed file",884,0,580773600,656983,0,209295600,554891240600,627705023,0,6309870700
"parse ESE database",8,0,528323300,66040412,0,432869600,8022673700,1002834212,0,6589393700
"apply hash IOCs",55747,0,489280900,8776,0,2508500,78301532456500,1404587376,0,223232650000
"parse SRUM database",1,0,462609300,462609300,462609300,462609300,417029100,417029100,417029100,417029100
"check size",1094207,0,406505300,371,0,2523100,131283442332300,119980444,0,227679436300
"search for Cobalt Strike beacons",81176,0,376119400,4633,0,2505500,114709548939300,1413096838,0,223232650000
"store time information about deep scan",55747,0,306220000,5493,0,2097900,78301532456500,1404587376,0,223232650000
"deduplicate reasons",95830,0,303614800,3168,0,6411600,134352859701500,1401991648,0,225816347700
"scan scheduled task image",180,0,277363700,1540909,0,31439600,50846883400,282482685,0,604019800
"check for suspicious event ID",297502,0,235548300,791,0,2513900,482322533776900,1621241315,0,95932611100
"check if deep scan is needed",95830,0,171136600,1785,0,2521900,134352859701500,1401991648,0,225816347700
"parse WMI persistence file",1,0,102871400,102871400,102871400,102871400,0,0,0,0
"parse jumplist file",11,0,84754100,7704918,0,61220000,875343600,79576690,0,518885600
"check if maximum file size is exceeded",95830,0,80694700,842,0,2124900,134352859701500,1401991648,0,225816347700
"truncate long values",2476,0,48252100,19487,0,2508000,4653989359000,1879640290,0,93550540600
"fill in interesting content",95830,0,46262000,482,0,2042700,134352859701500,1401991648,0,225816347700
"extract process environment variables",119,0,42047100,353336,0,18153100,3654520240100,30710254118,0,93550540600
"log file",95830,0,37264800,388,0,2078900,134352859701500,1401991648,0,225816347700
"log found WER report",12,0,34279800,2856650,513300,6318500,2006652600,167221050,0,977902300
"check for webserver directory",6401,0,24472000,3823,0,2512300,14162618185500,2212563378,0,67461063500
"compare to ThorDB",1,0,16323100,16323100,16323100,16323100,0,0,0,0
"scan with pipe IOCs",41,0,14848800,362165,0,1050600,463292000,11299804,0,20631900
"compare cache to last scan",2,0,12103200,6051600,4016800,8086400,0,0,0,0
"analyze process connection",119,0,7463600,62719,0,2010500,3654520240100,30710254118,0,93550540600
"WER",12,0,6223800,518650,0,1522500,2006652600,167221050,0,977902300
"check for C2 IOCs",33,0,5703500,172833,0,2037500,6316735900,191416239,0,1707013400
"initialize process memory reader",119,0,5665600,47610,0,2041700,3654520240100,30710254118,0,93550540600
"retrieve interesting process memory",119,0,4676100,39294,0,524000,3654520240100,30710254118,0,93550540600
"parse EVTX file",179,0,3792200,21185,0,575600,446898279500,2496638432,0,21168441900
"truncate unimportant process memory sections",110,0,2142600,19478,0,575400,3591779329100,32652539355,0,93550540600
"check for service overlap",683,0,2077600,3041,0,1023000,66668101400,97610690,0,2778001600
"scan network share metadata",3,0,1538700,512900,512900,512900,0,0,0,0
"check service permissions",688,0,1046100,1520,0,531000,3600309600,5233008,0,162064600
"scan started image",9,0,530800,58977,0,530800,851970400,94663377,59935600,109128100
"check for golden ticket",1,0,526600,526600,526600,526600,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,6238486100,415899073,0,1707013400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,3098300,3098300,3098300,3098300
"parse Microsoft Defender Protection log",9,0,0,0,0,0,46541100,5171233,0,46018200
"log md5 to csv",6,0,0,0,0,0,51536300,8589383,0,43464200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2179900,435980,0,2179900
"check for network pipes",15,0,0,0,0,0,6238486100,415899073,0,1707013400
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,2179900,435980,0,2179900
