Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
180929;2055;2055;8158
181952;2201;2201;8048
182974;2225;2225;8030
183997;2253;2253;7996
185027;2236;2236;7971
186058;2218;2218;8004
187080;2335;2335;7907
188106;2325;2325;7903
189129;2348;2348;7884
190149;2260;2260;7938
191172;2255;2255;7954
192197;2208;2208;8013
193219;2118;2118;8062
194242;2118;2118;8103
195265;2030;2030;8177
196287;2029;2029;8183
197311;2027;2027;8209
198336;1915;1915;8305
199361;1908;1908;8323
200384;1908;1908;8324
201408;1908;1908;8323
202431;1938;1938;8319
203455;1938;1938;8318
204480;1936;1936;8318
205507;1937;1937;8317
206532;1939;1939;8317
207556;1938;1938;8325
208581;1935;1935;8324
209609;1935;1935;8324
210634;1935;1935;8342
211658;1916;1916;8341
212684;1917;1917;8341
213707;1894;1894;8352
214731;1895;1895;8352
215755;1895;1895;8352
216781;1896;1896;8351
217807;1896;1896;8351
218832;1902;1902;8347
219858;1899;1899;8347
220883;1900;1900;8347
221907;1900;1900;8347
222935;1900;1900;8347
223960;1900;1900;8347
224985;1915;1915;8343
226009;1915;1915;8343
227032;1912;1912;8343
228055;1900;1900;8356
229081;1900;1900;8356
230105;1901;1901;8356
231132;1896;1896;8361
232157;1892;1892;8361
233181;1892;1892;8360
234203;1892;1892;8360
235230;1892;1892;8360
236254;1884;1884;8360
237277;1882;1882;8360
238306;1882;1882;8360
239333;1883;1883;8360
240359;1883;1883;8360
241383;1888;1888;8352
242404;2044;2044;8205
243427;2046;2046;8204
244451;2048;2048;8199
245484;1997;1997;8197
246509;1997;1997;8197
247535;1984;1984;8207
248560;1989;1989;8207
249582;1994;1994;8210
250604;1977;1977;8242
251633;1985;1985;8251
252660;1982;1982;8257
253685;1984;1984;8258
254712;2005;2005;8246
255736;2006;2006;8245
256759;2006;2006;8245
257784;2004;2004;8249
258806;2029;2029;8223
259826;2051;2051;8203
260852;2230;2230;8019
261874;2372;2372;7871
262896;2514;2514;7781
263918;2342;2342;7814
264938;2327;2327;7818
