hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for C2 IOCs",33,0,8518500,258136,0,2014400,26741879400,810359981,0,4651090900
"retrieve interesting process memory",119,0,4666900,39217,0,846200,68679075700,577135089,0,4483214300
"analyze process connection",119,0,2981500,25054,0,1940400,68679075700,577135089,0,4483214300
"initialize process memory reader",119,0,2972700,24980,0,533000,68679075700,577135089,0,4483214300
"truncate unimportant process memory sections",110,0,2894700,26315,0,729600,64134546800,583041334,0,4085397500
"check for known suspicious indicators",5,0,2644400,528880,528000,532400,1032200,206440,0,516100
"check service permissions",688,0,2631200,3824,0,547700,23424100,34046,0,5238100
"check for service overlap",683,0,2451600,3589,0,610700,54516964200,79819859,0,290876100
"parse EVTX file",179,0,2331100,13022,0,772100,417089126000,2330106849,0,3494454200
"scan network share metadata",3,0,1589400,529800,529800,529800,1122400,374133,0,561200
"log md5 to csv",7,0,982900,140414,0,982900,6719956600,959993800,0,2276184700
"check for network pipes",15,0,0,0,0,0,9547061500,636470766,0,4651090900
"check for known malicious patterns",1,0,0,0,0,0,1613821500,1613821500,1613821500,1613821500
"check for golden ticket",1,0,0,0,0,0,523200,523200,523200,523200
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,9339255000,1037695000,1037695000,1037695000
"scan started image",9,0,0,0,0,0,412018000,45779777,39718500,51526200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,523200,523200,523200,523200
"check for port 0",15,0,0,0,0,0,9547061500,636470766,0,4651090900
"check for unusual last logon",5,0,0,0,0,0,1032200,206440,0,516100
"check for empty SHIM cache",2,0,0,0,0,0,52968800,26484400,20006100,32962700
