Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
439072;1083;1083;9214
440092;1083;1083;9214
441112;1083;1083;9214
442134;1108;1108;9186
443156;1108;1108;9186
444178;1112;1112;9186
445199;1112;1112;9186
446220;1112;1112;9186
447242;1112;1112;9186
448265;1112;1112;9186
449286;1113;1113;9186
450307;1113;1113;9186
451328;1112;1112;9182
452349;1090;1090;9205
453369;1094;1094;9205
454390;1095;1095;9205
455411;1095;1095;9205
456433;1095;1095;9204
457454;1096;1096;9204
458476;1096;1096;9204
459497;1123;1123;9174
460517;1122;1122;9174
461538;1126;1126;9170
462559;1127;1127;9170
463580;1127;1127;9170
464601;1134;1134;9162
465622;1135;1135;9162
466643;1134;1134;9161
467664;1134;1134;9161
468685;1134;1134;9161
469707;1134;1134;9161
470728;1134;1134;9161
471749;1134;1134;9161
472770;1134;1134;9161
473791;1134;1134;9161
474812;1153;1153;9145
475833;1138;1138;9155
476854;1135;1135;9155
477875;1135;1135;9155
478897;1135;1135;9155
479918;1135;1135;9155
480939;1137;1137;9155
481961;1137;1137;9155
482982;1130;1130;9159
484004;1135;1135;9157
485025;1135;1135;9157
486046;1136;1136;9157
487067;1136;1136;9157
488087;1136;1136;9157
489109;1136;1136;9157
490129;1119;1119;9174
491149;1114;1114;9177
492168;1107;1107;9180
493187;1105;1105;9186
494206;1096;1096;9195
495224;1059;1059;9223
496243;1059;1059;9223
497261;1055;1055;9225
498280;1055;1055;9225
499298;1050;1050;9231
500317;1050;1050;9231
501339;1044;1044;9235
502357;1071;1071;9206
503378;1092;1092;9187
504399;1096;1096;9187
505421;1096;1096;9187
506444;1096;1096;9187
507465;1096;1096;9187
508486;1113;1113;9170
509509;1116;1116;9171
510530;1116;1116;9171
511551;1116;1116;9171
512573;1116;1116;9171
513595;1117;1117;9171
514616;1117;1117;9171
515636;1117;1117;9171
516657;1117;1117;9171
517677;1114;1114;9172
518698;1114;1114;9173
519719;1115;1115;9173
520740;1115;1115;9172
521760;1115;1115;9173
522778;1115;1115;9173
523799;1118;1118;9174
524820;1118;1118;9174
525841;1118;1118;9174
526862;1118;1118;9173
527884;1118;1118;9173
528905;1118;1118;9173
529926;1119;1119;9173
530947;1119;1119;9173
531969;1119;1119;9173
532990;1093;1093;9197
534010;1094;1094;9197
535032;1092;1092;9199
536053;1093;1093;9199
537073;1093;1093;9199
538091;1093;1093;9199
539113;1094;1094;9199
540134;1094;1094;9199
541155;1094;1094;9203
542176;1080;1080;9205
543197;1080;1080;9205
544219;1080;1080;9206
545240;1080;1080;9206
546262;1080;1080;9206
547284;1081;1081;9206
548305;1077;1077;9207
549327;1084;1084;9198
550347;1084;1084;9198
551368;1084;1084;9198
552388;1078;1078;9209
553409;1078;1078;9211
554430;1078;1078;9211
555452;1079;1079;9211
556473;1074;1074;9216
557495;1073;1073;9217
558515;1073;1073;9217
559536;1072;1072;9217
560555;1072;1072;9217
561575;1080;1080;9209
562596;1081;1081;9209
563617;1081;1081;9209
564639;1101;1101;9194
565660;1101;1101;9194
566682;1101;1101;9194
567704;1101;1101;9194
568724;1101;1101;9194
569745;1101;1101;9194
570767;1102;1102;9194
571788;1117;1117;9174
572808;1117;1117;9174
573827;1119;1119;9172
574845;1124;1124;9163
575866;1241;1241;9052
576885;1242;1242;9052
577906;1237;1237;9052
578927;1230;1230;9051
579948;1230;1230;9051
580970;1230;1230;9051
581992;1230;1230;9051
583013;1231;1231;9052
584033;1232;1232;9052
585054;1232;1232;9052
586075;1232;1232;9052
587096;1232;1232;9052
588116;1232;1232;9052
589140;1232;1232;9052
590160;1206;1206;9066
591182;1206;1206;9068
592204;1206;1206;9068
593225;1206;1206;9070
594243;1224;1224;9066
595264;1113;1113;9159
596282;1113;1113;9161
597301;1097;1097;9181
598321;1097;1097;9181
599339;1073;1073;9209
600358;1080;1080;9210
601380;1099;1099;9199
602402;1100;1100;9199
603424;1100;1100;9199
604444;1100;1100;9199
605466;1116;1116;9183
606486;1118;1118;9182
607505;1125;1125;9176
608524;1126;1126;9176
609543;1106;1106;9194
610562;1111;1111;9190
611582;1122;1122;9189
612602;1124;1124;9189
613624;1125;1125;9188
614644;1136;1136;9172
615666;1131;1131;9175
616686;1152;1152;9162
617707;1174;1174;9133
618730;1158;1158;9150
619752;1158;1158;9150
620773;1159;1159;9149
621794;1163;1163;9145
622814;1163;1163;9145
623836;1165;1165;9143
624857;1175;1175;9134
625878;1175;1175;9134
626900;1180;1180;9129
627921;1180;1180;9129
628942;1181;1181;9129
629963;1166;1166;9142
630984;1174;1174;9142
632005;1171;1171;9142
633026;1171;1171;9142
634048;1171;1171;9142
635068;1170;1170;9141
636090;1171;1171;9141
637111;1148;1148;9165
638132;1147;1147;9165
639155;1147;1147;9164
640174;1158;1158;9154
641195;1158;1158;9155
642214;1133;1133;9174
643235;1140;1140;9163
644255;1141;1141;9163
645275;1140;1140;9162
646293;1135;1135;9165
647312;1135;1135;9166
648332;1343;1343;8965
649352;1338;1338;8921
650372;1305;1305;8920
651391;1264;1264;8959
652412;1332;1332;8897
653434;1312;1312;8836
654454;1312;1312;8840
655475;0;0;10238
