hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse LNK format",184,0,1398424000,7600130,0,1250250000,150822210200,819685925,0,3504090300
"apply false positive filters",2920031,0,1377890400,471,0,25856400,1092391353259700,374102656,0,4628590000
"limit frequent matches",2920031,0,1153278700,394,0,43370400,1092391353259700,374102656,0,4628590000
"parse ESE database",8,0,1144290800,143036350,0,591779600,7493652600,936706575,0,2273103000
"scan SHIM cache entry for executed file",884,0,688206400,778514,0,73938500,636075154200,719542029,0,3366369200
"parse SRUM database",1,0,645767100,645767100,645767100,645767100,2273103000,2273103000,2273103000,2273103000
"apply hash IOCs",55749,0,558839100,10024,0,5849200,59259646634600,1062972369,0,4628590000
"store time information about deep scan",55749,0,516012800,9256,0,42079100,59259646634600,1062972369,0,4628590000
"search for Cobalt Strike beacons",81177,0,471086900,5803,0,4565800,85869446522800,1057805123,0,4628590000
"check size",1094337,0,379664700,346,0,5913800,210894415454200,192714324,0,3747744200
"deduplicate reasons",95831,0,329692000,3440,0,2047500,98389320877300,1026696172,0,4628590000
"check for suspicious event ID",297769,0,301266400,1011,0,10292000,133811063874500,449378759,0,4254250800
"parse WMI persistence file",1,0,269812800,269812800,269812800,269812800,2059760100,2059760100,2059760100,2059760100
"scan scheduled task image",180,0,234466400,1302591,0,22883100,7416303400,41201685,0,82398700
"check if deep scan is needed",95831,0,190196300,1984,0,4231600,98389320877300,1026696172,0,4628590000
"extract process environment variables",119,0,132506100,1113496,0,31106800,28342732500,238174222,0,2551421000
"check if maximum file size is exceeded",95831,0,79749500,832,0,2012200,98389320877300,1026696172,0,4628590000
"truncate long values",2476,0,76380400,30848,0,21139700,975387728000,393936885,0,3599693700
"log found WER report",12,0,63804000,5317000,2461700,11513400,7271386000,605948833,0,1392633100
"parse jumplist file",11,0,57032000,5184727,0,43803700,12744212100,1158564736,0,2602458400
"log file",95831,0,54127900,564,0,2624900,98389320877300,1026696172,0,4628590000
"fill in interesting content",95831,0,42317400,441,0,2983300,98389320877300,1026696172,0,4628590000
"check for C2 IOCs",33,0,33872400,1026436,0,26549500,16224461700,491650354,0,1107038700
"WER",12,0,29824000,2485333,506200,16562500,7271386000,605948833,0,1392633100
"check for webserver directory",6415,0,27766600,4328,0,2018800,2141082679700,333761914,0,3553536500
"compare cache to last scan",2,0,24358300,12179150,7889400,16468900,59919700,29959850,24980200,34939500
"scan with pipe IOCs",41,0,22955500,559890,0,1611000,332168700,8101675,0,16798700
"compare to ThorDB",1,0,15185600,15185600,15185600,15185600,0,0,0,0
"retrieve interesting process memory",119,0,9205600,77357,0,2140000,28342732500,238174222,0,2551421000
"check service permissions",688,0,4552600,6617,0,2015200,40104900,58292,0,4309100
"parse EVTX file",179,0,4318800,24127,0,1409000,329532962100,1840966268,0,3349434900
"analyze process connection",119,0,4226900,35520,0,1005400,28342732500,238174222,0,2551421000
"initialize process memory reader",119,0,2682800,22544,0,583900,28342732500,238174222,0,2551421000
"scan network share metadata",3,0,1570500,523500,523500,523500,0,0,0,0
"truncate unimportant process memory sections",110,0,1371500,12468,0,514900,27464059900,249673271,0,2551421000
"check for service overlap",683,0,1168000,1710,0,642000,46091225400,67483492,0,211854800
"check for golden ticket",1,0,523100,523100,523100,523100,0,0,0,0
"check for suspicious user",1,0,522600,522600,522600,522600,0,0,0,0
"check for known suspicious indicators",5,0,521200,104240,0,521200,0,0,0,0
"log md5 to csv",6,0,508100,84683,0,508100,6004777600,1000796266,0,3599693700
"check for port 0",15,0,0,0,0,0,76696200,5113080,0,38609100
"check for empty SHIM cache",2,0,0,0,0,0,59919700,29959850,24980200,34939500
"check for network pipes",15,0,0,0,0,0,76696200,5113080,0,38609100
"check for known malicious patterns",1,0,0,0,0,0,2059760100,2059760100,2059760100,2059760100
"scan started image",9,0,0,0,0,0,477878300,53097588,49379600,56799900
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,8981530700,997947855,369847900,1165927400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
