hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"search for Cobalt Strike beacons",81178,0,486653600,5994,0,11476100,898336978233500,11066261526,0,25694090100
"check size",1094337,0,464039100,424,0,8798800,6704201322868100,6126267614,0,25251982300
"deduplicate reasons",95832,0,331954700,3463,0,3439200,1054058295945300,10999022204,0,25694090100
"scan scheduled task image",180,0,275386100,1529922,508100,32360400,7306652400,40592513,0,85809900
"check for suspicious event ID",297441,0,269341200,905,0,2518600,4074982246450100,13700136317,0,25298798500
"check if deep scan is needed",95832,0,192452100,2008,0,2032600,1054058295945300,10999022204,0,25694090100
"parse WMI persistence file",1,0,128699400,128699400,128699400,128699400,19929228800,19929228800,19929228800,19929228800
"check if maximum file size is exceeded",95832,0,115177500,1201,0,2938500,1054058295945300,10999022204,0,25694090100
"WER",12,0,113863200,9488600,0,59052500,86096981800,7174748483,0,15738250800
"log found WER report",12,0,60827000,5068916,1151500,9685800,86096981800,7174748483,0,15738250800
"truncate long values",2477,0,58082000,23448,0,2518900,7012340106800,2830981068,0,25377661000
"fill in interesting content",95832,0,48848300,509,0,2007200,1054058295945300,10999022204,0,25694090100
"extract process environment variables",119,0,36668100,308135,0,4521100,479730522900,4031348931,0,17983312700
"parse jumplist file",11,0,35202600,3200236,0,20456600,185939263900,16903569445,5633637600,23836130400
"log file",95832,0,30364700,316,0,2007100,1054058295945300,10999022204,0,25694090100
"check for webserver directory",6414,0,22233600,3466,0,2064300,26463818933300,4125946201,0,17739830400
"compare cache to last scan",2,0,20064400,10032200,7945600,12118800,3629339200,1814669600,280738600,3348600600
"scan with pipe IOCs",41,0,18946300,462104,0,2297300,325790200,7946102,0,15747500
"compare to ThorDB",1,0,15565700,15565700,15565700,15565700,526200,526200,526200,526200
"check for C2 IOCs",33,0,6049600,183321,0,1629400,414009292400,12545736133,0,23771702100
"initialize process memory reader",119,0,4115800,34586,0,2033700,479730522900,4031348931,0,17983312700
"check service permissions",688,0,3156500,4587,0,2039200,21882100,31805,0,5894300
"retrieve interesting process memory",119,0,2667300,22414,0,600400,479730522900,4031348931,0,17983312700
"log md5 to csv",7,0,2364000,337714,0,1836100,79523986900,11360569557,0,25304325000
"truncate unimportant process memory sections",110,0,2135300,19411,0,1066800,447011733400,4063743030,0,17983312700
"parse EVTX file",179,0,1915400,10700,0,526300,2865093187500,16006107192,0,24647280800
"check for service overlap",683,0,1614000,2363,0,567400,48246512700,70639110,0,225113100
"analyze process connection",119,0,1592700,13384,0,534800,479730522900,4031348931,0,17983312700
"scan network share metadata",3,0,1569600,523200,523200,523200,0,0,0,0
"check for unusual last logon",5,0,521500,104300,0,521500,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,73215351900,8135039100,8135039100,8135039100
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,526200,526200,526200,526200
"check for empty SHIM cache",2,0,0,0,0,0,3629339200,1814669600,280738600,3348600600
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,18914690300,1260979353,0,15351435800
"check for known malicious patterns",1,0,0,0,0,0,19929228800,19929228800,19929228800,19929228800
"check for port 0",15,0,0,0,0,0,18914690300,1260979353,0,15351435800
"scan started image",9,0,0,0,0,0,4543970100,504885566,503187700,507409700
