Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
512409;1107;1107;9226
513429;1108;1108;9226
514450;1108;1108;9226
515471;1108;1108;9226
516492;1122;1122;9206
517512;1122;1122;9206
518532;1123;1123;9205
519552;1123;1123;9205
520573;1123;1123;9205
521593;1123;1123;9205
522614;1107;1107;9221
523635;1091;1091;9228
524657;1091;1091;9228
525677;1098;1098;9224
526698;1098;1098;9224
527720;1098;1098;9224
528740;1098;1098;9224
529761;1098;1098;9224
530782;1099;1099;9224
531802;1099;1099;9224
532822;1096;1096;9224
533842;1097;1097;9224
534864;1094;1094;9224
535884;1094;1094;9224
536902;1094;1094;9224
537923;1094;1094;9224
538943;1104;1104;9213
539963;1112;1112;9205
540985;1112;1112;9205
542006;1116;1116;9201
543026;1116;1116;9201
544048;1116;1116;9201
545069;1116;1116;9201
546090;1116;1116;9201
547111;1114;1114;9201
548132;1126;1126;9186
549153;1112;1112;9197
550173;1116;1116;9197
551195;1116;1116;9197
552215;1116;1116;9197
553237;1116;1116;9197
554258;1116;1116;9197
555278;1116;1116;9197
556300;1116;1116;9198
557321;1117;1117;9198
558342;1117;1117;9198
559362;1117;1117;9198
560384;1117;1117;9198
561405;1117;1117;9198
562424;1118;1118;9198
563444;1131;1131;9183
564465;1131;1131;9183
565487;1134;1134;9179
566508;1131;1131;9182
567529;1132;1132;9181
568550;1133;1133;9180
569570;1131;1131;9188
570589;1135;1135;9186
571607;1213;1213;9087
572628;1262;1262;9020
573650;1262;1262;9020
574671;1262;1262;9021
575692;1262;1262;9021
576712;1262;1262;9021
577733;1262;1262;9022
578754;1262;1262;9024
579775;1262;1262;9026
580797;1262;1262;9029
581818;1262;1262;9032
582838;1262;1262;9036
583860;1261;1261;9040
584881;1264;1264;9043
585905;1275;1275;9042
586926;1170;1170;9139
587947;1170;1170;9140
588967;1160;1160;9153
589985;1160;1160;9155
591003;1132;1132;9172
592021;1132;1132;9173
593039;1120;1120;9184
594058;1112;1112;9194
595076;1092;1092;9216
596094;1092;1092;9216
597113;1117;1117;9202
598134;1122;1122;9198
599156;1120;1120;9198
600177;1117;1117;9197
601198;1117;1117;9197
602219;1110;1110;9207
603240;1112;1112;9207
604259;1114;1114;9207
605277;1103;1103;9216
606296;1124;1124;9205
607317;1130;1130;9205
608337;1142;1142;9193
609357;1137;1137;9183
610377;1132;1132;9184
611398;1132;1132;9184
612419;1161;1161;9162
613439;1172;1172;9162
614461;1164;1164;9169
615482;1166;1166;9168
616503;1167;1167;9166
617524;1169;1169;9164
618544;1169;1169;9164
619566;1167;1167;9164
620587;1147;1147;9175
621608;1148;1148;9175
622629;1156;1156;9167
623650;1156;1156;9167
624670;1156;1156;9166
625691;1155;1155;9166
626712;1156;1156;9166
627732;1145;1145;9177
628752;1146;1146;9177
629774;1148;1148;9176
630795;1149;1149;9175
631817;1149;1149;9174
632837;1149;1149;9174
633858;1110;1110;9200
634878;1117;1117;9197
635899;1119;1119;9196
636918;1121;1121;9196
637939;1126;1126;9195
638959;1101;1101;9213
639979;1104;1104;9213
641001;1106;1106;9213
642021;1108;1108;9212
643041;1108;1108;9211
644062;1108;1108;9216
645083;1112;1112;9215
646106;1304;1304;8990
647127;1253;1253;8996
648148;1274;1274;9011
649169;1280;1280;8930
650192;1280;1280;8923
651211;1244;1244;8923
652232;0;0;10296
