hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for suspicious event ID",297513,0,270079200,907,0,2539000,1008814650885300,3390825445,0,175046254100
"scan scheduled task image",180,0,255402800,1418904,0,41528200,51449385100,285829917,0,612339800
"check if deep scan is needed",95828,0,163981000,1711,0,2511300,198862352080700,2075200902,0,182373623300
"parse WMI persistence file",1,0,104048900,104048900,104048900,104048900,0,0,0,0
"check if maximum file size is exceeded",95828,0,76661200,799,0,2511900,198862352080700,2075200902,0,182373623300
"extract process environment variables",119,0,58342000,490268,0,18615200,4116399009900,34591588318,0,93593925200
"truncate long values",2476,0,57606500,23265,0,3192600,6580537625800,2657729251,0,93593925200
"fill in interesting content",95828,0,54387400,567,0,2514100,198862352080700,2075200902,0,182373623300
"log found WER report",12,0,45156500,3763041,1055100,11777200,24429250900,2035770908,0,18837119300
"parse LNK format",184,0,35054900,190515,0,5029500,303969162900,1652006320,0,67085929000
"parse jumplist file",11,0,31722200,2883836,0,15633000,3492002500,317454772,3722500,3343232900
"check for webserver directory",6415,0,28756700,4482,0,2053200,17195908544700,2680578105,0,54966194000
"log file",95828,0,21247900,221,0,2018100,198862352080700,2075200902,0,182373623300
"compare to ThorDB",1,0,14655500,14655500,14655500,14655500,0,0,0,0
"compare cache to last scan",2,0,13122800,6561400,6065000,7057800,180188300,90094150,0,180188300
"scan with pipe IOCs",41,0,13115000,319878,0,1041700,418916100,10217465,0,18931200
"check for C2 IOCs",33,0,7138100,216306,0,2024000,25383462300,769195827,0,17190157400
"initialize process memory reader",119,0,5711800,47998,0,2044600,4116399009900,34591588318,0,93593925200
"retrieve interesting process memory",119,0,4233200,35573,0,547600,4116399009900,34591588318,0,93593925200
"truncate unimportant process memory sections",110,0,2602800,23661,0,524700,4016032835500,36509389413,0,93593925200
"parse EVTX file",179,0,2546700,14227,0,2020200,323876450100,1809365643,0,12760631300
"check for known suspicious indicators",5,0,1614300,322860,0,544000,2159300,431860,0,2159300
"check service permissions",688,0,1579100,2295,0,535900,2254987100,3277597,0,94732500
"scan network share metadata",3,0,1551900,517300,517300,517300,0,0,0,0
"analyze process connection",119,0,1051000,8831,0,529400,4116399009900,34591588318,0,93593925200
"log md5 to csv",6,0,1040300,173383,0,525000,66467726300,11077954383,0,36051258000
"check for service overlap",683,0,552100,808,0,552100,35979054300,52677971,0,1550646500
"check for unusual last logon",5,0,544000,108800,0,544000,2159300,431860,0,2159300
"check for golden ticket",1,0,532800,532800,532800,532800,0,0,0,0
"check for suspicious user",1,0,523800,523800,523800,523800,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,892906700,99211855,68790900,255979400
"check for network pipes",15,0,0,0,0,0,24861811000,1657454066,0,17190157400
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,180188300,90094150,0,180188300
"check if profile is recent",3,0,0,0,0,0,2010500,670166,0,2010500
"parse Microsoft Defender Protection log",9,0,0,0,0,0,131856700,14650744,0,131324300
"check for port 0",15,0,0,0,0,0,24861811000,1657454066,0,17190157400
