Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
323615;1172;1172;9124
324637;1178;1178;9116
325657;1215;1215;9078
326678;1223;1223;9051
327699;1217;1217;9055
328719;1217;1217;9055
329739;1228;1228;9029
330759;1319;1319;8964
331781;1324;1324;8962
332801;1327;1327;8939
333822;1273;1273;8993
334842;1300;1300;8966
335861;1271;1271;8985
336880;1269;1269;8989
337901;1217;1217;9043
338922;1243;1243;9035
339941;1214;1214;9028
340961;1217;1217;9029
341982;1208;1208;9077
343002;1247;1247;9039
344021;1280;1280;9002
345040;1263;1263;8990
346060;1275;1275;8982
347080;1297;1297;8967
348101;1314;1314;8927
349120;1292;1292;8940
350141;1277;1277;8946
351161;1213;1213;9004
352180;1228;1228;8983
353201;1155;1155;9027
354221;1202;1202;9014
355240;1215;1215;8957
356260;1137;1137;9054
357282;1245;1245;8984
358300;1247;1247;8981
359320;1285;1285;8961
360340;1255;1255;8989
361360;1286;1286;8964
362380;1274;1274;8938
363401;1245;1245;8960
364421;1147;1147;9024
365441;1220;1220;9011
366462;1257;1257;8952
367481;1271;1271;8942
368502;1225;1225;8992
369521;1127;1127;9061
370540;1169;1169;9052
371559;1172;1172;9008
372579;1174;1174;9053
373600;1173;1173;9052
374619;1181;1181;9052
375641;1203;1203;9027
376662;1158;1158;9078
377683;1185;1185;9076
378704;1102;1102;9131
379724;1103;1103;9136
380744;1103;1103;9143
381766;1097;1097;9152
382788;1099;1099;9156
383808;1084;1084;9177
384829;1088;1088;9176
385851;1088;1088;9177
386872;1094;1094;9181
387892;1079;1079;9201
388913;1079;1079;9202
389932;1083;1083;9203
390954;1094;1094;9202
391975;1063;1063;9222
392993;1063;1063;9221
394012;1048;1048;9235
395030;1048;1048;9235
396049;1034;1034;9252
397067;983;983;9308
398089;982;982;9308
399108;977;977;9311
400126;977;977;9311
401147;977;977;9311
402166;1002;1002;9287
403186;1045;1045;9233
404206;1049;1049;9233
405228;1048;1048;9235
406249;1052;1052;9232
407270;1062;1062;9228
408290;1063;1063;9228
409311;1063;1063;9228
410332;1063;1063;9228
411353;1063;1063;9228
412374;1063;1063;9227
413394;1064;1064;9227
414415;1087;1087;9211
415434;1087;1087;9211
416455;1082;1082;9211
417476;1082;1082;9211
418498;1082;1082;9210
419520;1077;1077;9216
420540;1084;1084;9209
421560;1089;1089;9209
422581;1081;1081;9215
423601;1081;1081;9215
424620;1081;1081;9215
425642;1082;1082;9215
426662;1082;1082;9215
427682;1087;1087;9211
428703;1081;1081;9210
429723;1082;1082;9210
430743;1082;1082;9210
431763;1082;1082;9210
432784;1083;1083;9210
433804;1083;1083;9210
434826;1083;1083;9210
435847;1084;1084;9211
436868;1089;1089;9211
437890;1089;1089;9210
438911;1089;1089;9210
439933;1090;1090;9210
440954;1090;1090;9209
441976;1090;1090;9209
442997;1092;1092;9203
444017;1080;1080;9220
445037;1064;1064;9227
446058;1064;1064;9227
447080;1064;1064;9227
448101;1064;1064;9227
449122;1064;1064;9227
450143;1064;1064;9227
451164;1064;1064;9227
452185;1085;1085;9212
453205;1086;1086;9212
454225;1086;1086;9212
455247;1086;1086;9212
456268;1086;1086;9212
457287;1086;1086;9212
458308;1088;1088;9211
459329;1085;1085;9211
460350;1093;1093;9195
461371;1103;1103;9191
462393;1103;1103;9190
463413;1100;1100;9195
464434;1100;1100;9195
465456;1103;1103;9191
466477;1103;1103;9190
467497;1103;1103;9190
468520;1074;1074;9222
469540;1074;1074;9221
470560;1074;1074;9222
471579;1074;1074;9222
472600;1074;1074;9222
473620;1074;1074;9222
474641;1075;1075;9222
475663;1081;1081;9217
476684;1084;1084;9209
477705;1085;1085;9209
478726;1085;1085;9209
479747;1084;1084;9209
480770;1084;1084;9209
481791;1086;1086;9209
482813;1086;1086;9209
483833;1074;1074;9210
484854;1058;1058;9225
485874;1058;1058;9224
486894;1058;1058;9224
487914;1058;1058;9224
488933;1059;1059;9224
489954;1059;1059;9224
490975;1061;1061;9219
491996;1061;1061;9219
493017;1072;1072;9216
494038;1076;1076;9215
495058;1076;1076;9215
496079;1072;1072;9223
497102;1073;1073;9223
498124;1050;1050;9239
499142;1050;1050;9238
500160;1042;1042;9244
501179;1042;1042;9244
502198;1036;1036;9253
503217;1036;1036;9253
504235;1029;1029;9257
505253;1029;1029;9257
506271;1020;1020;9263
507289;1033;1033;9255
508310;1069;1069;9224
509330;1082;1082;9199
510351;1082;1082;9199
511373;1082;1082;9199
512395;1083;1083;9200
513416;1083;1083;9200
514438;1083;1083;9201
515459;1084;1084;9202
516480;1088;1088;9200
517502;1088;1088;9198
518522;1094;1094;9195
519542;1094;1094;9195
520564;1095;1095;9196
521583;1095;1095;9196
522607;1095;1095;9196
523629;1095;1095;9196
524649;1096;1096;9196
525669;1124;1124;9172
526689;1128;1128;9168
527710;1128;1128;9168
528731;1128;1128;9168
529752;1128;1128;9168
530774;1128;1128;9169
531795;1128;1128;9169
532815;1130;1130;9157
533836;1131;1131;9157
534857;1135;1135;9155
535878;1135;1135;9155
536899;1132;1132;9155
537920;1133;1133;9155
538941;1133;1133;9154
539962;1133;1133;9154
540984;1133;1133;9154
542005;1124;1124;9171
543025;1125;1125;9170
544046;1121;1121;9170
545066;1112;1112;9180
546087;1116;1116;9179
547107;1117;1117;9179
548128;1104;1104;9190
549149;1104;1104;9189
550170;1104;1104;9189
551193;1104;1104;9189
552214;1102;1102;9191
553235;1102;1102;9191
554256;1102;1102;9197
555277;1102;1102;9196
556297;1102;1102;9196
557317;1089;1089;9205
558338;1090;1090;9205
559358;1079;1079;9216
560378;1079;1079;9216
561399;1079;1079;9216
562419;1079;1079;9216
563440;1079;1079;9215
564461;1079;1079;9215
565483;1099;1099;9198
566503;1103;1103;9194
567524;1103;1103;9194
568544;1103;1103;9194
569563;1103;1103;9193
570584;1103;1103;9193
571606;1103;1103;9193
572627;1095;1095;9196
573647;1098;1098;9192
574667;1098;1098;9191
575687;1099;1099;9191
576707;1100;1100;9191
577729;1106;1106;9186
578749;1114;1114;9178
579768;1271;1271;9017
580787;1276;1276;9012
581807;1278;1278;9013
582828;1233;1233;9040
583850;1166;1166;9077
584871;1167;1167;9079
585892;1167;1167;9081
586912;1167;1167;9083
587932;1159;1159;9096
588954;1159;1159;9100
589975;1159;1159;9101
590996;1159;1159;9102
592016;1167;1167;9103
593037;1176;1176;9103
594059;1186;1186;9103
595080;1195;1195;9101
596101;1206;1206;9094
597120;1117;1117;9162
598138;1117;1117;9164
599156;1096;1096;9195
600174;1096;1096;9195
601192;1078;1078;9213
602211;1077;1077;9214
603228;1020;1020;9269
604248;1046;1046;9246
605273;1060;1060;9238
606294;1060;1060;9238
607315;1060;1060;9238
608336;1060;1060;9238
609358;1060;1060;9238
610379;1061;1061;9238
611398;1061;1061;9240
612417;1061;1061;9238
613436;1062;1062;9238
614454;1063;1063;9245
615476;1079;1079;9233
616497;1083;1083;9225
617518;1083;1083;9225
618538;1088;1088;9224
619559;1093;1093;9216
620586;1096;1096;9192
621606;1103;1103;9192
622626;1103;1103;9192
623647;1110;1110;9189
624667;1107;1107;9190
625687;1112;1112;9181
626708;1113;1113;9181
627729;1113;1113;9181
628749;1112;1112;9182
629770;1113;1113;9182
630792;1109;1109;9190
631813;1109;1109;9191
632833;1109;1109;9191
633854;1109;1109;9190
634875;1110;1110;9190
635896;1110;1110;9190
636916;1098;1098;9195
637936;1099;1099;9194
638958;1086;1086;9197
639978;1087;1087;9197
641000;1087;1087;9197
642021;1080;1080;9203
643039;1080;1080;9203
644060;1080;1080;9203
645080;1070;1070;9224
646101;1081;1081;9215
647121;1081;1081;9215
648140;1085;1085;9215
649160;1087;1087;9208
650180;1103;1103;9202
651200;1104;1104;9201
652220;1094;1094;9206
653241;1079;1079;9219
654261;1320;1320;8964
655282;1283;1283;8962
656308;1232;1232;8968
657328;1271;1271;8894
658350;1226;1226;8930
659370;1183;1183;8966
660390;1186;1186;8931
661411;0;0;10291
