Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
410359;1095;1095;9219
411380;1095;1095;9219
412402;1095;1095;9219
413423;1096;1096;9214
414443;1103;1103;9207
415463;1108;1108;9209
416483;1108;1108;9208
417505;1107;1107;9208
418525;1107;1107;9208
419546;1108;1108;9208
420567;1109;1109;9206
421587;1116;1116;9198
422610;1114;1114;9198
423631;1115;1115;9198
424652;1116;1116;9197
425673;1116;1116;9197
426693;1116;1116;9197
427714;1107;1107;9201
428734;1108;1108;9201
429755;1104;1104;9204
430776;1096;1096;9213
431796;1096;1096;9213
432817;1096;1096;9213
433838;1096;1096;9213
434859;1096;1096;9213
435879;1096;1096;9213
436900;1108;1108;9201
437920;1108;1108;9201
438940;1105;1105;9201
439961;1105;1105;9200
440981;1105;1105;9200
442001;1105;1105;9200
443021;1105;1105;9200
444041;1118;1118;9186
445062;1105;1105;9194
446082;1104;1104;9194
447102;1099;1099;9201
448123;1099;1099;9201
449144;1099;1099;9201
450165;1099;1099;9200
451187;1099;1099;9200
452208;1099;1099;9200
453228;1100;1100;9203
454248;1100;1100;9203
455268;1095;1095;9203
456290;1095;1095;9203
457311;1095;1095;9203
458332;1095;1095;9203
459352;1096;1096;9204
460373;1096;1096;9205
461393;1101;1101;9194
462413;1090;1090;9212
463434;1090;1090;9212
464455;1090;1090;9211
465474;1089;1089;9211
466495;1090;1090;9211
467516;1090;1090;9211
468539;1090;1090;9211
469560;1065;1065;9246
470580;1056;1056;9251
471601;1056;1056;9251
472620;1056;1056;9250
473641;1057;1057;9250
474660;1056;1056;9250
475681;1060;1060;9246
476702;1065;1065;9246
477723;1063;1063;9246
478743;1063;1063;9246
479764;1063;1063;9246
480785;1063;1063;9245
481806;1063;1063;9245
482827;1064;1064;9245
483848;1064;1064;9245
484869;1069;1069;9239
485890;1071;1071;9235
486911;1071;1071;9235
487933;1068;1068;9235
488954;1069;1069;9236
489974;1069;1069;9237
490994;1069;1069;9237
492015;1069;1069;9236
493035;1069;1069;9236
494060;1074;1074;9233
495081;1074;1074;9233
496102;1075;1075;9233
497120;1066;1066;9234
498141;1062;1062;9236
499162;1045;1045;9250
500181;1040;1040;9258
501199;1037;1037;9262
502217;1037;1037;9262
503235;1037;1037;9262
504255;1037;1037;9262
505273;1021;1021;9275
506291;1023;1023;9275
507310;1063;1063;9244
508331;1096;1096;9207
509352;1079;1079;9236
510374;1079;1079;9236
511395;1079;1079;9236
512415;1079;1079;9236
513437;1079;1079;9235
514458;1079;1079;9235
515480;1079;1079;9235
516501;1079;1079;9235
517522;1079;1079;9235
518543;1080;1080;9235
519564;1091;1091;9225
520585;1096;1096;9225
521606;1096;1096;9224
522626;1098;1098;9224
523646;1098;1098;9224
524666;1098;1098;9224
525687;1098;1098;9224
526709;1088;1088;9227
527731;1088;1088;9227
528752;1096;1096;9223
529773;1096;1096;9223
530794;1096;1096;9223
531816;1096;1096;9223
532837;1097;1097;9223
533858;1099;1099;9223
534878;1086;1086;9231
535898;1086;1086;9231
536919;1087;1087;9231
537940;1087;1087;9231
538960;1083;1083;9231
539981;1083;1083;9231
541002;1083;1083;9230
542023;1083;1083;9230
543044;1091;1091;9225
544068;1091;1091;9225
545089;1088;1088;9225
546109;1088;1088;9225
547129;1088;1088;9225
548150;1088;1088;9225
549172;1088;1088;9230
550193;1099;1099;9218
551214;1092;1092;9218
552235;1092;1092;9218
553257;1092;1092;9219
554277;1092;1092;9220
555297;1092;1092;9221
556318;1092;1092;9225
557340;1092;1092;9225
558361;1092;1092;9225
559382;1109;1109;9203
560402;1105;1105;9203
561423;1101;1101;9203
562444;1101;1101;9203
563465;1101;1101;9203
564487;1101;1101;9202
565508;1102;1102;9202
566528;1084;1084;9213
567549;1084;1084;9217
568570;1084;1084;9217
569591;1096;1096;9209
570610;1097;1097;9209
571631;1097;1097;9209
572652;1097;1097;9209
573673;1097;1097;9209
574695;1092;1092;9213
575716;1095;1095;9212
576737;1080;1080;9229
577756;1080;1080;9229
578775;1077;1077;9224
579793;1082;1082;9220
580814;1255;1255;9048
581835;1259;1259;9044
582857;1255;1255;9043
583877;1255;1255;9044
584898;1256;1256;9043
585919;1256;1256;9043
586940;1256;1256;9043
587960;1256;1256;9042
588983;1256;1256;9042
590005;1257;1257;9041
591028;1272;1272;9026
592050;1215;1215;9043
593072;1215;1215;9047
594093;1216;1216;9053
595115;1206;1206;9075
596137;1206;1206;9079
597159;1206;1206;9080
598181;1224;1224;9080
599199;1099;1099;9182
600217;1099;1099;9182
601235;1066;1066;9229
602253;1061;1061;9233
603272;1028;1028;9265
604291;1029;1029;9267
605309;1029;1029;9267
606329;1054;1054;9247
607351;1054;1054;9246
608372;1054;1054;9246
609393;1054;1054;9245
610413;1055;1055;9245
611434;1055;1055;9245
612455;1059;1059;9245
613474;1063;1063;9242
614492;1067;1067;9238
615511;1083;1083;9223
616533;1063;1063;9239
617554;1078;1078;9229
618575;1090;1090;9214
619597;1099;1099;9212
620617;1105;1105;9211
621638;1130;1130;9186
622658;1124;1124;9195
623679;1124;1124;9194
624699;1109;1109;9207
625721;1114;1114;9204
626742;1115;1115;9203
627763;1127;1127;9187
628784;1129;1129;9180
629805;1128;1128;9182
630825;1128;1128;9182
631846;1128;1128;9182
632867;1129;1129;9182
633889;1133;1133;9178
634911;1134;1134;9178
635931;1134;1134;9177
636956;1135;1135;9177
637977;1138;1138;9177
638998;1128;1128;9184
640020;1128;1128;9184
641041;1129;1129;9177
642062;1130;1130;9177
643083;1130;1130;9177
644103;1132;1132;9175
645123;1132;1132;9175
646143;1108;1108;9188
647162;1104;1104;9187
648183;1115;1115;9184
649204;1116;1116;9184
650224;1115;1115;9184
651256;1124;1124;9180
652276;1125;1125;9180
653296;1231;1231;9064
654317;1223;1223;8995
655338;1287;1287;8917
656358;1258;1258;8878
657379;1327;1327;8827
658400;1262;1262;8894
659421;1228;1228;8901
660442;0;0;10290
