hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan SHIM cache entry for executed file",884,0,1311414300,1483500,0,280584800,517862957600,585817825,1937000,1687409100
"apply false positive filters",2919763,0,1208864600,414,0,2772800,19954028270122500,6834126013,0,23291108200
"limit frequent matches",2919763,0,1124239000,385,0,4330300,19954028270122500,6834126013,0,23291108200
"parse SRUM database",1,0,906538100,906538100,906538100,906538100,0,0,0,0
"parse ESE database",8,0,806041200,100755150,0,431397300,39230494400,4903811800,0,15244086100
"check size",1094337,0,468755400,428,0,2513300,5597840700613000,5115280485,0,23138156900
"apply hash IOCs",55745,0,465302400,8346,0,3262500,539626740247400,9680271598,0,23273254000
"store time information about deep scan",55745,0,442799100,7943,0,38648400,539626740247400,9680271598,0,23273254000
"search for Cobalt Strike beacons",81178,0,429860900,5295,0,2079100,763142668417600,9400855754,0,23289596900
"deduplicate reasons",95832,0,357417700,3729,0,9062500,899233577007100,9383437442,0,23291108200
"check for suspicious event ID",297433,0,307645700,1034,0,4965000,2109605019279800,7092706657,0,22781005800
"scan scheduled task image",180,0,243952400,1355291,507300,5804600,8003340800,44463004,0,85998300
"check if deep scan is needed",95832,0,192347500,2007,0,7557800,899233577007100,9383437442,0,23291108200
"WER",12,0,156412500,13034375,506300,103470400,109359194200,9113266183,0,15584903000
"extract process environment variables",119,0,144672600,1215736,0,42262400,1043490344600,8768826425,0,22905063800
"parse LNK format",184,0,127394100,692359,0,60972600,1577365270600,8572637340,0,16367224600
"parse WMI persistence file",1,0,110935700,110935700,110935700,110935700,12595006900,12595006900,12595006900,12595006900
"check if maximum file size is exceeded",95832,0,91426200,954,0,2517500,899233577007100,9383437442,0,23291108200
"log found WER report",12,0,86930100,7244175,1123300,35472500,109359194200,9113266183,0,15584903000
"scan with pipe IOCs",41,0,68133000,1661780,0,11658000,474231300,11566617,0,25571700
"truncate long values",2477,0,62675000,25302,0,2521300,4919314445100,1985996949,0,22905063800
"log file",95832,0,43538400,454,0,2840500,899233577007100,9383437442,0,23291108200
"parse jumplist file",11,0,38720600,3520054,0,12918400,127009684700,11546334972,0,22586884000
"fill in interesting content",95832,0,32983700,344,0,2016000,899233577007100,9383437442,0,23291108200
"check for C2 IOCs",33,0,32705600,991078,0,6594400,275838981300,8358757009,0,22274459400
"check for webserver directory",6415,0,29728500,4634,0,2512000,73685615908800,11486456104,0,22963409300
"compare to ThorDB",1,0,24699400,24699400,24699400,24699400,0,0,0,0
"compare cache to last scan",2,0,17527600,8763800,8431500,9096100,330077000,165038500,1937000,328140000
"check service permissions",688,0,8680300,12616,0,2035900,19066900,27713,0,2041700
"initialize process memory reader",119,0,3625500,30466,0,641000,1043490344600,8768826425,0,22905063800
"parse EVTX file",179,0,3385500,18913,0,1040800,2142086671400,11966964644,0,22636439400
"check for service overlap",683,0,2984900,4370,0,664300,45973137000,67310595,0,230603900
"scan network share metadata",3,0,2638300,879433,529100,1054600,0,0,0,0
"truncate unimportant process memory sections",110,0,2535000,23045,0,2009600,992580111200,9023455556,0,22905063800
"retrieve interesting process memory",119,0,2176300,18288,0,568200,1043490344600,8768826425,0,22905063800
"analyze process connection",119,0,1596100,13412,0,552700,1043490344600,8768826425,0,22905063800
"check for known suspicious indicators",5,0,528500,105700,0,528500,0,0,0,0
"check for golden ticket",1,0,523200,523200,523200,523200,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,61686070200,6854007800,6854007800,6854007800
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,111254857700,7416990513,0,22274459400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,15355266800,15355266800,15355266800,15355266800
"scan started image",9,0,0,0,0,0,4626259700,514028855,508418000,519724400
"check for port 0",15,0,0,0,0,0,111254857700,7416990513,0,22274459400
"log md5 to csv",7,0,0,0,0,0,39930939900,5704419985,0,16171749500
"check for empty SHIM cache",2,0,0,0,0,0,330077000,165038500,1937000,328140000
