hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply handle IOCs",6381,0,11309067100,1772303,0,1396376000,22009090562700,3449160094,0,17129433500
"check file excludes",24781,0,11241309600,453626,0,1694585000,27156531780000,1095861013,0,17034330400
"scan object's command line with YARA",118,0,10435445000,88435974,0,3349785900,321766194600,2726832157,0,16984770100
"parse Amcache",4,0,10411625500,2602906375,0,10411625500,5368396600,1342099150,751764600,2323137000
"check if file was already scanned",106540,0,7500674900,70402,0,7455200,105793023910400,992988773,0,17034330400
"enrich finding with file information",335,0,7408314100,22114370,0,5627814800,90301883600,269557861,0,5252886300
"parse OLE format",22,0,7351258900,334148131,0,5991869400,10283284100,467422004,0,3144834800
"add meta information",21029,0,6752222200,321090,0,899935600,23830617668800,1133226385,0,9524584000
"scan SHIM cache entry for executed file",884,0,6700479800,7579728,0,2731829500,1481014697500,1675355992,0,9556734900
"analyze prefetch file",343,0,4552193100,13271700,0,665057200,372835654700,1086984416,0,2021974800
"parse Atjobs file",237,0,4322627400,18238934,0,2184327800,443126564500,1869732339,0,5755230900
"check process excludes",133,0,4002395200,30093196,0,2070350100,346509285600,2605332974,0,16984770100
"parse RAR archive",15,0,3771320800,251421386,0,2417959900,52779576600,3518638440,0,7986796800
"parse PowerShell module cache",1,0,2681925300,2681925300,2681925300,2681925300,451155800,451155800,451155800,451155800
"check with STIX IOCs",1149955,0,1744615600,1517,0,2520400,246937535779300,214736694,0,9524584000
"check if object should be logged",2919742,0,1551666800,531,0,15664300,1421298513974600,486789077,0,17129433500
"log object",73759,0,1158349700,15704,0,10767000,75909745664500,1029159094,0,16984770100
"apply false positive filters",2919742,0,1155122000,395,0,2526700,1421298513974600,486789077,0,17129433500
"limit frequent matches",2919742,0,1000604400,342,0,11232100,1421298513974600,486789077,0,17129433500
"parse ESE database",8,0,529717500,66214687,0,434043500,8097960700,1012245087,0,3863465100
"apply hash IOCs",55743,0,500662400,8981,0,2514700,62745144168300,1125614770,0,9524584000
"check for suspicious locations",885,0,437695400,494571,0,56103200,1481014697500,1673462935,0,9556734900
"check size",1094212,0,419610000,383,0,2804600,184192391611000,168333368,0,4821427900
"parse SRUM database",1,0,417755500,417755500,417755500,417755500,3863465100,3863465100,3863465100,3863465100
"search for Cobalt Strike beacons",81173,0,407024600,5014,0,6059800,86979202791700,1071528744,0,16984770100
"store time information about deep scan",55743,0,376100200,6747,0,2513300,62745144168300,1125614770,0,9524584000
"scan entry",726,0,326412200,449603,0,47792400,50125176300,69042942,0,751764600
"deduplicate reasons",95828,0,274227400,2861,0,2770700,98529659792700,1028192801,0,9524584000
"check for suspicious event ID",297520,0,266778200,896,0,2601300,284935325140900,957701415,0,6947238300
"check if deep scan is needed",95828,0,188456700,1966,0,2510000,98529659792700,1028192801,0,9524584000
"scan scheduled task image",180,0,114720900,637338,0,2513900,8568410300,47602279,0,93511900
"parse WMI persistence file",1,0,103101800,103101800,103101800,103101800,2986612500,2986612500,2986612500,2986612500
"check if maximum file size is exceeded",95828,0,83618600,872,0,2040900,98529659792700,1028192801,0,9524584000
"truncate long values",2475,0,63729800,25749,0,2258600,2047652619500,827334391,0,16984770100
"parse LNK format",184,0,50904200,276653,0,7324400,81402285300,442403724,0,2114336400
"log file",95828,0,43294600,451,0,2507100,98529659792700,1028192801,0,9524584000
"log found WER report",12,0,41247000,3437250,525500,8917500,2547494600,212291216,0,1018124200
"parse jumplist file",11,0,35345100,3213190,0,23802400,5126290700,466026427,0,1165015200
"fill in interesting content",95828,0,33634500,350,0,2103500,98529659792700,1028192801,0,9524584000
"WER",12,0,30228600,2519050,0,23712700,2547494600,212291216,0,1018124200
"compare cache to last scan",2,0,18343900,9171950,8279000,10064900,11211800,5605900,4165200,7046600
"check for webserver directory",6381,0,18101400,2836,0,2514200,22009090562700,3449160094,0,17129433500
"compare to ThorDB",1,0,15229200,15229200,15229200,15229200,0,0,0,0
"analyze process connection",118,0,7531300,63824,0,2228800,321766194600,2726832157,0,16984770100
"initialize process memory reader",118,0,6788300,57527,0,2025100,321766194600,2726832157,0,16984770100
"scan with pipe IOCs",41,0,6314600,154014,0,1063800,385737900,9408241,0,17393500
"check for C2 IOCs",33,0,5232800,158569,0,1035200,82978904300,2514512251,0,14378593800
"retrieve interesting process memory",118,0,4704500,39868,0,550300,321766194600,2726832157,0,16984770100
"truncate unimportant process memory sections",109,0,3177400,29150,0,564800,315328159500,2892918894,0,16984770100
"check for service overlap",683,0,2626200,3845,0,531600,511296501700,748603955,0,1549798300
"check for known suspicious indicators",5,0,2099900,419980,0,527000,2143200,428640,0,2143200
"parse EVTX file",179,0,2086300,11655,0,1034400,413229926600,2308547075,0,6419668100
"check for suspicious user",1,0,2017400,2017400,2017400,2017400,0,0,0,0
"log md5 to csv",6,0,1069400,178233,0,538100,8545692700,1424282116,0,5252886300
"scan network share metadata",3,0,521000,173666,0,521000,0,0,0,0
"scan started image",9,0,0,0,0,0,352368700,39152077,35695300,60700600
"check for unusual last logon",5,0,0,0,0,0,2143200,428640,0,2143200
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,47382152000,3158810133,0,14378593800
"check service permissions",688,0,0,0,0,0,4053440200,5891628,0,224444900
"parse Microsoft Defender Protection log",9,0,0,0,0,0,7443453600,827050400,827050400,827050400
"check for empty SHIM cache",2,0,0,0,0,0,11211800,5605900,4165200,7046600
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,47382152000,3158810133,0,14378593800
"check for known malicious patterns",1,0,0,0,0,0,2986612500,2986612500,2986612500,2986612500
