hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"add meta information",21089,0,6259233800,296800,0,828648100,17242565322200,817609432,0,31179922900
"analyze prefetch file",343,0,4960229800,14461311,0,1286450300,330631725300,963940890,0,2889873000
"scan entry",726,0,4722826100,6505270,0,426431900,984813482400,1356492400,1356492400,1356492400
"scan object's command line with YARA",119,0,3437173200,28883808,0,1255442400,630460708500,5297989147,0,34438988700
"scan SHIM cache entry for executed file",884,0,2953114400,3340627,0,852298000,631000258700,713801197,0,4855478400
"parse RAR archive",15,0,2815867600,187724506,0,1711935800,10246271000,683084733,0,1819484200
"check for suspicious locations",885,0,2802897400,3167115,0,1777534200,631000258700,712994642,0,4855478400
"parse PowerShell module cache",1,0,2230375400,2230375400,2230375400,2230375400,1122169800,1122169800,1122169800,1122169800
"parse Atjobs file",237,0,2007901800,8472159,0,495255800,311485455000,1314284620,0,3638182700
"check with STIX IOCs",1149955,0,1814569400,1577,0,4203700,213250052883900,185442085,0,31179922900
"check process excludes",133,0,1726781000,12983315,0,1586334700,657671193300,4944896190,0,34438988700
"check if object should be logged",2920212,0,1531733900,524,0,5650000,976437064608200,334371978,0,36288456500
"enrich finding with file information",336,0,1400160300,4167143,0,219856000,138921374500,413456471,0,20022055700
"log object",73764,0,1200615200,16276,0,15333600,74250551426000,1006596055,0,34438988700
"apply false positive filters",2920212,0,1173068000,401,0,2541800,976437064608200,334371978,0,36288456500
"limit frequent matches",2920212,0,889648000,304,0,4835100,976437064608200,334371978,0,36288456500
"parse ESE database",8,0,536639400,67079925,532600,361756500,10688267800,1336033475,0,3266072400
"parse SRUM database",1,0,529971600,529971600,529971600,529971600,3266072400,3266072400,3266072400,3266072400
"apply hash IOCs",55744,0,444811900,7979,0,2525500,59667600799900,1070386064,0,31179922900
"check for C2 IOCs",33,0,428259500,12977560,0,390260300,73875497800,2238651448,0,34438988700
"store time information about deep scan",55744,0,369206600,6623,0,2092300,59667600799900,1070386064,0,31179922900
"check size",1094211,0,349937300,319,0,7674200,153582452084000,140359082,0,4363594900
"search for Cobalt Strike beacons",81177,0,337654200,4159,0,2512800,78561624937400,967781821,0,34438988700
"check for suspicious event ID",297721,0,291205000,978,0,2544800,110307963968300,370507837,0,21321441000
"deduplicate reasons",95831,0,277290800,2893,0,2530500,89604662529200,935027940,0,31179922900
"check if deep scan is needed",95831,0,198379700,2070,0,2047500,89604662529200,935027940,0,31179922900
"scan scheduled task image",180,0,127721000,709561,0,3015400,9714571200,53969840,0,114243400
"parse WMI persistence file",1,0,108233100,108233100,108233100,108233100,4895135900,4895135900,4895135900,4895135900
"parse LNK format",184,0,91349200,496463,0,38713600,104743751500,569259519,0,23179097900
"fill in interesting content",95831,0,68717900,717,0,2125600,89604662529200,935027940,0,31179922900
"WER",12,0,68646600,5720550,0,58651400,6956677700,579723141,0,987522000
"check if maximum file size is exceeded",95831,0,61774200,644,0,2043100,89604662529200,935027940,0,31179922900
"truncate long values",2477,0,61720100,24917,0,2079100,1775095470600,716631195,0,34438988700
"parse jumplist file",11,0,55621100,5056463,0,37733800,2355142900,214103900,0,684321700
"log found WER report",12,0,43454900,3621241,1586200,7782000,6956677700,579723141,0,987522000
"log file",95831,0,39617600,413,0,2022000,89604662529200,935027940,0,31179922900
"check for webserver directory",6381,0,20688900,3242,0,2507900,38623612150200,6052908971,0,36288456500
"scan with pipe IOCs",41,0,16834000,410585,0,1084500,471403900,11497656,0,20939700
"compare cache to last scan",2,0,16117900,8058950,8058600,8059300,24837500,12418750,4178600,20658900
"compare to ThorDB",1,0,14834300,14834300,14834300,14834300,0,0,0,0
"analyze process connection",119,0,11659400,97978,0,3766900,630460708500,5297989147,0,34438988700
"check service permissions",688,0,5577600,8106,0,2030700,5119578800,7441248,0,127354400
"retrieve interesting process memory",119,0,4688700,39400,0,2014100,630460708500,5297989147,0,34438988700
"initialize process memory reader",119,0,4145500,34836,0,2007300,630460708500,5297989147,0,34438988700
"check for service overlap",683,0,3599900,5270,0,2011900,476264389100,697312429,0,1284756600
"parse Microsoft Defender Protection log",9,0,3131700,347966,0,3131700,15449900,1716655,0,3033600
"parse EVTX file",179,0,2141200,11962,0,572400,585754870500,3272373578,0,8144052300
"scan network share metadata",3,0,1542900,514300,514300,514300,0,0,0,0
"truncate unimportant process memory sections",110,0,1045100,9500,0,524600,616751338100,5606830346,0,34438988700
"check for suspicious user",1,0,532100,532100,532100,532100,0,0,0,0
"check for golden ticket",1,0,528500,528500,528500,528500,0,0,0,0
"check for known suspicious indicators",5,0,523000,104600,0,523000,2084000,416800,0,2084000
"check for known malicious patterns",1,0,0,0,0,0,4895135900,4895135900,4895135900,4895135900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,72006283200,4800418880,0,34438988700
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2084000,416800,0,2084000
"check for port 0",15,0,0,0,0,0,72006283200,4800418880,0,34438988700
"check for empty SHIM cache",2,0,0,0,0,0,24837500,12418750,4178600,20658900
"scan started image",9,0,0,0,0,0,275606100,30622900,0,37295000
"log md5 to csv",7,0,0,0,0,0,29024882200,4146411742,0,20022055700
