hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"enrich finding with file information",333,0,1167875800,3507134,0,185283700,79358904300,238315027,0,29857903200
"apply false positive filters",2932843,0,1118622500,381,0,4241500,499039604754500,170155581,0,220755057400
"scan scheduled task image",180,0,1021958700,5677548,0,190380600,167714000400,931744446,0,1957027800
"parse Atjobs file",237,0,962208700,4059952,1007800,13353500,0,0,0,0
"log object",73679,0,958213100,13005,0,3617700,16354833727500,221974154,0,220755057400
"limit frequent matches",2932843,0,810398700,276,0,2540200,499039604754500,170155581,0,220755057400
"apply hash IOCs",55689,0,480301000,8624,0,2549500,2454639992400,44077645,0,214126760000
"parse ESE database",8,0,407355800,50919475,0,333513200,0,0,0,0
"check size",1093339,0,365566900,334,0,2545800,140062270700,128105,0,140062270700
"search for Cobalt Strike beacons",81109,0,362277800,4466,0,2539800,15006966762800,185022214,0,220755057400
"parse SRUM database",1,0,343996100,343996100,343996100,343996100,0,0,0,0
"apply handle IOCs",6401,0,320957700,50141,0,2510400,204471725889600,31943715964,0,196129399900
"store time information about deep scan",55689,0,290964200,5224,0,2662300,2454639992400,44077645,0,214126760000
"deduplicate reasons",95735,0,261781800,2734,0,2526500,2484497895600,25951824,0,214126760000
"scan started image",9,0,259131100,28792344,0,223591400,33726015900,3747335100,3747335100,3747335100
"check for suspicious event ID",299258,0,247614800,827,0,2569100,75863528930200,253505433,0,16589969500
"scan SHIM cache entry for executed file",884,0,197962900,223939,0,2643600,0,0,0,0
"scan object's command line with YARA",119,0,194776700,1636778,0,6621900,12552326770400,105481737566,0,220755057400
"check for suspicious locations",885,0,190449000,215196,0,4014800,16251651100,18363447,0,16251651100
"check if deep scan is needed",95735,0,166547600,1739,0,2538800,2484497895600,25951824,0,214126760000
"check process excludes",133,0,124287100,934489,0,6651100,13599237017500,102249902387,0,220755057400
"parse WMI persistence file",1,0,103684600,103684600,103684600,103684600,0,0,0,0
"check if maximum file size is exceeded",95735,0,65499600,684,0,2084200,2484497895600,25951824,0,214126760000
"fill in interesting content",95735,0,62530800,653,0,2147100,2484497895600,25951824,0,214126760000
"truncate long values",2474,0,54513100,22034,0,2541200,13727878576600,5548859570,0,220755057400
"parse LNK format",184,0,42081200,228702,0,2082200,0,0,0,0
"parse jumplist file",11,0,36290800,3299163,0,11834400,0,0,0,0
"log file",95735,0,34179500,357,0,2063700,2484497895600,25951824,0,214126760000
"log found WER report",12,0,33547000,2795583,557600,6551100,0,0,0,0
"check for webserver directory",6401,0,15284500,2387,0,2041100,204471725889600,31943715964,0,196129399900
"compare cache to last scan",2,0,14900900,7450450,6811800,8089100,0,0,0,0
"compare to ThorDB",1,0,9181900,9181900,9181900,9181900,16251651100,16251651100,16251651100,16251651100
"check for C2 IOCs",33,0,5724900,173481,0,2044500,804879900,24390300,0,97417000
"WER",12,0,5698200,474850,0,2039900,0,0,0,0
"parse EVTX file",179,0,5161500,28835,0,3295600,0,0,0,0
"initialize process memory reader",119,0,5098900,42847,0,2010000,12552326770400,105481737566,0,220755057400
"analyze process connection",119,0,4860600,40845,0,1086000,12552326770400,105481737566,0,220755057400
"retrieve interesting process memory",119,0,4600700,38661,0,2012700,12552326770400,105481737566,0,220755057400
"truncate unimportant process memory sections",110,0,4598300,41802,0,2076100,11332360751400,103021461376,0,220755057400
"scan with pipe IOCs",41,0,4182100,102002,0,527500,980149000,23906073,0,43018500
"parse Microsoft Defender Protection log",9,0,3382400,375822,0,3382400,0,0,0,0
"check service permissions",688,0,2557700,3717,0,2030000,1071445066900,1557332946,0,21635805900
"check for service overlap",683,0,1048100,1534,0,525800,810685296500,1186947725,0,16262271300
"scan network share metadata",3,0,1046700,348900,0,523800,7821500,2607166,0,4696300
"log md5 to csv",4,0,1008600,252150,0,1008600,29857903200,7464475800,0,29857903200
"check for known suspicious indicators",5,0,525900,105180,0,525900,19867100,3973420,0,8369800
"check for golden ticket",1,0,522700,522700,522700,522700,0,0,0,0
"check for network pipes",15,0,0,0,0,0,804879900,53658660,0,97417000
"check if profile is recent",3,0,0,0,0,0,5766400,1922133,523200,3674700
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16251651100,16251651100,16251651100,16251651100
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,19867100,3973420,0,8369800
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,804879900,53658660,0,97417000
