hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse jumplist file",11,0,6297700,572518,0,2295700,27094736400,2463157854,0,4180968200
"analyze process connection",119,0,4581200,38497,0,713900,377803142000,3174816319,0,16598812300
"parse Microsoft Defender Protection log",9,0,4027300,447477,0,4027300,3499400,388822,0,1749700
"parse EVTX file",179,0,3352100,18726,0,668000,326890236800,1826202440,0,5735678000
"check for known suspicious indicators",5,0,2642600,528520,525400,533200,0,0,0,0
"check service permissions",688,0,2563300,3725,0,1509800,34132300,49610,0,3883200
"truncate unimportant process memory sections",110,0,2087300,18975,0,837500,345257816000,3138707418,0,16589617400
"scan network share metadata",3,0,2079800,693266,519200,1039900,0,0,0,0
"check for service overlap",683,0,1792100,2623,0,734500,5405784500,7914765,0,78241600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1735181900,115678793,0,628763300
"check if profile is recent",3,0,0,0,0,0,576700,192233,0,576700
"scan started image",9,0,0,0,0,0,462867100,51429677,50427600,53364700
"check for known malicious patterns",1,0,0,0,0,0,8011500,8011500,8011500,8011500
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1735181900,115678793,0,628763300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,4768119100,794686516,0,2770031200
"check for empty SHIM cache",2,0,0,0,0,0,11533000,5766500,5635300,5897700
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
