Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
258393;1063;1063;9218
259415;1056;1056;9225
260438;1057;1057;9225
261460;1057;1057;9226
262482;1057;1057;9226
263504;1055;1055;9225
264527;1056;1056;9224
265549;1056;1056;9224
266570;1056;1056;9225
267592;1057;1057;9224
268614;1057;1057;9225
269634;1068;1068;9222
270654;1076;1076;9218
271676;1088;1088;9202
272696;1091;1091;9198
273715;1076;1076;9201
274734;1081;1081;9201
275754;1082;1082;9201
276775;1082;1082;9201
277795;1086;1086;9200
278815;1086;1086;9200
279836;1070;1070;9220
280858;1062;1062;9220
281879;1063;1063;9217
282900;1066;1066;9216
283920;1066;1066;9216
284941;1076;1076;9216
285962;1076;1076;9216
286983;1066;1066;9216
288005;1066;1066;9216
289027;1068;1068;9214
290048;1083;1083;9210
291069;1073;1073;9210
292089;1073;1073;9210
293110;1074;1074;9210
294131;1076;1076;9207
295152;1073;1073;9207
296173;1075;1075;9206
297193;1102;1102;9206
298214;1072;1072;9206
299240;1081;1081;9206
300264;1075;1075;9206
301285;1092;1092;9206
302306;1091;1091;9206
303327;1072;1072;9206
304348;1072;1072;9202
305369;1072;1072;9203
306389;1070;1070;9204
307411;1079;1079;9203
308432;1081;1081;9203
309453;1086;1086;9199
310474;1075;1075;9204
311495;1076;1076;9204
312517;1075;1075;9204
313537;1070;1070;9204
314558;1079;1079;9198
315578;1079;1079;9198
316598;1080;1080;9198
317619;1079;1079;9198
318639;1081;1081;9198
319660;1081;1081;9198
320680;1079;1079;9207
321700;1083;1083;9205
322720;1130;1130;9165
323741;1154;1154;9128
324763;1159;1159;9126
325783;1159;1159;9122
326803;1190;1190;9084
327828;1266;1266;9002
328847;1255;1255;8991
329868;1248;1248;8985
330887;1290;1290;8961
331907;1250;1250;9000
332927;1277;1277;8971
333947;1264;1264;8996
334965;1236;1236;9000
335986;1240;1240;9019
337008;1206;1206;9042
338045;1231;1231;9026
339064;1230;1230;9010
340083;1247;1247;9018
341102;1306;1306;8970
342123;1253;1253;9011
343143;1248;1248;9014
344164;1274;1274;8980
345185;1294;1294;8967
346206;1272;1272;8985
347228;1255;1255;8985
348249;1224;1224;9003
349269;1233;1233;8964
350289;1164;1164;9019
351309;1256;1256;8965
352330;1206;1206;8994
353351;1179;1179;9013
354374;1266;1266;8948
355394;1288;1288;8969
356414;1206;1206;9006
357435;1182;1182;9051
358456;1200;1200;9047
359476;1205;1205;9045
360495;1243;1243;9020
361516;1161;1161;9041
362538;1234;1234;9008
363559;1188;1188;9030
364580;1222;1222;9012
365602;1237;1237;9009
366622;1216;1216;8989
367641;1190;1190;9023
368661;1129;1129;9046
369680;1118;1118;9061
370701;1157;1157;9039
371723;1201;1201;9022
372744;1182;1182;9039
373765;1203;1203;9039
374785;1233;1233;9037
375806;1168;1168;9078
376828;1170;1170;9081
377849;1171;1171;9086
378870;1190;1190;9085
379892;1193;1193;9085
380912;1189;1189;9090
381934;1189;1189;9090
382956;1193;1193;9090
383976;1165;1165;9109
384998;1165;1165;9110
386018;1165;1165;9110
387037;1166;1166;9110
388059;1154;1154;9105
389078;1154;1154;9104
390096;1124;1124;9140
391116;1124;1124;9141
392135;1081;1081;9185
393154;1081;1081;9187
394173;1074;1074;9195
395191;1074;1074;9196
396210;1070;1070;9200
397229;1070;1070;9200
398248;1083;1083;9188
399269;1087;1087;9205
400291;1094;1094;9197
401313;1094;1094;9197
402334;1083;1083;9212
403356;1084;1084;9212
404377;1071;1071;9215
405398;1071;1071;9215
406420;1071;1071;9215
407441;1071;1071;9217
408464;1071;1071;9217
409486;1068;1068;9218
410507;1068;1068;9218
411531;1046;1046;9243
412553;1049;1049;9242
413575;1049;1049;9242
414596;1049;1049;9241
415617;1049;1049;9241
416638;1050;1050;9241
417659;1076;1076;9213
418679;1076;1076;9213
419698;1081;1081;9209
420719;1082;1082;9208
421740;1089;1089;9204
422761;1089;1089;9204
423782;1089;1089;9204
424804;1092;1092;9201
425825;1092;1092;9200
426846;1090;1090;9203
427868;1090;1090;9203
428888;1090;1090;9203
429910;1090;1090;9202
430931;1090;1090;9202
431952;1090;1090;9202
432973;1090;1090;9202
433995;1075;1075;9221
435014;1062;1062;9225
436035;1062;1062;9226
437056;1062;1062;9226
438076;1062;1062;9226
439098;1064;1064;9222
440118;1055;1055;9231
441139;1050;1050;9237
442160;1050;1050;9237
443182;1046;1046;9239
444203;1046;1046;9239
445226;1046;1046;9239
446247;1046;1046;9239
447269;1046;1046;9239
448292;1048;1048;9239
449311;1018;1018;9258
450332;1019;1019;9258
451353;1014;1014;9262
452375;1014;1014;9262
453398;1014;1014;9262
454418;1014;1014;9262
455439;1015;1015;9262
456461;1015;1015;9261
457482;1019;1019;9261
458504;1019;1019;9261
459526;1028;1028;9260
460547;1028;1028;9260
461568;1030;1030;9259
462588;1030;1030;9258
463607;1029;1029;9257
464629;1030;1030;9257
465649;1025;1025;9265
466670;1029;1029;9264
467689;1029;1029;9264
468711;1029;1029;9264
469733;1030;1030;9264
470754;1030;1030;9263
471776;1043;1043;9244
472796;1043;1043;9244
473818;1043;1043;9244
474840;1043;1043;9244
475862;1043;1043;9244
476883;1043;1043;9244
477904;1040;1040;9244
478924;1040;1040;9244
479945;1037;1037;9248
480966;1044;1044;9243
481987;1045;1045;9243
483008;1045;1045;9242
484028;1045;1045;9242
485049;1044;1044;9242
486069;1045;1045;9242
487090;1045;1045;9241
488111;1045;1045;9241
489132;1045;1045;9241
490153;1021;1021;9265
491174;1021;1021;9266
492196;1021;1021;9265
493216;1021;1021;9265
494236;1015;1015;9268
495254;1015;1015;9268
496273;1004;1004;9283
497292;1004;1004;9283
498311;999;999;9290
499330;999;999;9290
500348;993;993;9290
501367;993;993;9290
502386;989;989;9290
503405;1013;1013;9267
504426;1049;1049;9231
505446;1048;1048;9225
506468;1056;1056;9220
507490;1056;1056;9220
508511;1056;1056;9220
509532;1056;1056;9223
510553;1056;1056;9225
511574;1056;1056;9228
512595;1057;1057;9228
513617;1057;1057;9229
514637;1057;1057;9229
515659;1076;1076;9219
516680;1077;1077;9219
517701;1077;1077;9219
518722;1077;1077;9219
519744;1077;1077;9219
520765;1077;1077;9219
521786;1077;1077;9219
522807;1081;1081;9207
523828;1079;1079;9207
524848;1079;1079;9207
525867;1049;1049;9237
526888;1049;1049;9237
527910;1049;1049;9237
528931;1049;1049;9236
529953;1049;1049;9236
530976;1058;1058;9228
532001;1058;1058;9228
533023;1059;1059;9228
534043;1059;1059;9228
535065;1052;1052;9236
536086;1052;1052;9236
537106;1052;1052;9236
538127;1052;1052;9236
539147;1052;1052;9235
540168;1055;1055;9233
541188;1067;1067;9217
542210;1062;1062;9220
543231;1062;1062;9220
544251;1063;1063;9220
545271;1063;1063;9220
546292;1063;1063;9220
547312;1067;1067;9216
548334;1062;1062;9219
549355;1062;1062;9219
550377;1062;1062;9219
551399;1062;1062;9219
552420;1062;1062;9219
553441;1062;1062;9220
554461;1058;1058;9220
555481;1058;1058;9220
556502;1062;1062;9220
557522;1062;1062;9225
558543;1062;1062;9225
559564;1062;1062;9225
560585;1062;1062;9225
561608;1062;1062;9225
562628;1062;1062;9225
563648;1063;1063;9225
564669;1075;1075;9213
565690;1087;1087;9207
566712;1087;1087;9207
567733;1087;1087;9207
568754;1088;1088;9207
569776;1089;1089;9206
570797;1089;1089;9206
571818;1076;1076;9218
572840;1080;1080;9214
573860;1081;1081;9214
574881;1076;1076;9217
575901;1076;1076;9217
576920;1074;1074;9214
577939;1075;1075;9214
578958;1254;1254;9042
579976;1255;1255;9040
580996;1255;1255;9040
582017;1256;1256;9040
583039;1256;1256;9040
584060;1256;1256;9040
585082;1256;1256;9040
586102;1256;1256;9040
587123;1250;1250;9040
588144;1250;1250;9040
589165;1169;1169;9093
590186;1169;1169;9096
591208;1168;1168;9101
592229;1168;1168;9104
593250;1168;1168;9104
594271;1168;1168;9106
595292;1178;1178;9106
596311;1071;1071;9217
597329;1071;1071;9216
598347;1053;1053;9237
599365;1053;1053;9237
600384;1053;1053;9237
601402;1048;1048;9239
602420;1048;1048;9239
603439;1048;1048;9246
604460;1048;1048;9246
605481;1055;1055;9238
606503;1055;1055;9238
607525;1055;1055;9238
608547;1055;1055;9234
609569;1056;1056;9234
610592;1060;1060;9230
611611;1048;1048;9249
612631;1050;1050;9248
613649;1064;1064;9235
614671;1077;1077;9223
615695;1088;1088;9200
616718;1089;1089;9200
617739;1100;1100;9197
618759;1114;1114;9182
619780;1124;1124;9161
620802;1132;1132;9158
621823;1132;1132;9159
622844;1134;1134;9159
623865;1135;1135;9159
624886;1136;1136;9159
625907;1130;1130;9168
626927;1123;1123;9167
627948;1124;1124;9167
628969;1125;1125;9167
629990;1125;1125;9167
631012;1127;1127;9168
632033;1123;1123;9172
633054;1122;1122;9172
634074;1123;1123;9172
635095;1124;1124;9171
636118;1128;1128;9171
637138;1121;1121;9171
638160;1122;1122;9171
639182;1124;1124;9170
640203;1125;1125;9170
641223;1126;1126;9169
642242;1125;1125;9169
643260;1110;1110;9177
644280;1098;1098;9194
645300;1106;1106;9182
646321;1086;1086;9207
647341;1086;1086;9208
648363;1109;1109;9185
649382;1117;1117;9183
650403;1117;1117;9183
651424;1336;1336;8906
652444;1288;1288;8931
653464;1290;1290;8941
654491;1278;1278;8924
655514;1252;1252;8951
656533;1360;1360;8829
657554;1192;1192;8965
658573;0;0;10301
