Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
223611;1262;1262;9061
224631;1210;1210;9083
225651;1166;1166;9116
226671;1155;1155;9137
227692;1157;1157;9141
228713;1157;1157;9144
229733;1158;1158;9150
230754;1169;1169;9152
231776;1169;1169;9152
232798;1171;1171;9153
233820;1171;1171;9153
234841;1172;1172;9153
235863;1172;1172;9152
236886;1172;1172;9152
237908;1172;1172;9152
238928;1172;1172;9152
239949;1172;1172;9151
240971;1172;1172;9150
241993;1172;1172;9150
243015;1172;1172;9149
244036;1151;1151;9178
245058;1151;1151;9178
246080;1152;1152;9178
247100;1149;1149;9174
248122;1159;1159;9162
249143;1159;1159;9162
250164;1159;1159;9161
251186;1159;1159;9161
252207;1159;1159;9161
253228;1159;1159;9161
254251;1159;1159;9161
255272;1159;1159;9160
256294;1159;1159;9160
257316;1159;1159;9160
258337;1166;1166;9155
259359;1154;1154;9161
260380;1164;1164;9159
261403;1164;1164;9159
262425;1164;1164;9159
263446;1164;1164;9159
264467;1161;1161;9159
265489;1161;1161;9159
266510;1153;1153;9171
267531;1152;1152;9171
268552;1152;1152;9171
269574;1150;1150;9171
270594;1153;1153;9174
271616;1146;1146;9177
272636;1160;1160;9175
273658;1166;1166;9170
274678;1168;1168;9165
275696;1161;1161;9176
276717;1157;1157;9175
277738;1159;1159;9174
278757;1159;1159;9173
279777;1162;1162;9171
280797;1164;1164;9171
281819;1159;1159;9166
282841;1150;1150;9174
283862;1152;1152;9174
284884;1153;1153;9174
285905;1158;1158;9174
286926;1167;1167;9173
287947;1156;1156;9173
288967;1153;1153;9173
289990;1176;1176;9173
291011;1157;1157;9173
292032;1161;1161;9172
293053;1162;1162;9172
294074;1195;1195;9172
295096;1185;1185;9164
296117;1165;1165;9168
297138;1175;1175;9168
298159;1171;1171;9168
299180;1170;1170;9167
300200;1165;1165;9166
301221;1163;1163;9166
302242;1163;1163;9166
303262;1184;1184;9164
304283;1176;1176;9164
305304;1207;1207;9164
306324;1164;1164;9164
307348;1164;1164;9164
308371;1171;1171;9164
309393;1170;1170;9176
310414;1155;1155;9176
311435;1155;1155;9176
312456;1155;1155;9175
313474;1150;1150;9175
314496;1153;1153;9174
315518;1151;1151;9174
316540;1153;1153;9174
317562;1150;1150;9174
318582;1150;1150;9174
319602;1149;1149;9174
320623;1149;1149;9174
321643;1153;1153;9171
322664;1154;1154;9167
323685;1210;1210;9109
324706;1203;1203;9111
325727;1196;1196;9116
326747;1197;1197;9116
327768;1242;1242;9055
328788;1292;1292;9017
329807;1315;1315;8966
330827;1296;1296;8988
331846;1243;1243;9017
332865;1254;1254;9007
333885;1262;1262;8997
334904;1257;1257;9013
335924;1321;1321;8983
336945;1349;1349;8977
337965;1290;1290;8983
338986;1253;1253;9020
340007;1237;1237;9026
341026;1257;1257;9010
342045;1246;1246;8995
343064;1275;1275;8980
344085;1224;1224;9032
345105;1254;1254;9009
346124;1261;1261;8999
347144;1234;1234;9018
348164;1224;1224;9028
349184;1232;1232;9053
350204;1251;1251;9006
351223;1212;1212;9019
352244;1194;1194;9033
353264;1209;1209;9043
354284;1195;1195;9077
355304;1219;1219;9027
356322;1257;1257;9035
357343;1229;1229;9030
358365;1250;1250;9026
359386;1294;1294;9000
360406;1223;1223;9045
361426;1197;1197;9085
362447;1210;1210;9077
363468;1177;1177;9095
364488;1189;1189;9082
365510;1213;1213;9085
366530;1226;1226;9067
367549;1247;1247;9032
368568;1220;1220;9038
369587;1233;1233;9003
370606;1243;1243;9024
371627;1251;1251;9024
372647;1252;1252;9027
373668;1205;1205;9063
374689;1206;1206;9068
375710;1208;1208;9076
376732;1162;1162;9118
377754;1163;1163;9122
378775;1159;1159;9129
379796;1155;1155;9140
380817;1157;1157;9143
381836;1157;1157;9144
382858;1157;1157;9147
383878;1164;1164;9154
384900;1168;1168;9146
385921;1168;1168;9145
386942;1160;1160;9150
387961;1161;1161;9158
388982;1162;1162;9161
390000;1175;1175;9150
391019;1091;1091;9211
392037;1091;1091;9213
393056;1059;1059;9249
394075;1059;1059;9250
395094;1038;1038;9268
396113;1038;1038;9268
397131;986;986;9323
398150;974;974;9331
399168;974;974;9331
400187;1019;1019;9292
401208;1031;1031;9285
402229;1029;1029;9288
403248;1033;1033;9288
404270;1042;1042;9281
405291;1042;1042;9281
406312;1042;1042;9280
407332;1043;1043;9280
408353;1043;1043;9280
409374;1043;1043;9280
410395;1043;1043;9280
411415;1055;1055;9270
412435;1051;1051;9279
413455;1052;1052;9279
414475;1052;1052;9279
415495;1058;1058;9271
416516;1058;1058;9271
417537;1062;1062;9267
418558;1062;1062;9267
419578;1059;1059;9270
420600;1059;1059;9270
421622;1059;1059;9270
422642;1059;1059;9269
423662;1061;1061;9269
424682;1073;1073;9266
425703;1073;1073;9266
426724;1080;1080;9258
427745;1081;1081;9258
428766;1081;1081;9257
429786;1081;1081;9257
430808;1081;1081;9257
431829;1082;1082;9257
432850;1082;1082;9257
433871;1098;1098;9241
434890;1094;1094;9241
435911;1099;1099;9237
436932;1099;1099;9236
437953;1099;1099;9236
438973;1099;1099;9236
439994;1103;1103;9232
441015;1101;1101;9233
442036;1093;1093;9237
443056;1097;1097;9233
444082;1098;1098;9233
445102;1098;1098;9233
446123;1098;1098;9232
447144;1098;1098;9231
448166;1098;1098;9230
449188;1098;1098;9230
450210;1086;1086;9236
451231;1086;1086;9236
452252;1086;1086;9236
453271;1076;1076;9253
454291;1076;1076;9253
455311;1076;1076;9253
456330;1080;1080;9244
457351;1088;1088;9244
458371;1088;1088;9244
459391;1092;1092;9244
460412;1092;1092;9244
461433;1088;1088;9244
462456;1088;1088;9243
463478;1088;1088;9243
464499;1089;1089;9243
465519;1071;1071;9256
466539;1072;1072;9256
467560;1064;1064;9258
468579;1064;1064;9258
469601;1064;1064;9258
470621;1064;1064;9258
471641;1064;1064;9258
472661;1068;1068;9253
473683;1068;1068;9253
474703;1068;1068;9253
475723;1069;1069;9253
476744;1057;1057;9267
477765;1057;1057;9267
478786;1057;1057;9267
479808;1057;1057;9267
480828;1057;1057;9267
481849;1062;1062;9267
482869;1062;1062;9267
483890;1062;1062;9267
484911;1062;1062;9267
485933;1062;1062;9267
486954;1063;1063;9267
487975;1063;1063;9267
488996;1063;1063;9266
490017;1065;1065;9259
491037;1069;1069;9257
492058;1077;1077;9253
493078;1072;1072;9253
494099;1072;1072;9253
495118;1051;1051;9267
496136;1051;1051;9268
497155;1035;1035;9281
498174;1035;1035;9281
499193;1011;1011;9310
500211;1011;1011;9310
501230;1007;1007;9318
502248;1007;1007;9318
503275;992;992;9323
504294;992;992;9323
505313;1018;1018;9310
506334;1034;1034;9297
507355;1034;1034;9296
508377;1034;1034;9296
509399;1034;1034;9296
510420;1034;1034;9296
511442;1034;1034;9296
512462;1035;1035;9296
513483;1036;1036;9296
514504;1036;1036;9296
515525;1036;1036;9296
516546;1041;1041;9288
517567;1041;1041;9287
518587;1042;1042;9287
519607;1042;1042;9287
520627;1042;1042;9287
521647;1042;1042;9287
522667;1043;1043;9287
523688;1059;1059;9270
524708;1071;1071;9259
525727;1071;1071;9259
526748;1071;1071;9259
527769;1071;1071;9259
528791;1071;1071;9259
529813;1071;1071;9258
530834;1071;1071;9258
531856;1071;1071;9258
532877;1074;1074;9258
533897;1075;1075;9257
534917;1075;1075;9257
535938;1067;1067;9262
536958;1068;1068;9262
537979;1068;1068;9262
539000;1068;1068;9262
540020;1068;1068;9262
541041;1072;1072;9255
542061;1065;1065;9263
543081;1069;1069;9259
544101;1060;1060;9272
545122;1065;1065;9268
546141;1065;1065;9267
547161;1065;1065;9267
548182;1071;1071;9259
549203;1079;1079;9251
550224;1079;1079;9251
551245;1079;1079;9251
552266;1077;1077;9251
553287;1078;1078;9251
554308;1078;1078;9250
555329;1078;1078;9250
556350;1078;1078;9250
557371;1066;1066;9252
558392;1061;1061;9259
559412;1061;1061;9259
560431;1061;1061;9259
561451;1061;1061;9259
562472;1061;1061;9257
563492;1061;1061;9257
564514;1061;1061;9257
565534;1089;1089;9231
566554;1093;1093;9227
567576;1093;1093;9227
568598;1093;1093;9227
569619;1093;1093;9227
570640;1093;1093;9227
571662;1093;1093;9227
572683;1088;1088;9226
573704;1088;1088;9225
574726;1086;1086;9229
575745;1090;1090;9225
576765;1090;1090;9226
577785;1080;1080;9238
578803;1084;1084;9234
579822;1252;1252;9060
580840;1246;1246;9074
581861;1247;1247;9074
582882;1252;1252;9067
583903;1169;1169;9091
584924;1170;1170;9092
585945;1171;1171;9095
586965;1167;1167;9101
587986;1164;1164;9107
589009;1164;1164;9110
590030;1164;1164;9115
591052;1165;1165;9117
592073;1169;1169;9120
593094;1179;1179;9120
594115;1189;1189;9120
595136;1199;1199;9120
596158;1208;1208;9117
597180;1099;1099;9204
598199;1095;1095;9207
599218;1094;1094;9224
600237;1093;1093;9224
601256;1065;1065;9242
602276;1061;1061;9247
603294;1061;1061;9249
604313;1073;1073;9236
605334;1105;1105;9209
606355;1106;1106;9209
607376;1106;1106;9208
608397;1106;1106;9208
609419;1106;1106;9208
610441;1106;1106;9208
611462;1078;1078;9240
612481;1081;1081;9240
613499;1083;1083;9240
614518;1083;1083;9240
615537;1087;1087;9232
616556;1094;1094;9227
617577;1094;1094;9226
618598;1095;1095;9226
619618;1096;1096;9225
620638;1118;1118;9219
621659;1125;1125;9211
622680;1123;1123;9207
623702;1131;1131;9199
624724;1146;1146;9184
625744;1130;1130;9180
626766;1136;1136;9174
627787;1135;1135;9175
628808;1136;1136;9180
629828;1131;1131;9185
630848;1144;1144;9167
631869;1143;1143;9167
632890;1147;1147;9165
633911;1147;1147;9165
634933;1147;1147;9165
635953;1138;1138;9177
636974;1130;1130;9186
637995;1131;1131;9186
639016;1131;1131;9185
640037;1131;1131;9185
641058;1131;1131;9185
642080;1132;1132;9185
643098;1134;1134;9184
644120;1134;1134;9183
645141;1128;1128;9188
646159;1125;1125;9192
647180;1126;1126;9192
648199;1121;1121;9197
649220;1120;1120;9197
650240;1124;1124;9196
651261;1128;1128;9196
652281;1127;1127;9195
653299;1128;1128;9195
654320;1133;1133;9188
655341;1229;1229;8993
656363;1257;1257;8994
657384;1269;1269;8995
658406;1296;1296;8945
659430;1275;1275;8962
660456;1260;1260;8958
661476;0;0;9456
