Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
192966;1250;1250;9068
193987;1390;1390;9029
195009;1459;1459;9012
196032;1511;1511;8948
197055;1567;1567;8938
198076;1500;1500;8918
199098;1564;1564;8916
200119;1615;1615;8904
201140;1404;1404;8991
202161;1448;1448;8990
203182;1492;1492;8990
204203;1323;1323;8981
205223;1324;1324;8982
206243;1319;1319;8983
207264;1319;1319;8984
208284;1321;1321;8985
209305;1322;1322;8985
210327;1325;1325;8985
211347;1326;1326;8985
212367;1322;1322;8985
213389;1328;1328;8987
214409;1328;1328;8989
215431;1339;1339;8989
216452;1361;1361;8988
217473;1332;1332;8986
218495;1371;1371;8951
219516;1380;1380;8948
220536;1405;1405;8920
221556;1184;1184;9101
222576;1182;1182;9105
223597;1195;1195;9099
224617;1195;1195;9099
225638;1175;1175;9118
226660;1176;1176;9118
227681;1129;1129;9183
228702;1129;1129;9183
229724;1129;1129;9182
230745;1125;1125;9186
231767;1125;1125;9186
232788;1125;1125;9186
233809;1125;1125;9186
234830;1125;1125;9186
235852;1125;1125;9186
236874;1125;1125;9185
237895;1125;1125;9185
238917;1125;1125;9184
239938;1125;1125;9184
240960;1115;1115;9193
241981;1121;1121;9196
243004;1125;1125;9195
244026;1125;1125;9195
245048;1122;1122;9195
246069;1122;1122;9195
247091;1122;1122;9194
248112;1122;1122;9194
249133;1122;1122;9194
250154;1122;1122;9194
251176;1122;1122;9194
252196;1122;1122;9194
253217;1123;1123;9193
254239;1123;1123;9193
255260;1123;1123;9193
256281;1112;1112;9216
257303;1120;1120;9200
258324;1120;1120;9199
259345;1120;1120;9199
260366;1110;1110;9204
261388;1110;1110;9206
262410;1114;1114;9205
263431;1117;1117;9204
264452;1118;1118;9203
265474;1118;1118;9202
266494;1118;1118;9202
267515;1118;1118;9202
268537;1127;1127;9196
269558;1132;1132;9186
270579;1113;1113;9193
271599;1121;1121;9186
272620;1122;1122;9185
273638;1108;1108;9211
274656;1118;1118;9206
275677;1112;1112;9204
276696;1122;1122;9199
277717;1125;1125;9193
278739;1127;1127;9189
279757;1101;1101;9207
280777;1096;1096;9212
281798;1100;1100;9209
282819;1104;1104;9205
283839;1104;1104;9205
284860;1113;1113;9205
285881;1113;1113;9205
286902;1103;1103;9205
287922;1122;1122;9218
288942;1096;1096;9214
289964;1097;1097;9213
290985;1104;1104;9213
292005;1106;1106;9213
293026;1113;1113;9208
294047;1104;1104;9205
295068;1104;1104;9204
296088;1103;1103;9204
297109;1102;1102;9204
298129;1107;1107;9203
299150;1106;1106;9203
300170;1104;1104;9204
301191;1126;1126;9204
302211;1108;1108;9203
303231;1138;1138;9203
304252;1105;1105;9201
305273;1105;1105;9201
306292;1113;1113;9193
307314;1124;1124;9173
308334;1125;1125;9173
309355;1126;1126;9173
310376;1126;1126;9173
311397;1126;1126;9174
312418;1127;1127;9174
313439;1126;1126;9175
314458;1126;1126;9175
315477;1127;1127;9176
316499;1126;1126;9176
317520;1126;1126;9176
318546;1126;1126;9176
319568;1126;1126;9176
320587;1097;1097;9211
321608;1121;1121;9194
322629;1140;1140;9163
323649;1140;1140;9159
324670;1127;1127;9172
325691;1128;1128;9174
326711;1185;1185;9118
327732;1263;1263;9074
328753;1281;1281;9048
329773;1263;1263;9056
330793;1238;1238;9073
331814;1255;1255;9053
332834;1206;1206;9076
333854;1230;1230;9058
334875;1235;1235;9060
335895;1222;1222;9043
336915;1241;1241;9052
337935;1282;1282;9016
338959;1231;1231;9058
339978;1266;1266;9027
340998;1176;1176;9061
342019;1219;1219;9039
343039;1240;1240;9019
344060;1208;1208;9033
345081;1189;1189;9043
346102;1194;1194;9052
347122;1202;1202;9076
348143;1286;1286;8997
349165;1279;1279;8979
350185;1284;1284;8978
351206;1287;1287;8968
352228;1213;1213;8993
353246;1251;1251;9000
354272;1259;1259;9004
355293;1265;1265;9018
356314;1200;1200;9057
357338;1173;1173;9076
358360;1230;1230;9045
359381;1229;1229;9057
360402;1144;1144;9113
361422;1128;1128;9119
362442;1198;1198;9084
363463;1215;1215;9078
364484;1235;1235;9061
365503;1252;1252;9026
366525;1256;1256;9008
367544;1252;1252;8988
368565;1266;1266;8984
369584;1278;1278;8983
370607;1309;1309;8994
371628;1181;1181;9100
372649;1222;1222;9067
373670;1251;1251;9056
374690;1156;1156;9078
375711;1149;1149;9096
376732;1150;1150;9098
377753;1139;1139;9112
378772;1129;1129;9129
379793;1130;1130;9136
380814;1130;1130;9140
381834;1137;1137;9146
382855;1139;1139;9146
383876;1134;1134;9148
384895;1149;1149;9141
385916;1152;1152;9140
386937;1097;1097;9192
387955;1060;1060;9229
388973;1060;1060;9229
389991;1054;1054;9235
391009;1041;1041;9247
392027;1041;1041;9247
393045;1039;1039;9248
394064;1011;1011;9263
395085;1050;1050;9243
396106;1050;1050;9244
397127;1051;1051;9243
398148;1051;1051;9243
399168;1051;1051;9243
400189;1051;1051;9244
401209;1051;1051;9243
402230;1079;1079;9218
403251;1079;1079;9218
404271;1079;1079;9218
405292;1079;1079;9218
406312;1079;1079;9218
407333;1080;1080;9217
408353;1080;1080;9216
409374;1080;1080;9216
410395;1067;1067;9229
411414;1073;1073;9225
412434;1067;1067;9233
413455;1065;1065;9236
414476;1066;1066;9236
415495;1066;1066;9236
416516;1095;1095;9208
417538;1095;1095;9207
418558;1096;1096;9207
419579;1089;1089;9216
420599;1087;1087;9216
421621;1087;1087;9216
422643;1087;1087;9215
423663;1087;1087;9214
424684;1091;1091;9210
425705;1100;1100;9202
426725;1102;1102;9204
427745;1102;1102;9204
428766;1100;1100;9206
429787;1100;1100;9206
430809;1101;1101;9206
431829;1101;1101;9206
432850;1101;1101;9206
433872;1101;1101;9220
434893;1101;1101;9219
435915;1095;1095;9223
436936;1096;1096;9222
437957;1096;1096;9222
438979;1097;1097;9222
440000;1091;1091;9220
441024;1091;1091;9220
442044;1081;1081;9234
443066;1079;1079;9236
444087;1079;1079;9236
445108;1079;1079;9236
446130;1079;1079;9235
447151;1079;1079;9235
448171;1080;1080;9235
449192;1090;1090;9218
450213;1090;1090;9217
451232;1090;1090;9217
452254;1090;1090;9216
453275;1091;1091;9216
454295;1087;1087;9221
455316;1087;1087;9221
456337;1087;1087;9222
457358;1087;1087;9222
458377;1085;1085;9224
459398;1101;1101;9216
460418;1101;1101;9215
461440;1101;1101;9215
462460;1101;1101;9214
463480;1101;1101;9214
464501;1082;1082;9233
465521;1090;1090;9229
466541;1090;1090;9229
467562;1091;1091;9228
468582;1087;1087;9228
469603;1087;1087;9228
470625;1087;1087;9228
471645;1100;1100;9213
472667;1100;1100;9213
473688;1102;1102;9205
474709;1102;1102;9205
475731;1104;1104;9205
476751;1102;1102;9205
477772;1103;1103;9205
478793;1103;1103;9205
479814;1103;1103;9205
480835;1089;1089;9209
481857;1086;1086;9216
482877;1086;1086;9216
483897;1087;1087;9216
484918;1087;1087;9216
485939;1087;1087;9217
486960;1087;1087;9219
487980;1087;1087;9221
488998;1072;1072;9228
490016;1072;1072;9228
491034;1078;1078;9227
492053;1068;1068;9231
493071;1053;1053;9245
494090;1047;1047;9254
495107;1047;1047;9254
496126;1047;1047;9254
497146;1062;1062;9238
498166;1090;1090;9211
499186;1098;1098;9203
500207;1098;1098;9203
501227;1102;1102;9202
502249;1093;1093;9212
503270;1096;1096;9208
504291;1101;1101;9205
505312;1099;1099;9205
506333;1099;1099;9204
507353;1099;1099;9204
508373;1099;1099;9204
509394;1099;1099;9204
510415;1100;1100;9204
511436;1100;1100;9204
512458;1095;1095;9209
513477;1095;1095;9208
514497;1100;1100;9204
515516;1103;1103;9204
516536;1103;1103;9204
517555;1104;1104;9203
518576;1090;1090;9217
519596;1090;1090;9217
520618;1087;1087;9218
521639;1085;1085;9218
522661;1085;1085;9218
523683;1085;1085;9217
524705;1086;1086;9218
525725;1086;1086;9218
526746;1086;1086;9218
527767;1098;1098;9203
528788;1089;1089;9211
529808;1092;1092;9207
530828;1092;1092;9207
531849;1092;1092;9207
532868;1092;1092;9207
533888;1093;1093;9207
534908;1093;1093;9207
535928;1092;1092;9212
536949;1085;1085;9218
537969;1085;1085;9218
538990;1085;1085;9217
540011;1085;1085;9217
541032;1085;1085;9217
542053;1085;1085;9217
543074;1085;1085;9217
544096;1079;1079;9225
545117;1083;1083;9225
546138;1083;1083;9225
547159;1083;1083;9225
548180;1070;1070;9236
549201;1070;1070;9236
550221;1070;1070;9236
551242;1070;1070;9236
552263;1067;1067;9246
553283;1059;1059;9251
554304;1059;1059;9251
555326;1061;1061;9251
556355;1061;1061;9250
557374;1062;1062;9250
558395;1063;1063;9250
559415;1064;1064;9250
560437;1060;1060;9262
561458;1068;1068;9255
562478;1068;1068;9255
563502;1068;1068;9254
564522;1068;1068;9254
565543;1068;1068;9254
566561;1070;1070;9254
567582;1071;1071;9245
568601;1073;1073;9243
569620;1077;1077;9241
570639;1202;1202;9116
571658;1207;1207;9106
572680;1205;1205;9106
573700;1206;1206;9106
574722;1206;1206;9106
575742;1205;1205;9105
576764;1206;1206;9105
577785;1206;1206;9105
578807;1206;1206;9105
579829;1206;1206;9105
580850;1206;1206;9105
581871;1206;1206;9105
582893;1206;1206;9105
583915;1156;1156;9131
584937;1113;1113;9171
585958;1113;1113;9173
586978;1113;1113;9175
587996;1118;1118;9177
589018;1092;1092;9203
590036;1066;1066;9228
591054;1066;1066;9229
592073;1060;1060;9235
593091;1109;1109;9192
594112;1107;1107;9192
595132;1107;1107;9192
596154;1108;1108;9192
597175;1103;1103;9184
598197;1104;1104;9184
599218;1104;1104;9186
600238;1107;1107;9187
601257;1108;1108;9188
602276;1104;1104;9195
603293;1115;1115;9188
604312;1123;1123;9180
605333;1133;1133;9176
606353;1176;1176;9128
607374;1176;1176;9127
608393;1182;1182;9125
609413;1197;1197;9108
610434;1206;1206;9105
611454;1180;1180;9119
612474;1179;1179;9121
613495;1178;1178;9123
614516;1179;1179;9127
615536;1174;1174;9133
616557;1174;1174;9135
617578;1173;1173;9136
618598;1173;1173;9136
619619;1174;1174;9135
620639;1174;1174;9135
621660;1174;1174;9135
622680;1199;1199;9114
623701;1200;1200;9114
624722;1200;1200;9114
625743;1200;1200;9114
626764;1201;1201;9113
627784;1201;1201;9113
628806;1201;1201;9113
629827;1169;1169;9137
630848;1176;1176;9133
631868;1178;1178;9132
632887;1171;1171;9132
633908;1176;1176;9131
634928;1168;1168;9147
635948;1166;1166;9154
636968;1162;1162;9153
637987;1159;1159;9155
639008;1140;1140;9162
640027;1127;1127;9170
641049;1132;1132;9170
642069;1268;1268;8979
643090;1265;1265;8899
644112;1323;1323;8893
645133;1295;1295;8894
646153;1295;1295;8902
647173;1291;1291;8895
648193;0;0;10319
