hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"initialize process memory reader",68,0,14563629,214171,90472,1353785,39237462985,577021514,14507,5354404528
"parse OLE format",14,0,12500413,892886,58341,8070360,31373847433,2240989102,944274082,3040887531
"truncate long values",502,0,10627453,21170,752,2460716,496334316485,988713777,5120,5354404528
"check for C2 IOCs",8,0,5341181,667647,97776,3032266,4006631816,500828977,3778,2449293172
"schedule scan for executable",156,0,3941606,25266,12834,71225,355896189705,2281385831,10921,4762584905
"unpack UPX",3,0,3733494,1244498,315912,2510370,5100577779,1700192593,1334762894,2120046439
"log md5 to csv",38,0,3189900,83944,140,2714310,57489633200,1512885084,9880,4107718521
"retrieve interesting process memory",68,0,1907250,28047,3187,316544,39237462985,577021514,14507,5354404528
"scan eBPF program with file YARA rules",1,0,1854549,1854549,1854549,1854549,13597,13597,13597,13597
"analyze process connection",68,0,1407980,20705,812,490767,39237462985,577021514,14507,5354404528
"truncate unimportant process memory sections",68,0,1096264,16121,5511,70215,39237462985,577021514,14507,5354404528
"check file mode",156,0,260256,1668,662,12814,355896189705,2281385831,10921,4762584905
"check for known evil services",156,0,242085,1551,1002,4649,355896189705,2281385831,10921,4762584905
"parse system crontab",3,0,158945,52981,22804,83600,1185979077,395326359,27097021,1089763945
"parse mail",5,0,107966,21593,11571,47962,10569097838,2113819567,9880,3793834947
"scan dependent files",35,0,28807,823,270,4167,95934261,2740978,12303,5827972
"check for port 0",6,0,22683,3780,2044,6402,6753348,1125558,3778,6345358
"check if profile is recent",1,0,8978,8978,8978,8978,5120,5120,5120,5120
"check for network pipes",6,0,6653,1108,601,1844,6753348,1125558,3778,6345358
