hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for webserver directory",6415,0,46080400,7183,0,2051600,16606321781900,2588670581,0,16349009000
"log found WER report",12,0,43836000,3653000,1275800,8171200,7547499700,628958308,0,1569785600
"log file",95832,0,40044000,417,0,2012300,103851141550100,1083679163,0,16383024400
"parse jumplist file",11,0,37092800,3372072,0,18172700,18581585100,1689235009,988240600,3724872200
"check for C2 IOCs",33,0,26175700,793203,0,14361100,71001905300,2151572887,0,9067747900
"scan with pipe IOCs",41,0,17129100,417782,0,2788800,309708500,7553865,0,14168600
"compare cache to last scan",2,0,16827400,8413700,7737600,9089800,56638700,28319350,25545900,31092800
"compare to ThorDB",1,0,16541000,16541000,16541000,16541000,0,0,0,0
"check for service overlap",683,0,8406800,12308,0,2249100,20007275100,29293228,0,168740900
"initialize process memory reader",119,0,5695200,47858,0,2007700,247353809800,2078603443,0,15650018200
"retrieve interesting process memory",119,0,5333500,44819,0,1395900,247353809800,2078603443,0,15650018200
"analyze process connection",119,0,5265200,44245,0,1524100,247353809800,2078603443,0,15650018200
"parse EVTX file",179,0,5168700,28875,0,2018300,337533335700,1885661093,0,5118469900
"check for known suspicious indicators",5,0,3666600,733320,514000,1572500,525800,105160,0,525800
"truncate unimportant process memory sections",110,0,2283400,20758,0,1008600,247353809800,2248670998,0,15650018200
"check service permissions",688,0,2096500,3047,0,529900,22034600,32027,0,2505600
"scan network share metadata",3,0,1029800,343266,0,514900,0,0,0,0
"check for golden ticket",1,0,533600,533600,533600,533600,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,40424430900,2694962060,0,9067747900
"scan started image",9,0,0,0,0,0,476482300,52942477,52037700,53567000
"check for port 0",15,0,0,0,0,0,40424430900,2694962060,0,9067747900
"parse Microsoft Defender Protection log",9,0,0,0,0,0,7248541400,805393488,739744100,1330588600
"log md5 to csv",6,0,0,0,0,0,2569855800,428309300,0,2008000200
"check for unusual last logon",5,0,0,0,0,0,525800,105160,0,525800
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,56638700,28319350,25545900,31092800
"check for known malicious patterns",1,0,0,0,0,0,2255969800,2255969800,2255969800,2255969800
