hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply false positive filters",2919727,0,1204242100,412,0,3209800,2540986904315400,870282360,0,62675108700
"log object",73761,0,1101805300,14937,0,16254500,92692735687300,1256663218,0,62675108700
"limit frequent matches",2919727,0,962126000,329,0,5798200,2540986904315400,870282360,0,62675108700
"parse SRUM database",1,0,693561800,693561800,693561800,693561800,5839247900,5839247900,5839247900,5839247900
"parse ESE database",8,0,576633400,72079175,0,431270000,15215263000,1901907875,0,5865156400
"scan SHIM cache entry for executed file",884,0,567859600,642375,0,308867300,64216100900,72642648,4662300,19538968300
"apply hash IOCs",55742,0,512580300,9195,0,2510800,69120920043400,1240015070,0,45356214000
"search for Cobalt Strike beacons",81175,0,427027300,5260,0,2540900,97938903447700,1206515595,0,62675108700
"check size",1094212,0,409539100,374,0,2120400,1045301890874300,955301066,0,7266803800
"scan scheduled task image",180,0,402132300,2234068,0,193103100,47716527300,265091818,0,636912900
"store time information about deep scan",55742,0,369018900,6620,0,2512000,69120920043400,1240015070,0,45356214000
"deduplicate reasons",95829,0,315894000,3296,0,8236700,107452414906800,1121293292,0,45356214000
"check for suspicious event ID",297512,0,253958300,853,0,2779000,142532198306600,479080501,0,21364093000
"check if deep scan is needed",95829,0,153863400,1605,0,2522000,107452414906800,1121293292,0,45356214000
"parse WMI persistence file",1,0,102862000,102862000,102862000,102862000,0,0,0,0
"truncate long values",2477,0,66469900,26834,0,2077600,4086981289500,1649972260,0,62675108700
"check if maximum file size is exceeded",95829,0,64442600,672,0,2042000,107452414906800,1121293292,0,45356214000
"log found WER report",12,0,60991500,5082625,1057000,17580500,11490333400,957527783,0,2074368900
"fill in interesting content",95829,0,59113100,616,0,2511600,107452414906800,1121293292,0,45356214000
"parse LNK format",184,0,46976800,255308,0,14366000,342914909800,1863667988,0,14934259800
"log file",95829,0,33527500,349,0,2027400,107452414906800,1121293292,0,45356214000
"parse jumplist file",11,0,30298200,2754381,0,10975600,26359895900,2396354172,0,14911622300
"check for webserver directory",6380,0,23380900,3664,0,2506600,59470113799600,9321334451,0,61658626400
"scan with pipe IOCs",41,0,22694400,553521,0,2098700,480593400,11721790,0,23192700
"compare to ThorDB",1,0,14734900,14734900,14734900,14734900,0,0,0,0
"compare cache to last scan",2,0,12362700,6181350,4556900,7805800,12708600,6354300,4662300,8046300
"analyze process connection",119,0,8117200,68211,0,3259200,3815129272100,32059909849,0,62675108700
"initialize process memory reader",119,0,6155500,51726,0,2033900,3815129272100,32059909849,0,62675108700
"WER",12,0,5870100,489175,0,1092400,11490333400,957527783,0,2074368900
"retrieve interesting process memory",119,0,5184500,43567,0,2008100,3815129272100,32059909849,0,62675108700
"check for C2 IOCs",33,0,3684500,111651,0,1534300,102991041400,3120940648,0,43531490600
"check for service overlap",683,0,3134200,4588,0,530000,12853396400,18819028,0,149279500
"scan network share metadata",3,0,2691700,897233,535300,1078200,526000,175333,0,526000
"check for known suspicious indicators",5,0,2106500,421300,0,529400,2111100,422220,0,2111100
"check service permissions",688,0,2084900,3030,0,526000,4065482000,5909130,0,102007400
"parse EVTX file",179,0,1132200,6325,0,608100,630803362800,3524041132,0,9432443600
"parse Microsoft Defender Protection log",9,0,1066500,118500,0,1066500,26104311900,2900479100,2900479100,2900479100
"check for golden ticket",1,0,524200,524200,524200,524200,0,0,0,0
"check for suspicious user",1,0,521700,521700,521700,521700,0,0,0,0
"truncate unimportant process memory sections",110,0,519300,4720,0,519300,3701070849700,33646098633,0,62675108700
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2111100,422220,0,2111100
"check for empty SHIM cache",2,0,0,0,0,0,12708600,6354300,4662300,8046300
"check for known malicious patterns",1,0,0,0,0,0,744035300,744035300,744035300,744035300
"scan started image",9,0,0,0,0,0,272179400,30242155,28232300,32251400
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,101425357900,6761690526,0,43531490600
"check for port 0",15,0,0,0,0,0,101425357900,6761690526,0,43531490600
"log md5 to csv",7,0,0,0,0,0,1761442400,251634628,0,1003287800
