Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
257703;2319;2319;7853
258727;2319;2319;7855
259753;2320;2320;7870
260778;2054;2054;8145
261801;2037;2037;8154
262824;2037;2037;8155
263849;2045;2045;8151
264871;1946;1946;8257
265895;1954;1954;8257
266921;1977;1977;8247
267950;1949;1949;8265
268973;2142;2142;8061
269995;2201;2201;7968
271019;0;0;9242
272042;0;0;10371
