hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse LNK format",184,0,882582300,4796642,0,769063900,0,0,0,0
"limit frequent matches",2931560,0,859353000,293,0,5533500,1187947370813400,405227036,0,213713812900
"apply hash IOCs",55493,0,430206200,7752,0,3844300,7311601840200,131757191,0,213706670500
"parse ESE database",8,0,428974000,53621750,0,334075900,0,0,0,0
"check size",1092688,0,415823600,380,0,2552900,137928150500,126228,0,137928150500
"store time information about deep scan",55493,0,385156600,6940,0,16885500,7311601840200,131757191,0,213706670500
"search for Cobalt Strike beacons",80865,0,362789700,4486,0,2480000,19141980579900,236715273,0,213706670500
"parse SRUM database",1,0,322642000,322642000,322642000,322642000,0,0,0,0
"apply handle IOCs",6313,0,301562300,47768,0,2543500,694687070077500,110040720747,853067600,212542022900
"check for suspicious event ID",299268,0,265329300,886,0,2539200,94291700642800,315074450,0,16373483500
"scan started image",9,0,259155500,28795055,0,234685900,21963084300,2440342700,2440342700,2440342700
"deduplicate reasons",95362,0,238996800,2506,0,2539600,7341188234100,76982322,0,213706670500
"scan object's command line with YARA",119,0,191995400,1613406,0,6792000,11830378739700,99414947392,3133549200,212630232900
"check for suspicious locations",885,0,187203400,211529,0,2545600,11674835200,13191904,0,11674835200
"scan SHIM cache entry for executed file",884,0,186664600,211159,0,4017100,0,0,0,0
"check if deep scan is needed",95362,0,156348500,1639,0,2549400,7341188234100,76982322,0,213706670500
"check process excludes",133,0,129485300,973573,0,5752200,13385172353500,100640393635,3133549200,213677247700
"parse WMI persistence file",1,0,100866300,100866300,100866300,100866300,0,0,0,0
"check if maximum file size is exceeded",95362,0,73912900,775,0,2077300,7341188234100,76982322,0,213706670500
"scan scheduled task image",180,0,63158300,350879,0,2054100,26264251700,145912509,523100,418833300
"truncate long values",2475,0,50608200,20447,0,2064900,16512974660700,6671908953,0,212630232900
"log found WER report",12,0,44579500,3714958,0,14725800,0,0,0,0
"log file",95362,0,43113500,452,0,2045200,7341188234100,76982322,0,213706670500
"fill in interesting content",95362,0,42364900,444,0,2074000,7341188234100,76982322,0,213706670500
"parse jumplist file",11,0,34334800,3121345,0,14242400,0,0,0,0
"compare cache to last scan",2,0,16829900,8414950,6737000,10092900,0,0,0,0
"check for webserver directory",6313,0,10905000,1727,0,2042300,694687070077500,110040720747,853067600,212542022900
"analyze process connection",119,0,9499100,79824,0,3119700,11830378739700,99414947392,3133549200,212630232900
"compare to ThorDB",1,0,9429100,9429100,9429100,9429100,11674835200,11674835200,11674835200,11674835200
"check for C2 IOCs",33,0,6705300,203190,0,2068400,1873216815800,56764145933,0,213713812900
"scan with pipe IOCs",41,0,6583200,160565,0,2030100,916399100,22351197,536900,39226900
"retrieve interesting process memory",119,0,5668900,47637,0,2073100,11830378739700,99414947392,3133549200,212630232900
"WER",12,0,5175800,431316,0,2538900,0,0,0,0
"check for service overlap",683,0,4195000,6142,0,2032900,3521424006400,5155818457,0,16696505800
"initialize process memory reader",119,0,3595300,30212,0,2025600,11830378739700,99414947392,3133549200,212630232900
"parse Microsoft Defender Protection log",9,0,3131100,347900,0,3131100,0,0,0,0
"check service permissions",688,0,2140700,3111,0,550600,4604756037000,6692959356,0,19756682600
"truncate unimportant process memory sections",110,0,2009500,18268,0,2009500,11267835853300,102434871393,3137252500,212630232900
"parse EVTX file",179,0,1104600,6170,0,582800,0,0,0,0
"scan network share metadata",3,0,526500,175500,0,526500,8889900,2963300,0,5246600
"check for golden ticket",1,0,524100,524100,524100,524100,0,0,0,0
"check for known suspicious indicators",5,0,514000,102800,0,514000,24639300,4927860,0,7845800
"check for unusual last logon",5,0,0,0,0,0,24639300,4927860,0,7845800
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,6339800,2113266,1058500,3148400
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1873216815800,124881121053,2895159000,213713812900
"log md5 to csv",5,0,0,0,0,0,29167669500,5833533900,0,29167669500
"check for port 0",15,0,0,0,0,0,1873216815800,124881121053,2895159000,213713812900
"check permissions on file",1,0,0,0,0,0,11674835200,11674835200,11674835200,11674835200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
