hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"deduplicate reasons",95831,0,340140300,3549,0,2509900,244393909373600,2550259408,0,166244348900
"check for suspicious event ID",297442,0,304853900,1024,0,2597700,132939760088900,446943471,0,52151420400
"parse OLE format",22,0,295519400,13432700,0,95820800,108221404000,4919154727,0,44067240500
"check if deep scan is needed",95831,0,179377500,1871,0,3068400,244393909373600,2550259408,0,166244348900
"parse WMI persistence file",1,0,122679400,122679400,122679400,122679400,12104076300,12104076300,12104076300,12104076300
"check if maximum file size is exceeded",95831,0,95933500,1001,0,16467700,244393909373600,2550259408,0,166244348900
"truncate long values",2476,0,60282100,24346,0,2027000,6423738563600,2594401681,0,109240304600
"log found WER report",12,0,52722300,4393525,1363200,12697400,67979311700,5664942641,25704800,21582766300
"WER",12,0,47075100,3922925,342600,33408000,67979311700,5664942641,25704800,21582766300
"fill in interesting content",95831,0,41734800,435,0,2025400,244393909373600,2550259408,0,166244348900
"log file",95831,0,37985300,396,0,2027500,244393909373600,2550259408,0,166244348900
"parse LNK format",184,0,31235500,169758,0,2695300,936951667900,5092128629,0,150602771200
"check for webserver directory",6415,0,29360100,4576,0,2516800,3201131229900,499007206,0,10588033500
"extract process environment variables",119,0,26743000,224731,0,869100,1076429567900,9045626621,0,38323387700
"compare to ThorDB",1,0,26058700,26058700,26058700,26058700,0,0,0,0
"parse jumplist file",11,0,20787100,1889736,0,8622400,722012000,65637454,750300,304665500
"compare cache to last scan",2,0,17348500,8674250,8615200,8733300,7516416100,3758208050,95058100,7421358000
"scan with pipe IOCs",41,0,16964400,413765,0,4941000,377129100,9198270,0,19430700
"initialize process memory reader",119,0,7866600,66105,0,2012000,1076429567900,9045626621,0,38323387700
"check for C2 IOCs",33,0,5878300,178130,0,1090700,3778930500,114513045,0,937276400
"analyze process connection",119,0,4916300,41313,0,1764200,1076429567900,9045626621,0,38323387700
"retrieve interesting process memory",119,0,4867100,40900,0,606200,1076429567900,9045626621,0,38323387700
"log md5 to csv",6,0,2980600,496766,0,1509500,84512270800,14085378466,0,41577318400
"parse Microsoft Defender Protection log",9,0,2657500,295277,0,2657500,11092668300,1232518700,0,1848551500
"check for service overlap",683,0,1895100,2774,0,1323500,4666749700,6832722,0,59694500
"scan network share metadata",3,0,1605300,535100,535100,535100,0,0,0,0
"check for known suspicious indicators",5,0,1096400,219280,0,548200,0,0,0,0
"parse EVTX file",179,0,543300,3035,0,543300,1125449418900,6287426921,0,89860421300
"check for suspicious user",1,0,532200,532200,532200,532200,0,0,0,0
"check for golden ticket",1,0,530800,530800,530800,530800,0,0,0,0
"truncate unimportant process memory sections",110,0,507800,4616,0,507800,1070388965100,9730808773,0,38323387700
"check for network pipes",15,0,0,0,0,0,3678169300,245211286,0,937276400
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,7516416100,3758208050,95058100,7421358000
"check for port 0",15,0,0,0,0,0,3678169300,245211286,0,937276400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,1015900,1015900,1015900,1015900
"check service permissions",688,0,0,0,0,0,20495300,29789,0,2506500
"scan started image",9,0,0,0,0,0,916505600,101833955,93132600,112081400
