hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse SRUM database",1,0,425212700,425212700,425212700,425212700,2595259800,2595259800,2595259800,2595259800
"parse ESE database",8,0,422196500,52774562,524200,327164400,16620611000,2077576375,0,9688764700
"store time information about deep scan",55740,0,352431700,6322,0,2516300,63820783399400,1144972791,0,64778990000
"check for suspicious event ID",297510,0,298748700,1004,0,2519100,111952374329800,376297853,0,5721512500
"deduplicate reasons",95831,0,280445700,2926,0,2511800,100206114599700,1045654481,0,64778990000
"scan scheduled task image",180,0,268660200,1492556,0,44165300,47398832900,263326849,0,616760900
"check if deep scan is needed",95831,0,165185500,1723,0,2808200,100206114599700,1045654481,0,64778990000
"parse WMI persistence file",1,0,105116700,105116700,105116700,105116700,5012481800,5012481800,5012481800,5012481800
"check for C2 IOCs",33,0,96872100,2935518,0,91148400,70072795100,2123418033,0,58590947300
"check if maximum file size is exceeded",95831,0,65883700,687,0,2045100,100206114599700,1045654481,0,64778990000
"truncate long values",2476,0,63742400,25744,0,2112300,7196244834000,2906399367,0,78387270700
"log found WER report",12,0,51702000,4308500,1034500,15311300,13220565400,1101713783,0,2031670900
"fill in interesting content",95831,0,50630100,528,0,2519700,100206114599700,1045654481,0,64778990000
"parse LNK format",184,0,32995400,179322,0,4019000,136230623200,740383821,0,2931105100
"scan with pipe IOCs",41,0,25835600,630136,0,2037200,482124000,11759121,0,21930800
"parse jumplist file",11,0,23560200,2141836,0,14756500,8287808400,753437127,0,1664970000
"check for webserver directory",6415,0,22903000,3570,0,2050600,81460392504200,12698424396,0,75444167800
"log file",95831,0,22352400,233,0,2051400,100206114599700,1045654481,0,64778990000
"compare to ThorDB",1,0,15854900,15854900,15854900,15854900,0,0,0,0
"compare cache to last scan",2,0,11969500,5984750,4011900,7957600,1113643100,556821550,4680600,1108962500
"initialize process memory reader",119,0,7852400,65986,0,2014100,4708618435000,39568222142,0,78387270700
"WER",12,0,7852200,654350,0,2564800,13220565400,1101713783,0,2031670900
"retrieve interesting process memory",119,0,5171400,43457,0,2037600,4708618435000,39568222142,0,78387270700
"analyze process connection",119,0,3792800,31872,0,1561800,4708618435000,39568222142,0,78387270700
"truncate unimportant process memory sections",110,0,3670300,33366,0,1014100,4495023599000,40863850900,0,77322724000
"parse EVTX file",179,0,3636800,20317,0,723800,347038216600,1938760986,0,4211051400
"check for known suspicious indicators",5,0,2124800,424960,0,534200,2668900,533780,0,2668900
"scan network share metadata",3,0,2092600,697533,522900,1046800,0,0,0,0
"check service permissions",688,0,2063400,2999,0,2063400,2817669300,4095449,0,141028700
"check for service overlap",683,0,1549300,2268,0,517700,11701912600,17133107,0,141752500
"log md5 to csv",6,0,526700,87783,0,526700,9910760900,1651793483,0,4727896800
"check for golden ticket",1,0,522500,522500,522500,522500,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2668900,533780,0,2668900
"check for known malicious patterns",1,0,0,0,0,0,5012481800,5012481800,5012481800,5012481800
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,14832922500,1648102500,0,2966584500
"check for empty SHIM cache",2,0,0,0,0,0,1113643100,556821550,4680600,1108962500
"scan started image",9,0,0,0,0,0,327879200,36431022,34610200,37457100
"check for port 0",15,0,0,0,0,0,68139314200,4542620946,0,58590947300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,68139314200,4542620946,0,58590947300
