hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check service permissions",688,0,2622400,3811,0,541800,1068447078800,1552975405,0,21578244500
"check for known suspicious indicators",5,0,2027100,405420,0,2027100,15177200,3035440,0,5232500
"truncate unimportant process memory sections",110,0,1566900,14244,0,522600,11237585064000,102159864218,0,218144052600
"retrieve interesting process memory",119,0,1078600,9063,0,556600,12445174292600,104581296576,0,218144052600
"initialize process memory reader",119,0,1055400,8868,0,531100,12445174292600,104581296576,0,218144052600
"check for golden ticket",1,0,523000,523000,523000,523000,0,0,0,0
"check for service overlap",683,0,521600,763,0,521600,814877979800,1193086354,0,16345356200
"check for network pipes",15,0,0,0,0,0,810114100,54007606,0,95818500
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16332684200,16332684200,16332684200,16332684200
"check for unusual last logon",5,0,0,0,0,0,15177200,3035440,0,5232500
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"scan network share metadata",3,0,0,0,0,0,10268900,3422966,0,6154400
"check if profile is recent",3,0,0,0,0,0,5766100,1922033,1050600,3144400
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,810114100,54007606,0,95818500
"log md5 to csv",4,0,0,0,0,0,29819382700,7454845675,0,29819382700
