hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2919353,0,1634673200,559,0,4244500,1326708070529200,454452774,0,79354715900
"parse LNK format",184,0,1605601500,8726095,0,1557081300,177401104900,964136439,0,3117725800
"check for suspicious locations",885,0,1474575900,1666187,0,376259300,3263559690100,3687638067,0,7682390400
"parse Atjobs file",237,0,1380394800,5824450,0,84202300,271611268400,1146039107,0,2042176100
"apply false positive filters",2919353,0,1356165700,464,0,4101900,1326708070529200,454452774,0,79354715900
"limit frequent matches",2919353,0,1231295800,421,0,5510500,1326708070529200,454452774,0,79354715900
"parse PowerShell module cache",1,0,1082908500,1082908500,1082908500,1082908500,1866887800,1866887800,1866887800,1866887800
"parse SRUM database",1,0,1010510500,1010510500,1010510500,1010510500,1702860900,1702860900,1702860900,1702860900
"scan scheduled task image",180,0,535161600,2973120,0,190484100,24697075700,137205976,0,278965900
"apply hash IOCs",55745,0,521289900,9351,0,3127100,81388832061100,1460020307,0,7579461500
"search for Cobalt Strike beacons",81177,0,478126400,5889,0,2591400,114390483029000,1409148934,0,7579461500
"check size",1094209,0,436167200,398,0,2523800,485052316338000,443290373,0,11694385800
"store time information about deep scan",55745,0,415823700,7459,0,5074100,81388832061100,1460020307,0,7579461500
"deduplicate reasons",95831,0,359805600,3754,0,2804600,130050973547800,1357086679,0,7579461500
"check for suspicious event ID",297476,0,272774700,916,0,5037700,92979407289300,312561037,0,3483305600
"check if deep scan is needed",95831,0,224016000,2337,0,2023600,130050973547800,1357086679,0,7579461500
"parse WMI persistence file",1,0,110494100,110494100,110494100,110494100,2059986000,2059986000,2059986000,2059986000
"log found WER report",12,0,90756200,7563016,506000,34872500,11469845600,955820466,0,1872012400
"check if maximum file size is exceeded",95831,0,90082100,940,0,2032400,130050973547800,1357086679,0,7579461500
"truncate long values",2477,0,73326700,29603,0,2121300,3899719229600,1574371913,0,25447475100
"fill in interesting content",95831,0,48448500,505,0,2041900,130050973547800,1357086679,0,7579461500
"log file",95831,0,40341000,420,0,2060200,130050973547800,1357086679,0,7579461500
"extract process environment variables",119,0,30933200,259942,0,2327200,5668971900,47638419,0,1658522700
"parse jumplist file",11,0,27141600,2467418,0,18548200,21807806200,1982527836,807654600,3167393300
"scan with pipe IOCs",41,0,25151700,613456,0,2572100,329078600,8026307,0,15686500
"check for webserver directory",6381,0,21651900,3393,0,2039800,396348470900,62113849,0,1244257400
"compare to ThorDB",1,0,16272400,16272400,16272400,16272400,0,0,0,0
"compare cache to last scan",2,0,16230200,8115100,6803100,9427100,4035101100,2017550550,8623900,4026477200
"check for C2 IOCs",33,0,11898600,360563,0,2041900,120320700,3646081,0,39672600
"retrieve interesting process memory",119,0,10675400,89709,0,1006400,5668971900,47638419,0,1658522700
"WER",12,0,10101300,841775,0,2511800,11469845600,955820466,0,1872012400
"check service permissions",688,0,4644900,6751,0,2011200,116305900,169049,0,50405900
"parse EVTX file",179,0,3470700,19389,0,696000,457696183500,2556961918,0,6891011100
"truncate unimportant process memory sections",110,0,3229200,29356,0,1523300,5668440700,51531279,0,1658522700
"initialize process memory reader",119,0,3097400,26028,0,582300,5668971900,47638419,0,1658522700
"analyze process connection",119,0,2107200,17707,0,541000,5668971900,47638419,0,1658522700
"check for known suspicious indicators",5,0,2077200,415440,0,519300,0,0,0,0
"check for service overlap",683,0,2029600,2971,0,647800,4280583100,6267325,0,39966600
"scan network share metadata",3,0,1540800,513600,513600,513600,0,0,0,0
"check for golden ticket",1,0,536600,536600,536600,536600,0,0,0,0
"scan started image",9,0,508500,56500,0,508500,572757300,63639700,61038900,66743500
"check for known malicious patterns",1,0,0,0,0,0,4979600,4979600,4979600,4979600
"check for network pipes",15,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,4035101100,2017550550,8623900,4026477200
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,0,0,0,0
"log md5 to csv",7,0,0,0,0,0,7450727100,1064389585,0,3804411300
"check for port 0",15,0,0,0,0,0,0,0,0,0
