hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"extract process handles",119,0,6876751800,57787830,6063100,572756800,11594914029500,97436252348,3158251100,213237461900
"add meta information",21040,0,5115313200,243123,0,887362600,7388369138600,351158229,0,214291296400
"scan entry",710,0,4633218800,6525660,0,3558992000,0,0,0,0
"check if file was already scanned",106031,0,4105367200,38718,0,13796700,21095369262800,198954732,0,214291296400
"parse RAR archive",10,0,3710778800,371077880,0,1932341400,0,0,0,0
"analyze prefetch file",343,0,3515150700,10248252,0,617103200,0,0,0,0
"check file excludes",24757,0,3053170300,123325,0,1488064200,21185155000900,855723835,0,214291296400
"extract process environment variables",119,0,2458658100,20660992,0,31373900,11594914029500,97436252348,3158251100,213237461900
"parse PowerShell module cache",1,0,1644310300,1644310300,1644310300,1644310300,0,0,0,0
"scan process for malicious indicators",119,0,1429709300,12014363,1010100,183109500,11594914029500,97436252348,3158251100,213237461900
"check if object should be logged",2931671,0,1414296800,482,0,6017700,1203913633778800,410657824,0,214297291900
"check with STIX IOCs",1148180,0,1357208800,1182,0,5160900,7496771787100,6529265,0,214291296400
"enrich finding with file information",334,0,1185403800,3549113,0,194021700,69623848300,208454635,0,28685690500
"apply false positive filters",2931671,0,1024341900,349,0,5022500,1203913633778800,410657824,0,214297291900
"log object",73316,0,929245000,12674,0,10381300,23511087609300,320681537,0,214291296400
"parse Atjobs file",237,0,893842300,3771486,1540600,12096000,0,0,0,0
"parse LNK format",184,0,871667700,4737324,0,758015700,0,0,0,0
"limit frequent matches",2931671,0,811415800,276,0,6443600,1203913633778800,410657824,0,214297291900
"parse ESE database",8,0,430329600,53791200,0,338216600,0,0,0,0
"apply hash IOCs",55494,0,414365200,7466,0,2893400,7359212145000,132612753,0,214291296400
"check size",1092686,0,409021300,374,0,4519300,137559642100,125891,0,137559642100
"search for Cobalt Strike beacons",80866,0,392345600,4851,0,2551500,18954126174500,234389312,0,214291296400
"parse SRUM database",1,0,344551100,344551100,344551100,344551100,0,0,0,0
"store time information about deep scan",55494,0,309933200,5584,0,2540400,7359212145000,132612753,0,214291296400
"apply handle IOCs",6378,0,299822400,47008,0,2546200,706172604537200,110720069698,840753900,213147526900
"deduplicate reasons",95363,0,271987800,2852,0,2539500,7388369138600,77476265,0,214291296400
"check for suspicious event ID",299257,0,264371100,883,0,2513000,93764809474300,313325367,0,16333692100
"scan started image",9,0,250282900,27809211,0,224657100,21897315900,2433035100,2433035100,2433035100
"scan object's command line with YARA",119,0,189038300,1588557,0,2602700,11594914029500,97436252348,3158251100,213237461900
"check for suspicious locations",885,0,184685300,208683,0,2641600,11638604800,13150965,0,11638604800
"check if deep scan is needed",95363,0,181037300,1898,0,2516200,7388369138600,77476265,0,214291296400
"scan SHIM cache entry for executed file",884,0,156922800,177514,0,2817700,0,0,0,0
"check process excludes",133,0,149765500,1126056,0,6134900,13163152913300,98971074536,3158251100,214263724500
"parse WMI persistence file",1,0,102007400,102007400,102007400,102007400,0,0,0,0
"scan scheduled task image",180,0,73415100,407861,0,2544300,29838446800,165769148,0,470786900
"check if maximum file size is exceeded",95363,0,62330900,653,0,2526600,7388369138600,77476265,0,214291296400
"fill in interesting content",95363,0,55181700,578,0,2044100,7388369138600,77476265,0,214291296400
"truncate long values",2475,0,46359400,18731,0,4909500,16267950920000,6572909462,0,213237461900
"log file",95363,0,40713400,426,0,2052200,7388369138600,77476265,0,214291296400
"log found WER report",12,0,36276300,3023025,0,8401600,0,0,0,0
"parse jumplist file",11,0,33535800,3048709,0,11102200,0,0,0,0
"check for webserver directory",6378,0,19357400,3035,0,2042800,706172604537200,110720069698,840753900,213147526900
"analyze process connection",119,0,12216900,102663,0,3152300,11594914029500,97436252348,3158251100,213237461900
"compare cache to last scan",2,0,11266500,5633250,4696600,6569900,0,0,0,0
"compare to ThorDB",1,0,9505100,9505100,9505100,9505100,11638604800,11638604800,11638604800,11638604800
"check for C2 IOCs",33,0,6121200,185490,0,2012100,1878417683700,56921747990,0,214297291900
"parse EVTX file",179,0,5476400,30594,0,3356600,0,0,0,0
"check service permissions",688,0,5081000,7385,0,2027000,4594700803400,6678344190,0,19714414300
"parse Microsoft Defender Protection log",9,0,3211000,356777,0,3211000,0,0,0,0
"WER",12,0,3132300,261025,0,2085500,0,0,0,0
"retrieve interesting process memory",119,0,3084600,25921,0,2038600,11594914029500,97436252348,3158251100,213237461900
"scan with pipe IOCs",41,0,2667800,65068,0,543900,808725300,19725007,0,35281100
"truncate unimportant process memory sections",110,0,2553500,23213,0,2039900,11025429960600,100231181460,3163780900,213237461900
"check for service overlap",683,0,2098900,3073,0,527900,3513327184100,5143963666,0,16650099500
"initialize process memory reader",119,0,1523000,12798,0,1523000,11594914029500,97436252348,3158251100,213237461900
"log md5 to csv",5,0,563900,112780,0,563900,28685690500,5737138100,0,28685690500
"check for network pipes",15,0,552700,36846,0,552700,1878417683700,125227845580,2154079300,214297291900
"check for known suspicious indicators",5,0,530400,106080,0,530400,19168900,3833780,0,7441800
"check for golden ticket",1,0,523200,523200,523200,523200,0,0,0,0
"scan network share metadata",3,0,522800,174266,0,522800,5740500,1913500,0,3652400
"check for unusual last logon",5,0,0,0,0,0,19168900,3833780,0,7441800
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1878417683700,125227845580,2154079300,214297291900
"check permissions on file",1,0,0,0,0,0,11638604800,11638604800,11638604800,11638604800
"check if profile is recent",3,0,0,0,0,0,5752900,1917633,522500,3138700
