Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
171698;2205;2205;8106
172718;2341;2341;7960
173742;2560;2560;7904
174763;2560;2560;7902
175784;2426;2426;7877
176809;2436;2436;7867
177834;2406;2406;7898
178854;2390;2390;7889
179875;2416;2416;7891
180901;2418;2418;7889
181921;2437;2437;7888
182943;2262;2262;7973
183965;2155;2155;8082
184990;2248;2248;8027
186011;2400;2400;7865
187033;2334;2334;7878
188054;2401;2401;7860
189080;1936;1936;8254
190109;1909;1909;8282
191131;1909;1909;8288
192155;1927;1927;8293
193182;1979;1979;8275
194205;1960;1960;8283
195226;1961;1961;8282
196250;1961;1961;8282
197282;1962;1962;8282
198305;1953;1953;8286
199329;1944;1944;8287
200352;1943;1943;8294
201376;1947;1947;8293
202401;1946;1946;8295
203427;1946;1946;8296
204455;1946;1946;8296
205481;1940;1940;8299
206505;1915;1915;8317
207531;1915;1915;8317
208552;1936;1936;8305
209578;1962;1962;8282
210602;2274;2274;7957
211624;2428;2428;7882
212645;2592;2592;7892
213667;2696;2696;7871
214689;2415;2415;7846
215715;2476;2476;7874
216736;2521;2521;7873
217757;2556;2556;7872
218777;2400;2400;7864
219803;2424;2424;7859
220824;2402;2402;7859
221846;2157;2157;8078
222868;2438;2438;7814
223888;2578;2578;7685
224908;2337;2337;7875
225933;2338;2338;7903
226955;2153;2153;8064
227982;2128;2128;8092
229007;2136;2136;8095
230035;2130;2130;8099
231064;1981;1981;8225
232091;1978;1978;8235
233113;1978;1978;8239
234137;1978;1978;8244
235161;1943;1943;8289
236185;1938;1938;8301
237209;1939;1939;8302
238238;1938;1938;8302
239264;1945;1945;8300
240285;1955;1955;8298
241311;1982;1982;8266
242333;2274;2274;7982
243354;2398;2398;7975
244376;2421;2421;7975
245397;2685;2685;7823
246418;2545;2545;7814
247438;2613;2613;7798
248460;2469;2469;7805
249484;2452;2452;7812
250509;2282;2282;7895
251530;2222;2222;7935
252553;2309;2309;7898
253574;2400;2400;7823
254594;2466;2466;7803
255619;2387;2387;7764
256639;2265;2265;7848
257663;2307;2307;7858
258686;2073;2073;8070
259710;2017;2017;8104
260735;2018;2018;8121
261761;2021;2021;8137
262785;1990;1990;8185
263809;1988;1988;8202
264834;1978;1978;8233
265856;1979;1979;8236
266879;1970;1970;8246
267903;1977;1977;8247
268928;2124;2124;8129
269972;2242;2242;7991
270994;2267;2267;7967
272016;2267;2267;7961
273039;2267;2267;7962
274062;0;0;10360
