Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
625822;1215;1215;9077
626844;1215;1215;9078
627864;1206;1206;9089
628886;1216;1216;9082
629907;1216;1216;9082
630929;1211;1211;9087
631949;1212;1212;9086
632971;1212;1212;9086
633991;1213;1213;9086
635013;1213;1213;9086
636033;1195;1195;9113
637054;1200;1200;9111
638076;1200;1200;9110
639098;1202;1202;9110
640119;1207;1207;9106
641137;1206;1206;9105
642157;1198;1198;9092
643176;1187;1187;9114
644198;1186;1186;9114
645218;1187;1187;9114
646238;1163;1163;9133
647257;1165;1165;9133
648278;1169;1169;9133
649300;1329;1329;8892
650320;1285;1285;8947
651342;1325;1325;8955
652363;1289;1289;8941
653384;1309;1309;8914
654404;1330;1330;8920
655424;1243;1243;8981
656445;0;0;10367
