hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse CHM file",23,0,15994713100,695422308,148341300,2427789400,132184071400,5747133539,0,22631957900
"parsing Chrome history",5,0,14763601400,2952720280,7976000,14699854700,19262861000,3852572200,0,12917138200
"check file existence",107715,0,14594675200,135493,0,16034400,913736728780400,8482910725,0,62117804900
"scan process for malicious indicators",119,0,12531484400,105306591,1028000,2214164200,2962378920900,24893940511,0,61680060100
"check process excludes",133,0,11614251300,87325197,0,6040958300,3280268359000,24663671872,0,61680060100
"check file excludes",24782,0,7918157900,319512,0,1640891700,187250104038900,7555891535,0,62117804900
"check if file was already scanned",106533,0,7745242200,72702,0,42357400,911798526590600,8558836478,0,62117804900
"analyze prefetch file",343,0,7655374900,22318877,0,3195817900,5281516836800,15398008270,0,29678348000
"scan entry",726,0,6941434700,9561204,0,4094268400,10239229685100,14103622155,1207246300,19461958700
"parse OLE format",22,0,5827708900,264895859,0,4931256900,247312755900,11241488904,0,28224684100
"add meta information",21069,0,5747446500,272791,0,910967500,172414652504400,8183333452,0,59277358500
"parse RAR archive",15,0,5414399400,360959960,0,3422761000,99437410100,6629160673,0,21167869600
"enrich finding with file information",335,0,5297244300,15812669,0,3850776300,771810520600,2303912001,0,40270046200
"parse PowerShell module cache",1,0,4162570300,4162570300,4162570300,4162570300,0,0,0,0
"check with STIX IOCs",1149395,0,1702022900,1480,0,2542500,5207238378462100,4530416765,0,59277358500
"check if object should be logged",2918704,0,1589760900,544,0,43498800,16362813353014000,5606191430,0,62117804900
"parse Atjobs file",237,0,1361841700,5746167,0,178128900,1990611353800,8399204024,0,28078814400
"apply false positive filters",2918704,0,1107483900,379,0,2943700,16362813353014000,5606191430,0,62117804900
"scan SHIM cache entry for executed file",884,0,1057325100,1196069,0,462841300,39762488900,44980191,0,155879800
"log object",73762,0,1045459900,14173,0,16012500,656434172831600,8899354312,0,61680060100
"limit frequent matches",2918704,0,922510000,316,0,10863700,16362813353014000,5606191430,0,62117804900
"parse ESE database",8,0,586779800,73347475,0,411998200,45421724500,5677715562,0,14374876800
"apply hash IOCs",55745,0,537723700,9646,0,2520600,569829373266100,10222071455,0,59277358500
"parse SRUM database",1,0,444281200,444281200,444281200,444281200,14374876800,14374876800,14374876800,14374876800
"search for Cobalt Strike beacons",81169,0,435423600,5364,0,3184700,751455557633400,9257913213,0,61680060100
"check size",1093650,0,425440400,389,0,3122600,4637409005196000,4240304489,0,30005380800
"store time information about deep scan",55745,0,393995300,7067,0,5085400,569829373266100,10222071455,0,59277358500
"deduplicate reasons",95819,0,300825300,3139,0,2519500,846430636935900,8833640895,0,59277358500
"check for suspicious locations",885,0,275591700,311403,0,33854100,39762488900,44929365,0,155879800
"check for suspicious event ID",297515,0,270007900,907,0,3515700,856794459480800,2879836174,0,29959406300
"check if deep scan is needed",95819,0,183628700,1916,0,2541800,846430636935900,8833640895,0,59277358500
"scan scheduled task image",180,0,150721600,837342,0,14616800,9747735800,54154087,0,123706200
"parse WMI persistence file",1,0,147365900,147365900,147365900,147365900,13488350200,13488350200,13488350200,13488350200
"log found WER report",12,0,107660100,8971675,522400,72800600,63562688400,5296890700,0,11325044600
"check if maximum file size is exceeded",95819,0,87945200,917,0,2509400,846430636935900,8833640895,0,59277358500
"WER",12,0,69704500,5808708,0,65450200,63562688400,5296890700,0,11325044600
"fill in interesting content",95819,0,52795700,550,0,2039900,846430636935900,8833640895,0,59277358500
"parse LNK format",184,0,48494300,263555,0,10379100,1552612401900,8438110879,0,30639394600
"truncate long values",2476,0,42161300,17027,0,2103600,6598372790600,2664932467,0,61680060100
"log file",95819,0,28368500,296,0,2040000,846430636935900,8833640895,0,59277358500
"check for webserver directory",6415,0,25484100,3972,0,2037200,190920052268800,29761504640,0,62105085100
"parse jumplist file",11,0,24990200,2271836,0,14139500,159163907300,14469446118,207292600,45096078500
"compare cache to last scan",2,0,16235100,8117550,5139800,11095300,308664200,154332100,150696000,157968200
"compare to ThorDB",1,0,15714100,15714100,15714100,15714100,0,0,0,0
"scan with pipe IOCs",41,0,9040800,220507,0,2078800,417253100,10176904,506800,18533500
"analyze process connection",119,0,6865400,57692,0,4234200,2962378920900,24893940511,0,61680060100
"retrieve interesting process memory",119,0,5202300,43716,0,2010300,2962378920900,24893940511,0,61680060100
"initialize process memory reader",119,0,4210400,35381,0,1026200,2962378920900,24893940511,0,61680060100
"check for service overlap",683,0,3643100,5333,0,529600,1299075197900,1902013466,0,3669713000
"check for C2 IOCs",33,0,3601600,109139,0,2010300,271512546900,8227652936,0,32974988700
"parse EVTX file",179,0,2655500,14835,0,575900,2377532728100,13282305743,0,20457402400
"check service permissions",688,0,2126900,3091,0,562100,2593871100,3770161,0,139190900
"check for known suspicious indicators",5,0,2107500,421500,0,529600,2108100,421620,0,2108100
"truncate unimportant process memory sections",110,0,1547500,14068,0,524500,2884013914400,26218308312,0,61680060100
"scan network share metadata",3,0,1059000,353000,0,1059000,0,0,0,0
"check for golden ticket",1,0,534100,534100,534100,534100,0,0,0,0
"log md5 to csv",6,0,527600,87933,0,527600,37136464600,6189410766,0,18950365000
"check for unusual last logon",5,0,0,0,0,0,2108100,421620,0,2108100
"check for empty SHIM cache",2,0,0,0,0,0,308664200,154332100,150696000,157968200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,243428887100,16228592473,0,32974988700
"scan started image",9,0,0,0,0,0,2877530100,319725566,319056000,321064500
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,13488350200,13488350200,13488350200,13488350200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,243428887100,16228592473,0,32974988700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,42398004600,4710889400,4710889400,4710889400
