hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse SRUM database",1,0,720507800,720507800,720507800,720507800,1984514500,1984514500,1984514500,1984514500
"apply hash IOCs",55747,0,517345000,9280,0,2535300,67216777259700,1205746986,0,5784878700
"search for Cobalt Strike beacons",81177,0,495719900,6106,0,10565400,95019215659600,1170518935,0,5784878700
"check size",1094337,0,466923200,426,0,3650200,395764953422100,361648151,0,4526928500
"store time information about deep scan",55747,0,460079700,8252,0,3779500,67216777259700,1205746986,0,5784878700
"deduplicate reasons",95831,0,342833900,3577,0,2481100,108908155376100,1136460596,0,5784878700
"log found WER report",12,0,295323100,24610258,2053900,154988700,10848424100,904035341,0,2357603700
"check for suspicious event ID",297455,0,273982700,921,0,4417300,294350013192600,989561490,0,4591612500
"scan scheduled task image",180,0,224510600,1247281,507600,18155200,7191701000,39953894,0,82175400
"check if deep scan is needed",95831,0,212782500,2220,0,8631900,108908155376100,1136460596,0,5784878700
"parse WMI persistence file",1,0,151972500,151972500,151972500,151972500,1994477900,1994477900,1994477900,1994477900
"WER",12,0,142575500,11881291,0,75959000,10848424100,904035341,0,2357603700
"check for C2 IOCs",33,0,141992400,4302800,0,113656900,44763670400,1356474860,0,5061704100
"check if maximum file size is exceeded",95831,0,83856000,875,0,2019300,108908155376100,1136460596,0,5784878700
"truncate long values",2477,0,75841700,30618,0,2512300,812573479400,328047428,0,5526104100
"fill in interesting content",95831,0,69729000,727,0,3812700,108908155376100,1136460596,0,5784878700
"parse LNK format",184,0,51159600,278041,0,16044600,146764459800,797632933,0,2626669200
"log file",95831,0,47244800,493,0,2262200,108908155376100,1136460596,0,5784878700
"parse jumplist file",11,0,38025900,3456900,0,28482800,13704632100,1245875645,0,3569187300
"check for webserver directory",6415,0,35164200,5481,0,2041900,9440369653300,1471608675,0,6190336400
"scan with pipe IOCs",41,0,27066700,660163,0,3673600,332272000,8104195,0,16604000
"compare cache to last scan",2,0,18293300,9146650,7710600,10582700,2291862300,1145931150,22339300,2269523000
"compare to ThorDB",1,0,15410900,15410900,15410900,15410900,0,0,0,0
"retrieve interesting process memory",119,0,6742900,56663,0,1185100,142907173200,1200900615,0,5526104100
"analyze process connection",119,0,6550800,55048,0,3371200,142907173200,1200900615,0,5526104100
"parse EVTX file",179,0,4478200,25017,0,2204300,394115200000,2201760893,0,3706409400
"initialize process memory reader",119,0,2462800,20695,0,530900,142907173200,1200900615,0,5526104100
"check for service overlap",683,0,2376000,3478,0,785000,22920219500,33558154,0,175840200
"scan network share metadata",3,0,1626000,542000,542000,542000,0,0,0,0
"check for known suspicious indicators",5,0,1596600,319320,0,532200,0,0,0,0
"check service permissions",688,0,1565700,2275,0,529100,138758500,201683,0,26394700
"truncate unimportant process memory sections",110,0,1528600,13896,0,512800,142737286600,1297611696,0,5526104100
"log md5 to csv",7,0,673900,96271,0,673900,4992797700,713256814,0,2018458200
"check for golden ticket",1,0,518300,518300,518300,518300,0,0,0,0
"scan started image",9,0,509800,56644,0,509800,434868600,48318733,46987300,50816200
"parse Microsoft Defender Protection log",9,0,455700,50633,0,455700,9683071200,1075896800,1075896800,1075896800
"check for port 0",15,0,0,0,0,0,23713070500,1580871366,0,5061704100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,23713070500,1580871366,0,5061704100
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,859450300,859450300,859450300,859450300
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,2291862300,1145931150,22339300,2269523000
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
