Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
242397;2089;2089;8148
243420;2089;2089;8147
244443;2089;2089;8147
245471;2089;2089;8146
246497;2089;2089;8146
247524;2094;2094;8146
248546;1999;1999;8187
249567;1982;1982;8210
250592;2034;2034;8194
251626;1990;1990;8227
252650;1995;1995;8225
253678;1997;1997;8225
254701;1995;1995;8238
255728;1995;1995;8242
256753;1995;1995;8241
257775;1982;1982;8248
258798;1893;1893;8331
259821;2223;2223;7975
260843;2526;2526;7712
261865;2433;2433;7761
262887;2172;2172;8009
263907;2085;2085;8038
264927;0;0;10336
