hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply hash IOCs",55748,0,513274700,9207,0,4619900,86853327121300,1557963103,0,8170335800
"search for Cobalt Strike beacons",81178,0,457701600,5638,0,4291100,121496355067500,1496666031,0,16113673500
"check size",1094038,0,445740500,407,0,2510900,613063602147800,560367740,0,13414367000
"store time information about deep scan",55748,0,416841100,7477,0,6678900,86853327121300,1557963103,0,8170335800
"deduplicate reasons",95832,0,354358200,3697,0,8041300,137713357871100,1437028945,0,8170335800
"check for suspicious event ID",297437,0,289513300,973,0,3518000,174591864331500,586987712,0,3902596800
"check if deep scan is needed",95832,0,180369500,1882,0,2028700,137713357871100,1437028945,0,8170335800
"parse WMI persistence file",1,0,112573600,112573600,112573600,112573600,1814023200,1814023200,1814023200,1814023200
"parse LNK format",184,0,97535700,530085,0,52630900,242925864100,1320249261,0,6099344000
"WER",12,0,85339000,7111583,0,25054900,11461934500,955161208,0,1365267400
"check if maximum file size is exceeded",95832,0,84180900,878,0,2018200,137713357871100,1437028945,0,8170335800
"extract process environment variables",119,0,67168800,564443,0,18711800,687853249500,5780279407,0,16113673500
"log found WER report",12,0,65910200,5492516,1279400,16741100,11461934500,955161208,0,1365267400
"truncate long values",2476,0,58650100,23687,0,2513400,5135707690500,2074195351,0,18273822900
"fill in interesting content",95832,0,45794300,477,0,2018600,137713357871100,1437028945,0,8170335800
"compare cache to last scan",2,0,28148000,14074000,11643400,16504600,2419992600,1209996300,0,2419992600
"log file",95832,0,25574100,266,0,2022400,137713357871100,1437028945,0,8170335800
"scan with pipe IOCs",41,0,20400300,497568,0,2457300,205723100,5017636,0,10140000
"check for webserver directory",6415,0,15972400,2489,0,2071100,2817215126000,439160580,0,8099976400
"check for C2 IOCs",33,0,14834700,449536,0,2167400,3636982900,110211603,0,935634700
"compare to ThorDB",1,0,13795100,13795100,13795100,13795100,0,0,0,0
"parse jumplist file",11,0,5887400,535218,0,2008800,18330604900,1666418627,0,3344481500
"check service permissions",688,0,5668900,8239,0,2028600,30793000,44757,0,4028400
"log md5 to csv",6,0,4330000,721666,0,3476600,7798912000,1299818666,0,3081269900
"initialize process memory reader",119,0,4103600,34484,0,548100,687853249500,5780279407,0,16113673500
"retrieve interesting process memory",119,0,4051700,34047,0,1480800,687853249500,5780279407,0,16113673500
"truncate unimportant process memory sections",110,0,2867900,26071,0,773200,655067431900,5955158471,0,16113673500
"analyze process connection",119,0,2665800,22401,0,552700,687853249500,5780279407,0,16113673500
"check for known suspicious indicators",5,0,2190400,438080,0,576000,0,0,0,0
"scan network share metadata",3,0,1602200,534066,533300,535600,0,0,0,0
"check for service overlap",683,0,1163800,1703,0,632000,6000337500,8785267,0,41965800
"parse EVTX file",179,0,1017200,5682,0,509600,426153541100,2380746039,0,4278645300
"check for suspicious user",1,0,537100,537100,537100,537100,0,0,0,0
"scan started image",9,0,507800,56422,0,507800,441314300,49034922,47464400,50375000
"check for empty SHIM cache",2,0,0,0,0,0,2419992600,1209996300,0,2419992600
"check for known malicious patterns",1,0,0,0,0,0,8531800,8531800,8531800,8531800
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,3558728300,237248553,0,935634700
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,523200,174400,0,523200
"parse Microsoft Defender Protection log",9,0,0,0,0,0,3929137200,436570800,0,1945263700
"check for network pipes",15,0,0,0,0,0,3558728300,237248553,0,935634700
"check permissions on file",1,0,0,0,0,0,0,0,0,0
