Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
414553;1079;1079;9213
415572;1117;1117;9188
416593;1117;1117;9188
417614;1120;1120;9186
418636;1120;1120;9185
419656;1120;1120;9185
420676;1120;1120;9185
421696;1098;1098;9202
422717;1107;1107;9194
423738;1093;1093;9211
424760;1093;1093;9211
425781;1093;1093;9211
426801;1094;1094;9211
427822;1094;1094;9211
428844;1096;1096;9211
429869;1075;1075;9231
430889;1076;1076;9230
431910;1076;1076;9230
432931;1076;1076;9230
433953;1076;1076;9229
434974;1076;1076;9229
435995;1076;1076;9229
437016;1077;1077;9229
438038;1096;1096;9207
439059;1089;1089;9216
440080;1093;1093;9213
441101;1093;1093;9213
442122;1102;1102;9205
443141;1102;1102;9205
444162;1107;1107;9197
445182;1104;1104;9195
446203;1105;1105;9195
447223;1105;1105;9195
448244;1105;1105;9195
449265;1105;1105;9196
450287;1105;1105;9196
451308;1105;1105;9196
452330;1105;1105;9196
453353;1101;1101;9203
454374;1100;1100;9211
455394;1100;1100;9211
456414;1100;1100;9211
457435;1100;1100;9211
458455;1100;1100;9211
459476;1100;1100;9211
460496;1101;1101;9211
461518;1098;1098;9211
462540;1103;1103;9210
463560;1103;1103;9210
464581;1103;1103;9210
465602;1103;1103;9210
466623;1103;1103;9210
467644;1103;1103;9209
468665;1103;1103;9209
469686;1108;1108;9195
470707;1109;1109;9193
471728;1109;1109;9193
472748;1109;1109;9192
473769;1109;1109;9192
474791;1109;1109;9192
475812;1116;1116;9187
476832;1115;1115;9187
477854;1115;1115;9187
478877;1112;1112;9190
479898;1112;1112;9189
480919;1112;1112;9189
481940;1112;1112;9189
482962;1112;1112;9189
483984;1112;1112;9189
485005;1106;1106;9199
486026;1102;1102;9202
487047;1097;1097;9207
488069;1097;1097;9207
489091;1097;1097;9207
490112;1093;1093;9212
491134;1094;1094;9212
492154;1094;1094;9212
493176;1101;1101;9208
494197;1101;1101;9208
495218;1101;1101;9207
496237;1101;1101;9207
497256;1075;1075;9228
498275;1075;1075;9228
499293;1062;1062;9238
500311;1059;1059;9241
501330;1037;1037;9250
502348;1029;1029;9262
503367;1030;1030;9262
504386;1030;1030;9261
505405;1018;1018;9280
506424;1018;1018;9282
507442;1074;1074;9236
508463;1079;1079;9227
509482;1053;1053;9219
510505;1053;1053;9219
511525;1053;1053;9221
512546;1053;1053;9225
513567;1054;1054;9231
514589;1054;1054;9236
515609;1054;1054;9238
516630;1055;1055;9239
517652;1055;1055;9241
518673;1054;1054;9243
519693;1053;1053;9243
520713;1057;1057;9246
521734;1057;1057;9246
522758;1057;1057;9245
523778;1057;1057;9246
524799;1057;1057;9245
525819;1058;1058;9245
526841;1084;1084;9222
527861;1078;1078;9226
528881;1082;1082;9223
529901;1082;1082;9223
530926;1082;1082;9223
531949;1082;1082;9223
532970;1082;1082;9223
533991;1082;1082;9223
535013;1070;1070;9236
536035;1069;1069;9235
537055;1067;1067;9237
538076;1071;1071;9235
539099;1071;1071;9234
540120;1071;1071;9234
541142;1071;1071;9234
542161;1071;1071;9234
543183;1072;1072;9233
544203;1098;1098;9214
545224;1099;1099;9214
546245;1099;1099;9214
547265;1099;1099;9214
548286;1099;1099;9214
549308;1099;1099;9214
550329;1130;1130;9179
551349;1128;1128;9175
552370;1127;1127;9179
553392;1127;1127;9179
554414;1127;1127;9179
555435;1127;1127;9179
556455;1127;1127;9179
557476;1127;1127;9179
558497;1127;1127;9179
559518;1121;1121;9180
560539;1116;1116;9184
561559;1116;1116;9184
562579;1116;1116;9184
563601;1094;1094;9211
564622;1094;1094;9211
565643;1094;1094;9211
566664;1095;1095;9211
567685;1091;1091;9212
568705;1099;1099;9207
569726;1096;1096;9209
570747;1096;1096;9209
571768;1097;1097;9208
572790;1097;1097;9208
573812;1098;1098;9208
574834;1094;1094;9208
575855;1101;1101;9202
576876;1099;1099;9200
577897;1103;1103;9199
578917;1104;1104;9199
579937;1088;1088;9210
580955;1088;1088;9210
581975;1263;1263;9048
582994;1272;1272;9040
584015;1274;1274;9040
585035;1274;1274;9039
586057;1274;1274;9039
587077;1274;1274;9039
588098;1274;1274;9039
589119;1274;1274;9039
590140;1270;1270;9039
591162;1220;1220;9063
592183;1181;1181;9094
593204;1182;1182;9094
594226;1182;1182;9094
595248;1182;1182;9094
596269;1182;1182;9094
597290;1182;1182;9095
598308;1217;1217;9083
599327;1105;1105;9166
600346;1105;1105;9170
601365;1085;1085;9195
602383;1085;1085;9196
603402;1058;1058;9224
604421;1058;1058;9226
605440;1071;1071;9225
606460;1102;1102;9196
607481;1103;1103;9196
608503;1099;1099;9196
609524;1099;1099;9196
610546;1099;1099;9196
611567;1099;1099;9196
612589;1101;1101;9195
613613;1100;1100;9194
614632;1077;1077;9222
615651;1095;1095;9204
616677;1107;1107;9197
617696;1136;1136;9166
618717;1137;1137;9163
619739;1145;1145;9159
620759;1148;1148;9157
621781;1161;1161;9145
622801;1187;1187;9118
623822;1171;1171;9134
624842;1172;1172;9134
625864;1173;1173;9134
626884;1174;1174;9133
627905;1155;1155;9142
628926;1157;1157;9141
629948;1164;1164;9141
630968;1153;1153;9150
631989;1154;1154;9150
633009;1149;1149;9150
634030;1145;1145;9152
635050;1145;1145;9152
636072;1146;1146;9151
637092;1147;1147;9151
638112;1128;1128;9167
639131;1130;1130;9167
640153;1130;1130;9168
641175;1135;1135;9163
642197;1135;1135;9162
643218;1139;1139;9161
644239;1139;1139;9161
645260;1140;1140;9160
646283;1141;1141;9159
647302;1115;1115;9180
648330;1115;1115;9180
649348;1112;1112;9185
650369;1115;1115;9184
651390;1116;1116;9183
652411;1121;1121;9172
653430;1117;1117;9168
654450;1118;1118;9168
655471;1268;1268;8995
656492;1285;1285;8949
657513;1308;1308;8949
658535;1208;1208;9007
659556;1223;1223;9009
660578;1252;1252;8955
661599;1234;1234;8968
662620;0;0;10336
