hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"add meta information",21071,0,10601014400,503109,0,3997362600,20371363296600,966796226,0,19762993900
"check if file was already scanned",106540,0,7325790000,68760,0,4539600,99247890989400,931555199,0,21174564500
"parse OLE format",22,0,6596753500,299852431,0,5951708200,14417789100,655354050,0,3691665600
"scan entry",726,0,6140540800,8458045,0,4089194200,873568430300,1203262300,123457800,5851827300
"analyze prefetch file",343,0,5682024700,16565669,519100,1493520900,267682114800,780414328,0,3247428400
"scan SHIM cache entry for executed file",884,0,2894913500,3274789,0,1096507000,280309275900,317091941,0,2672891100
"parse RAR archive",15,0,2439340000,162622666,0,1946795500,23734394500,1582292966,9237600,5294558700
"check process excludes",133,0,2265088100,17030737,0,1226166500,678801154300,5103768077,0,21174564500
"parse PowerShell module cache",1,0,1715314200,1715314200,1715314200,1715314200,0,0,0,0
"parse Atjobs file",237,0,1633189600,6891095,0,343589300,332934879300,1404788520,0,2727329200
"check if object should be logged",2919792,0,1534325600,525,0,4381900,2612624093498000,894798017,0,21980798800
"check with STIX IOCs",1150045,0,1497288400,1301,0,3335400,142262332064900,123701535,0,19762993900
"apply false positive filters",2919792,0,1227977000,420,0,2537900,2612624093498000,894798017,0,21980798800
"enrich finding with file information",335,0,1188165800,3546763,0,209666700,28528634200,85160102,0,5213404700
"log object",73760,0,1170699300,15871,0,11205400,72326913696900,980570955,0,21174564500
"limit frequent matches",2919792,0,912370300,312,0,2539500,2612624093498000,894798017,0,21980798800
"apply hash IOCs",55743,0,545638700,9788,0,2532000,61995849797900,1112172825,0,19762993900
"parse ESE database",8,0,523653900,65456737,0,431606100,5934020700,741752587,0,1761868100
"check size",1094302,0,470650800,430,0,3197300,80266482267000,73349479,0,5055458000
"check for suspicious locations",885,0,442080100,499525,0,97507300,280309275900,316733645,0,2672891100
"search for Cobalt Strike beacons",81174,0,420193800,5176,0,3411800,82395906171900,1015052925,0,21174564500
"parse SRUM database",1,0,402234300,402234300,402234300,402234300,0,0,0,0
"store time information about deep scan",55743,0,334403000,5999,0,3919200,61995849797900,1112172825,0,19762993900
"deduplicate reasons",95828,0,293365800,3061,0,2512500,91880739726200,958808904,0,19762993900
"check for suspicious event ID",297519,0,273473400,919,0,11169800,318566541603600,1070743520,0,11505521600
"check if deep scan is needed",95828,0,201661400,2104,0,2121300,91880739726200,958808904,0,19762993900
"scan scheduled task image",180,0,122608600,681158,0,2136600,10429091100,57939395,0,108658500
"parse WMI persistence file",1,0,106953800,106953800,106953800,106953800,0,0,0,0
"check if maximum file size is exceeded",95828,0,77818000,812,0,2512200,91880739726200,958808904,0,19762993900
"truncate long values",2476,0,55714600,22501,0,2511100,1157405837700,467449853,0,21174564500
"parse LNK format",184,0,52854100,287250,0,16114100,112689978600,612445535,0,2627731800
"WER",12,0,48389600,4032466,0,37828800,4720007900,393333991,0,1333115500
"fill in interesting content",95828,0,46582500,486,0,2041600,91880739726200,958808904,0,19762993900
"check for webserver directory",6415,0,36408100,5675,0,2038300,35313988888500,5504908634,0,21980798800
"log found WER report",12,0,29443800,2453650,524300,6835600,4720007900,393333991,0,1333115500
"parse jumplist file",11,0,28689000,2608090,0,15114100,6293908700,572173518,0,1494226600
"log file",95828,0,23182400,241,0,2007300,91880739726200,958808904,0,19762993900
"compare to ThorDB",1,0,14769000,14769000,14769000,14769000,0,0,0,0
"compare cache to last scan",2,0,13687700,6843850,6029100,7658600,159100700,79550350,9237600,149863100
"scan with pipe IOCs",41,0,10045100,245002,0,573500,392395800,9570629,0,17398400
"analyze process connection",119,0,9759600,82013,0,4406300,649091288900,5454548646,0,21174564500
"truncate unimportant process memory sections",110,0,5098500,46350,0,2008600,640337748500,5821252259,0,21174564500
"parse EVTX file",179,0,4783400,26722,0,2025500,348075044000,1944553318,0,4374320400
"initialize process memory reader",119,0,4668000,39226,0,2009100,649091288900,5454548646,0,21174564500
"check for C2 IOCs",33,0,3093600,93745,0,2008300,54543358800,1652829054,0,12705880000
"check for service overlap",683,0,2085500,3053,0,525600,500933747200,733431547,0,1515562900
"scan network share metadata",3,0,1626000,542000,542000,542000,0,0,0,0
"check for known suspicious indicators",5,0,1580100,316020,0,533200,1666600,333320,0,1666600
"retrieve interesting process memory",119,0,1560000,13109,0,524500,649091288900,5454548646,0,21174564500
"check for port 0",15,0,571000,38066,0,571000,52791795100,3519453006,0,12705880000
"check service permissions",688,0,533900,776,0,533900,3329613900,4839555,0,206837600
"check for suspicious user",1,0,523100,523100,523100,523100,0,0,0,0
"check for golden ticket",1,0,522500,522500,522500,522500,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,2179624000,2179624000,2179624000,2179624000
"log md5 to csv",6,0,0,0,0,0,2047800,341300,0,2047800
"scan started image",9,0,0,0,0,0,325460400,36162266,33120600,50249400
"check for unusual last logon",5,0,0,0,0,0,1666600,333320,0,1666600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,159100700,79550350,9237600,149863100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,16452300,1828033,0,4468500
"check for network pipes",15,0,0,0,0,0,52791795100,3519453006,0,12705880000
