hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse RAR archive",15,0,3518268000,234551200,0,3078828200,147860412200,9857360813,210705000,19441762700
"parse OLE format",22,0,2724615600,123846163,0,736431400,225345186700,10242963031,0,21666281800
"parse Atjobs file",237,0,2314707700,9766699,0,407151800,2307260149200,9735274891,0,17674654700
"enrich finding with file information",335,0,2281461800,6810333,0,404884800,818124611800,2442163020,0,20686029000
"parse ESE database",8,0,1809600900,226200112,0,843658500,88120591700,11015073962,4186605600,18361781000
"check with STIX IOCs",1150086,0,1807522100,1571,0,7897000,6001815616650500,5218579842,0,23634676900
"extract process handles",119,0,1702365100,14305589,0,106026800,808832279400,6796909910,0,18205226600
"check if object should be logged",2919489,0,1604395800,549,0,4211800,15587274315998000,5339041974,0,23642372600
"scan SHIM cache entry for executed file",884,0,1401261200,1585137,0,236468600,743582032900,841156145,0,3312898100
"apply false positive filters",2919489,0,1279427000,438,0,3509900,15587274315998000,5339041974,0,23642372600
"limit frequent matches",2919489,0,1090163100,373,0,3532100,15587274315998000,5339041974,0,23642372600
"check for suspicious locations",885,0,957542000,1081968,0,229127000,743582032900,840205686,0,3312898100
"apply hash IOCs",55749,0,531959900,9542,0,4013100,561462193103300,10071251378,0,23634676900
"parse SRUM database",1,0,457092800,457092800,457092800,457092800,18361781000,18361781000,18361781000,18361781000
"store time information about deep scan",55749,0,440047100,7893,0,32269300,561462193103300,10071251378,0,23634676900
"check size",1094337,0,439694800,401,0,2775300,5440353423547200,4971369352,0,21618126600
"search for Cobalt Strike beacons",81177,0,423110600,5212,0,2697500,797452078193100,9823620954,0,23642372600
"deduplicate reasons",95831,0,314915500,3286,0,4014000,946206283336700,9873697272,0,23642372600
"check for suspicious event ID",297436,0,298291900,1002,0,2393400,1516267287387900,5097793432,0,23356606200
"WER",12,0,277772900,23147741,507200,227484900,138713831500,11559485958,0,20699143600
"scan scheduled task image",180,0,240945600,1338586,518100,7041900,7420837900,41226877,0,81961200
"parse WMI persistence file",1,0,212699800,212699800,212699800,212699800,13811773400,13811773400,13811773400,13811773400
"check if deep scan is needed",95831,0,204328800,2132,0,2849600,946206283336700,9873697272,0,23642372600
"parse LNK format",184,0,196206500,1066339,0,76787500,1864305247500,10132093736,0,22102560300
"check if maximum file size is exceeded",95831,0,74255300,774,0,2117400,946206283336700,9873697272,0,23642372600
"log found WER report",12,0,56725100,4727091,528700,16205900,138713831500,11559485958,0,20699143600
"truncate long values",2476,0,56489900,22814,0,2016300,4036819394300,1630379399,0,20686029000
"fill in interesting content",95831,0,50102800,522,0,2529600,946206283336700,9873697272,0,23642372600
"log file",95831,0,35172200,367,0,4889400,946206283336700,9873697272,0,23642372600
"extract process environment variables",119,0,29990700,252022,0,2014700,808832279400,6796909910,0,18205226600
"scan with pipe IOCs",41,0,29891300,729056,0,3061000,327849800,7996336,0,16989300
"check for webserver directory",6415,0,23475600,3659,0,2011100,58027138063400,9045539838,0,18313339400
"compare cache to last scan",2,0,16972700,8486350,4733500,12239200,860933500,430466750,200612700,660320800
"check for C2 IOCs",33,0,16251600,492472,0,2729000,322590659300,9775474524,0,17916680400
"compare to ThorDB",1,0,14943500,14943500,14943500,14943500,0,0,0,0
"parse jumplist file",11,0,13853600,1259418,0,5728600,147392886100,13399353281,2508285200,21666281800
"retrieve interesting process memory",119,0,7014600,58946,0,818100,808832279400,6796909910,0,18205226600
"check service permissions",688,0,5600100,8139,0,2030100,25661300,37298,0,2065800
"parse Microsoft Defender Protection log",9,0,4031900,447988,0,4031900,78650803800,8738978200,8738978200,8738978200
"check for service overlap",683,0,3783600,5539,0,1540900,132844020000,194500761,0,459866100
"analyze process connection",119,0,3400500,28575,0,745200,808832279400,6796909910,0,18205226600
"initialize process memory reader",119,0,2849200,23942,0,686700,808832279400,6796909910,0,18205226600
"check for known suspicious indicators",5,0,2580000,516000,0,1034300,0,0,0,0
"scan network share metadata",3,0,1546500,515500,515500,515500,513900,171300,0,513900
"truncate unimportant process memory sections",110,0,1422200,12929,0,523400,771953830000,7017762090,0,18205226600
"log md5 to csv",6,0,789600,131600,0,789600,37441448200,6240241366,0,13694398600
"scan started image",9,0,597200,66355,0,597200,4467312100,496368011,493109100,500450800
"check for golden ticket",1,0,545300,545300,545300,545300,0,0,0,0
"parse EVTX file",179,0,507600,2835,0,507600,1974340654000,11029836055,0,18973950400
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,69576969500,4638464633,0,17916680400
"check if profile is recent",3,0,0,0,0,0,7082800,2360933,0,3541400
"check for network pipes",15,0,0,0,0,0,69576969500,4638464633,0,17916680400
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,860933500,430466750,200612700,660320800
"check for known malicious patterns",1,0,0,0,0,0,12216181900,12216181900,12216181900,12216181900
