Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
147006;912;912;9388
148025;928;928;9379
149043;944;944;9371
150062;969;969;9339
151083;1005;1005;9317
152106;1027;1027;9301
153126;1030;1030;9290
154147;1036;1036;9302
155168;1040;1040;9293
156190;1040;1040;9292
157211;1193;1193;9248
158232;1252;1252;9233
159255;1179;1179;9219
160276;1251;1251;9208
161298;1293;1293;9208
162318;1245;1245;9083
163340;1313;1313;9077
164362;1374;1374;9058
165383;1421;1421;9058
166405;1286;1286;9060
167425;1429;1429;9058
168447;1469;1469;9057
169468;1512;1512;9056
170489;1376;1376;9050
171510;1422;1422;9048
172531;1467;1467;9046
173553;1374;1374;9046
174574;1275;1275;9054
175595;1355;1355;8960
176618;1355;1355;8961
177640;1355;1355;8979
178661;1336;1336;8986
179682;1336;1336;8985
180703;1338;1338;8981
181725;1343;1343;8984
182746;1343;1343;8983
183767;1344;1344;8982
184788;1132;1132;9155
185809;1132;1132;9156
186830;1128;1128;9158
187855;1124;1124;9163
188876;1124;1124;9164
189897;1124;1124;9164
190918;1124;1124;9164
191940;1106;1106;9193
192962;1179;1179;9115
193984;1327;1327;9049
195006;1394;1394;9025
196028;1396;1396;9020
197051;1458;1458;9013
198072;1380;1380;8977
199093;1468;1468;8977
200115;1520;1520;8969
201137;1494;1494;8939
202157;1538;1538;8938
203178;1610;1610;8908
204199;1412;1412;8883
205220;1391;1391;8906
206240;1390;1390;8908
207262;1390;1390;8908
208281;1392;1392;8908
209302;1192;1192;9073
210323;1193;1193;9072
211344;1197;1197;9072
212364;1197;1197;9072
213385;1207;1207;9062
214405;1210;1210;9062
215427;1219;1219;9062
216448;1194;1194;9081
217469;1218;1218;9066
218490;1228;1228;9059
219512;1140;1140;9127
220532;1141;1141;9127
221552;1141;1141;9132
222573;1148;1148;9133
223592;1173;1173;9112
224612;1099;1099;9186
225632;1072;1072;9207
226653;1081;1081;9199
227674;1113;1113;9174
228695;1098;1098;9188
229715;1090;1090;9193
230738;1090;1090;9193
231759;1090;1090;9192
232781;1090;1090;9192
233802;1090;1090;9192
234823;1091;1091;9192
235844;1091;1091;9192
236866;1091;1091;9191
237888;1091;1091;9191
238910;1086;1086;9196
239932;1086;1086;9196
240954;1087;1087;9196
241975;1087;1087;9196
242997;1084;1084;9196
244018;1084;1084;9196
245040;1084;1084;9196
246061;1088;1088;9192
247083;1088;1088;9192
248105;1088;1088;9192
249126;1088;1088;9192
250146;1090;1090;9191
251168;1090;1090;9192
252189;1099;1099;9191
253211;1121;1121;9176
254232;1121;1121;9176
255253;1119;1119;9176
256274;1119;1119;9176
257299;1119;1119;9175
258320;1119;1119;9175
259341;1119;1119;9175
260362;1119;1119;9175
261383;1094;1094;9203
262404;1094;1094;9202
263426;1094;1094;9202
264447;1094;1094;9202
265467;1095;1095;9202
266488;1093;1093;9202
267509;1137;1137;9167
268530;1177;1177;9125
269550;1193;1193;9115
270571;1199;1199;9113
271590;1189;1189;9113
272608;1189;1189;9117
273629;1190;1190;9117
274648;1186;1186;9121
275667;1194;1194;9113
276688;1172;1172;9119
277709;1152;1152;9142
278728;1148;1148;9145
279748;1144;1144;9149
280769;1142;1142;9152
281790;1147;1147;9153
282811;1147;1147;9153
283830;1144;1144;9153
284850;1141;1141;9153
285871;1166;1166;9153
286892;1144;1144;9160
287913;1144;1144;9158
288935;1152;1152;9158
289956;1161;1161;9160
290977;1163;1163;9159
291997;1145;1145;9155
293018;1153;1153;9157
294038;1146;1146;9161
295059;1151;1151;9161
296080;1144;1144;9161
297101;1144;1144;9161
298123;1133;1133;9179
299144;1133;1133;9194
300165;1116;1116;9194
301185;1116;1116;9194
302206;1127;1127;9201
303226;1108;1108;9201
304248;1109;1109;9201
305268;1109;1109;9201
306290;1109;1109;9201
307310;1108;1108;9201
308330;1109;1109;9200
309351;1111;1111;9200
310372;1110;1110;9200
311393;1112;1112;9200
312414;1113;1113;9200
313439;1111;1111;9200
314460;1126;1126;9179
315481;1126;1126;9179
316503;1124;1124;9183
317522;1128;1128;9177
318543;1170;1170;9138
319562;1172;1172;9137
320583;1213;1213;9089
321603;1208;1208;9086
322622;1256;1256;9037
323644;1291;1291;8995
324663;1297;1297;9008
325684;1228;1228;9002
326703;1169;1169;9066
327722;1178;1178;9065
328741;1212;1212;9053
329760;1260;1260;9020
330780;1318;1318;8926
331801;1275;1275;8951
332820;1271;1271;8951
333839;1280;1280;8967
334859;1310;1310;8949
335880;1268;1268;8981
336901;1233;1233;8971
337922;1259;1259;8939
338942;1234;1234;8970
339963;1289;1289;8915
340982;1269;1269;8949
342002;1291;1291;8947
343021;1322;1322;8919
344041;1277;1277;8958
345062;1218;1218;8986
346082;1239;1239;8984
347103;1263;1263;8949
348125;1214;1214;8974
349151;1199;1199;9004
350175;1279;1279;8976
351196;1266;1266;8962
352217;1277;1277;8961
353237;1265;1265;8975
354257;1221;1221;8996
355284;1214;1214;9024
356304;1249;1249;8997
357324;1294;1294;8974
358346;1288;1288;8976
359367;1250;1250;8978
360388;1208;1208;9025
361408;1274;1274;8983
362428;1250;1250;8997
363450;1246;1246;8984
364468;1306;1306;8965
365489;1310;1310;8966
366509;1315;1315;8962
367529;1245;1245;9008
368549;1260;1260;9008
369571;1278;1278;9005
370593;1179;1179;9088
371612;1180;1180;9089
372632;1186;1186;9087
373652;1188;1188;9089
374673;1189;1189;9091
375696;1185;1185;9097
376717;1186;1186;9097
377738;1184;1184;9111
378759;1184;1184;9112
379781;1184;1184;9114
380800;1203;1203;9106
381821;1146;1146;9148
382840;1141;1141;9155
383858;1100;1100;9196
384876;1100;1100;9195
385894;1082;1082;9212
386912;1071;1071;9224
387930;1067;1067;9224
388948;1067;1067;9223
389966;1060;1060;9231
390987;1098;1098;9184
392007;1102;1102;9184
393028;1102;1102;9184
394048;1102;1102;9184
395069;1102;1102;9183
396090;1120;1120;9179
397112;1128;1128;9175
398133;1128;1128;9176
399154;1128;1128;9176
400174;1128;1128;9176
401194;1128;1128;9176
402214;1129;1129;9176
403235;1129;1129;9176
404256;1127;1127;9181
405277;1127;1127;9181
406297;1127;1127;9181
407316;1130;1130;9183
408336;1130;1130;9183
409357;1141;1141;9170
410378;1145;1145;9169
411399;1145;1145;9169
412420;1145;1145;9169
413441;1145;1145;9169
414463;1146;1146;9169
415484;1146;1146;9169
416505;1146;1146;9169
417525;1163;1163;9153
418545;1164;1164;9153
419565;1164;1164;9152
420585;1164;1164;9152
421605;1163;1163;9152
422625;1163;1163;9152
423646;1164;1164;9152
424666;1164;1164;9152
425687;1164;1164;9152
426708;1159;1159;9151
427728;1144;1144;9174
428748;1145;1145;9174
429768;1145;1145;9174
430788;1145;1145;9174
431808;1112;1112;9204
432829;1113;1113;9204
433851;1113;1113;9203
434872;1125;1125;9195
435892;1124;1124;9195
436913;1124;1124;9194
437939;1124;1124;9194
438959;1124;1124;9194
439980;1124;1124;9194
441002;1104;1104;9211
442023;1097;1097;9212
443043;1101;1101;9212
444064;1101;1101;9212
445085;1102;1102;9212
446106;1102;1102;9212
447128;1102;1102;9212
448149;1105;1105;9201
449169;1109;1109;9201
450189;1109;1109;9201
451210;1111;1111;9201
452231;1111;1111;9201
453252;1111;1111;9201
454272;1112;1112;9201
455292;1112;1112;9201
456312;1128;1128;9191
457331;1128;1128;9191
458351;1114;1114;9204
459370;1110;1110;9204
460392;1111;1111;9204
461410;1111;1111;9204
462431;1117;1117;9189
463452;1117;1117;9189
464472;1117;1117;9189
465493;1113;1113;9193
466514;1109;1109;9193
467535;1109;1109;9193
468555;1110;1110;9193
469576;1110;1110;9193
470597;1111;1111;9193
471617;1105;1105;9206
472639;1107;1107;9206
473659;1115;1115;9200
474680;1115;1115;9200
475702;1116;1116;9200
476723;1116;1116;9200
477748;1116;1116;9200
478769;1116;1116;9199
479790;1124;1124;9192
480810;1128;1128;9190
481830;1129;1129;9190
482848;1120;1120;9194
483866;1111;1111;9194
484884;1088;1088;9215
485902;1088;1088;9215
486920;1088;1088;9215
487938;1088;1088;9215
488956;1086;1086;9215
489975;1097;1097;9207
491000;1140;1140;9163
492020;1148;1148;9155
493040;1156;1156;9151
494062;1156;1156;9151
495083;1156;1156;9150
496104;1156;1156;9150
497126;1160;1160;9150
498147;1149;1149;9158
499168;1149;1149;9158
500189;1150;1150;9158
501210;1150;1150;9157
502232;1136;1136;9175
503253;1136;1136;9175
504273;1136;1136;9174
505293;1136;1136;9174
506314;1136;1136;9174
507335;1136;1136;9174
508354;1136;1136;9174
509376;1148;1148;9162
510397;1153;1153;9158
511419;1153;1153;9158
512440;1153;1153;9158
513462;1153;1153;9158
514484;1153;1153;9158
515505;1153;1153;9158
516525;1153;1153;9158
517546;1154;1154;9158
518567;1153;1153;9150
519595;1161;1161;9146
520616;1163;1163;9146
521636;1163;1163;9146
522657;1164;1164;9146
523678;1164;1164;9146
524697;1164;1164;9146
525719;1164;1164;9146
526739;1151;1151;9156
527759;1152;1152;9156
528779;1151;1151;9156
529800;1151;1151;9156
530819;1159;1159;9148
531842;1159;1159;9148
532863;1159;1159;9148
533884;1161;1161;9148
534906;1154;1154;9154
535928;1154;1154;9154
536949;1154;1154;9158
537970;1154;1154;9158
538990;1154;1154;9158
540011;1154;1154;9158
541032;1154;1154;9158
542052;1164;1164;9151
543072;1158;1158;9157
544093;1165;1165;9153
545114;1165;1165;9153
546136;1165;1165;9153
547156;1165;1165;9150
548177;1166;1166;9150
549198;1159;1159;9156
550218;1156;1156;9158
551240;1157;1157;9158
552258;1149;1149;9163
553281;1149;1149;9163
554302;1149;1149;9163
555323;1149;1149;9163
556347;1149;1149;9162
557368;1137;1137;9166
558390;1138;1138;9165
559409;1130;1130;9171
560429;1108;1108;9200
561448;1112;1112;9198
562468;1251;1251;9054
563489;1246;1246;9054
564510;1236;1236;9054
565532;1237;1237;9054
566554;1237;1237;9054
567575;1237;1237;9054
568597;1238;1238;9057
569618;1239;1239;9059
570639;1229;1229;9052
571660;1204;1204;9072
572682;1205;1205;9078
573703;1205;1205;9082
574724;1205;1205;9084
575745;1205;1205;9085
576767;1205;1205;9086
577787;1205;1205;9087
578805;1161;1161;9135
579823;1156;1156;9142
580841;1119;1119;9180
581859;1116;1116;9184
582877;1116;1116;9186
583895;1142;1142;9158
584917;1139;1139;9158
585938;1139;1139;9158
586960;1139;1139;9158
587981;1139;1139;9157
589002;1139;1139;9157
590024;1140;1140;9157
591043;1144;1144;9157
592062;1134;1134;9169
593081;1136;1136;9168
594100;1137;1137;9168
595121;1126;1126;9176
596141;1150;1150;9149
597162;1156;1156;9148
598182;1164;1164;9140
599204;1169;1169;9138
600223;1213;1213;9080
601249;1213;1213;9080
602270;1208;1208;9084
603290;1208;1208;9085
604311;1210;1210;9085
605332;1205;1205;9091
606353;1202;1202;9103
607374;1201;1201;9103
608394;1201;1201;9103
609415;1202;1202;9103
610436;1202;1202;9102
611458;1167;1167;9135
612478;1168;1168;9135
613499;1169;1169;9134
614520;1169;1169;9134
615540;1169;1169;9134
616563;1168;1168;9137
617583;1168;1168;9137
618605;1170;1170;9137
619627;1171;1171;9137
620648;1174;1174;9134
621667;1168;1168;9137
622687;1169;1169;9137
623705;1175;1175;9133
624725;1157;1157;9151
625744;1161;1161;9147
626762;1165;1165;9147
627782;1159;1159;9149
628803;1141;1141;9165
629823;1148;1148;9164
630843;1149;1149;9163
631863;1145;1145;9165
632880;1274;1274;8951
633900;1352;1352;8954
634921;1371;1371;8954
635941;1356;1356;8923
636961;1354;1354;8933
637981;1339;1339;8928
639001;1331;1331;8932
640022;0;0;10364
641039;0;0;10365
