Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
184028;2381;2381;7833
185052;2387;2387;7836
186079;2439;2439;7820
187104;2092;2092;8113
188135;2093;2093;8122
189161;2093;2093;8130
190184;2081;2081;8149
191209;2087;2087;8162
192237;2035;2035;8213
193261;2039;2039;8213
194285;2076;2076;8177
195309;2090;2090;8175
196330;2064;2064;8188
197351;2059;2059;8187
198375;2056;2056;8189
199399;2056;2056;8192
200420;2323;2323;7942
201442;2433;2433;7817
202463;2723;2723;7854
203484;2872;2872;7837
204507;2729;2729;7754
205529;2536;2536;7762
206553;2593;2593;7776
207574;2621;2621;7799
208595;2684;2684;7812
209617;2496;2496;7810
210642;2322;2322;7922
211671;2184;2184;8058
212696;2135;2135;8100
213721;2135;2135;8100
214747;2158;2158;8100
215769;2208;2208;8097
216790;2230;2230;8083
217811;2217;2217;8072
218833;2254;2254;7962
219858;2383;2383;7889
220879;2375;2375;7834
221906;2364;2364;7840
222929;2369;2369;7849
223953;2369;2369;7849
224979;2261;2261;7888
226002;2012;2012;8110
227025;2016;2016;8128
228051;2016;2016;8148
229079;2007;2007;8174
230108;1951;1951;8239
231140;1951;1951;8244
232167;1956;1956;8252
233190;1959;1959;8254
234211;1958;1958;8272
235235;1986;1986;8263
236259;2191;2191;8026
237281;2199;2199;8011
238308;2198;2198;8010
239332;2217;2217;7995
240357;2462;2462;7929
241378;2512;2512;7921
242400;2585;2585;7926
243422;2631;2631;7911
244444;2371;2371;7923
245465;2419;2419;7960
246490;2467;2467;7946
247511;2309;2309;7946
248533;2319;2319;7942
249557;2278;2278;7975
250582;2143;2143;8086
251605;2388;2388;7878
252630;2564;2564;7683
253654;2503;2503;7751
254677;2261;2261;7931
255701;2211;2211;7993
256727;2231;2231;8005
257754;2037;2037;8199
258777;2024;2024;8202
259803;2025;2025;8205
260827;1986;1986;8257
261853;1977;1977;8263
262881;2057;2057;8194
263906;2059;2059;8194
264927;2045;2045;8208
265952;2060;2060;8201
266977;2258;2258;8007
268000;2352;2352;7897
269022;2244;2244;7902
270045;0;0;10272
