hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply false positive filters",2919484,0,1428545800,489,0,3426900,21346526616680500,7311746396,0,25512836500
"limit frequent matches",2919484,0,1089226300,373,0,10515200,21346526616680500,7311746396,0,25512836500
"check for suspicious locations",885,0,709139900,801288,0,228135200,339351295700,383447791,0,3682416300
"store time information about deep scan",55747,0,567861600,10186,0,28629000,634552162422900,11382714090,0,25512836500
"apply hash IOCs",55747,0,555102200,9957,0,2574000,634552162422900,11382714090,0,25512836500
"scan SHIM cache entry for executed file",884,0,518503200,586542,0,204474400,339351295700,383881556,0,3682416300
"parse SRUM database",1,0,494742100,494742100,494742100,494742100,1777785600,1777785600,1777785600,1777785600
"check size",1094294,0,474074200,433,0,7015200,3604533031686000,3293934748,0,25476717700
"search for Cobalt Strike beacons",81178,0,472777100,5823,0,2541000,910268573256400,11213242174,0,25512836500
"deduplicate reasons",95832,0,311039400,3245,0,2532300,1072224312876800,11188583279,0,25512836500
"check for suspicious event ID",297440,0,270396500,909,0,3958500,3139792227647900,10556052406,0,25035906100
"scan scheduled task image",180,0,201448300,1119157,0,7540700,7159510700,39775059,0,79528900
"check if deep scan is needed",95832,0,199911300,2086,0,2053200,1072224312876800,11188583279,0,25512836500
"parse LNK format",184,0,122475500,665627,0,46328200,1858399563500,10099997627,0,18486880800
"parse WMI persistence file",1,0,106753700,106753700,106753700,106753700,10648398100,10648398100,10648398100,10648398100
"check if maximum file size is exceeded",95832,0,92709600,967,0,2027100,1072224312876800,11188583279,0,25512836500
"truncate long values",2477,0,82489400,33302,0,4184400,5061091172700,2043234223,0,22603111400
"log found WER report",12,0,58679100,4889925,1224800,19048100,100884938900,8407078241,0,17996935600
"fill in interesting content",95832,0,56049600,584,0,2020700,1072224312876800,11188583279,0,25512836500
"extract process environment variables",119,0,53947300,453338,0,17496500,986540260400,8290254289,0,22474143100
"parse jumplist file",11,0,53531800,4866527,0,27211300,137511384900,12501034990,0,24380643100
"log file",95832,0,28981900,302,0,1510300,1072224312876800,11188583279,0,25512836500
"compare cache to last scan",2,0,22644100,11322050,10367600,12276500,539827300,269913650,0,539827300
"compare to ThorDB",1,0,14929500,14929500,14929500,14929500,0,0,0,0
"check for webserver directory",6415,0,14592100,2274,0,2036300,68176094790900,10627606358,0,22550183900
"WER",12,0,12187700,1015641,0,4162400,100884938900,8407078241,0,17996935600
"check for C2 IOCs",33,0,11873600,359806,0,7439200,173533685700,5258596536,0,20220157700
"scan with pipe IOCs",41,0,7584300,184982,0,2415900,301962700,7364943,0,14392700
"retrieve interesting process memory",119,0,7093300,59607,0,2007900,986540260400,8290254289,0,22474143100
"initialize process memory reader",119,0,6071600,51021,0,2011800,986540260400,8290254289,0,22474143100
"parse EVTX file",179,0,3979900,22234,0,1100600,2087942125100,11664481145,0,24055341000
"check for service overlap",683,0,3770000,5519,0,791700,109918522300,160934878,0,511497700
"truncate unimportant process memory sections",110,0,2075900,18871,0,528200,941044352900,8554948662,0,22474143100
"parse Microsoft Defender Protection log",9,0,1995500,221722,0,1995500,131240237400,14582248600,14582248600,14582248600
"log md5 to csv",7,0,1907800,272542,0,1907800,49417931500,7059704500,0,17492213800
"check service permissions",688,0,1578000,2293,0,536800,24938400,36247,0,4535900
"analyze process connection",119,0,1541700,12955,0,516500,986540260400,8290254289,0,22474143100
"scan network share metadata",3,0,1539000,513000,513000,513000,0,0,0,0
"check for unusual last logon",5,0,1044600,208920,0,522300,0,0,0,0
"check for known suspicious indicators",5,0,1040200,208040,0,1040200,0,0,0,0
"check for golden ticket",1,0,524500,524500,524500,524500,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,539827300,269913650,0,539827300
"scan started image",9,0,0,0,0,0,4693887500,521543055,518445300,525281900
"check for known malicious patterns",1,0,0,0,0,0,10648398100,10648398100,10648398100,10648398100
"check for port 0",15,0,0,0,0,0,86842562000,5789504133,0,20220157700
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,86842562000,5789504133,0,20220157700
