hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse PowerShell module cache",1,0,2526786400,2526786400,2526786400,2526786400,4942781100,4942781100,4942781100,4942781100
"scan entry",726,0,2185102500,3009783,0,285400700,13415954322200,18479275925,5351824300,26632169600
"check with STIX IOCs",1149956,0,1773387400,1542,0,15893800,6642564230205700,5776363817,0,58635983700
"check if object should be logged",2920075,0,1459716700,499,0,2548400,25622900533278900,8774740557,0,63859440600
"parse Atjobs file",237,0,1458598900,6154425,0,228628800,1891433763900,7980733181,0,43245169400
"apply false positive filters",2920075,0,1260300300,431,0,3039800,25622900533278900,8774740557,0,63859440600
"log object",73761,0,1174912000,15928,0,26383800,768518126185200,10419030736,0,62786411800
"limit frequent matches",2920075,0,953108000,326,0,15271700,25622900533278900,8774740557,0,63859440600
"apply hash IOCs",55742,0,523662500,9394,0,2518600,617294626384700,11074138466,0,58635983700
"check size",1094214,0,422714900,386,0,2540000,6025269603821000,5506481916,0,54588625300
"parse SRUM database",1,0,421017000,421017000,421017000,421017000,23338424600,23338424600,23338424600,23338424600
"parse ESE database",8,0,420466000,52558250,0,326837200,97718355900,12214794487,0,23634343100
"search for Cobalt Strike beacons",81175,0,391099600,4817,0,2542700,848363501476500,10451044058,0,62786411800
"store time information about deep scan",55742,0,354402500,6357,0,2307700,617294626384700,11074138466,0,58635983700
"deduplicate reasons",95829,0,306559400,3199,0,2521600,950335996766900,9916997952,0,58635983700
"check process excludes",133,0,301172900,2264457,0,166448700,3484995182000,26202971293,0,62786411800
"scan SHIM cache entry for executed file",884,0,259165100,293173,0,41115400,2341505928700,2648762362,36344100,7332521800
"check for suspicious event ID",297821,0,251344300,843,0,5080200,2892468801541000,9712104927,0,42701095600
"check if deep scan is needed",95829,0,161362800,1683,0,2056200,950335996766900,9916997952,0,58635983700
"parse WMI persistence file",1,0,116428000,116428000,116428000,116428000,23675636200,23675636200,23675636200,23675636200
"scan scheduled task image",180,0,110097900,611655,0,2043900,9482339500,52679663,0,110062400
"log found WER report",12,0,87624800,7302066,2015300,43048400,55399021100,4616585091,0,14758030800
"check if maximum file size is exceeded",95829,0,64818300,676,0,3452600,950335996766900,9916997952,0,58635983700
"fill in interesting content",95829,0,64774200,675,0,2520200,950335996766900,9916997952,0,58635983700
"truncate long values",2476,0,57813900,23349,0,2511400,11395773120400,4602493182,0,62786411800
"parse LNK format",184,0,48424300,263175,0,15782700,1057246281600,5745903704,0,24293211400
"WER",12,0,41641400,3470116,0,35967200,55399021100,4616585091,0,14758030800
"log file",95829,0,32783500,342,0,2059900,950335996766900,9916997952,0,58635983700
"parse jumplist file",11,0,28603400,2600309,0,17926600,162920215600,14810928690,5769702100,33652533100
"check for webserver directory",6414,0,23367900,3643,0,2015400,207064596818300,32283223701,0,63859440600
"compare to ThorDB",1,0,15286600,15286600,15286600,15286600,558900,558900,558900,558900
"check for C2 IOCs",33,0,8946000,271090,0,2636100,459132948100,13913119639,0,39887745400
"retrieve interesting process memory",119,0,8145400,68448,0,2044500,3139101630100,26379005294,0,62786411800
"compare cache to last scan",2,0,8073000,4036500,4009600,4063400,8791340900,4395670450,1456809200,7334531700
"analyze process connection",119,0,5904300,49615,0,4255600,3139101630100,26379005294,0,62786411800
"scan with pipe IOCs",41,0,5316400,129668,0,546400,385220400,9395619,0,16868900
"truncate unimportant process memory sections",110,0,4586700,41697,0,2014900,3103404425600,28212767505,0,62786411800
"check for service overlap",683,0,4205800,6157,0,538800,1200959228700,1758359046,0,3503183900
"initialize process memory reader",119,0,3701700,31106,0,562700,3139101630100,26379005294,0,62786411800
"parse EVTX file",179,0,2672400,14929,0,556200,3117927090000,17418587094,0,32005092300
"check service permissions",688,0,1601700,2328,0,550000,5686473100,8265222,0,149085200
"scan network share metadata",3,0,586100,195366,0,586100,0,0,0,0
"check for golden ticket",1,0,529300,529300,529300,529300,0,0,0,0
"check for network pipes",15,0,0,0,0,0,304585399500,20305693300,0,39887745400
"scan started image",9,0,0,0,0,0,2498037900,277559766,0,312508400
"check for known suspicious indicators",5,0,0,0,0,0,2639900,527980,0,2115400
"parse Microsoft Defender Protection log",9,0,0,0,0,0,160712778600,17856975400,17856975400,17856975400
"check for port 0",15,0,0,0,0,0,304585399500,20305693300,0,39887745400
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2639900,527980,0,2115400
"check for empty SHIM cache",2,0,0,0,0,0,8791340900,4395670450,1456809200,7334531700
"log md5 to csv",6,0,0,0,0,0,66662421400,11110403566,0,24580243800
"check permissions on file",1,0,0,0,0,0,558900,558900,558900,558900
"check for known malicious patterns",1,0,0,0,0,0,23675636200,23675636200,23675636200,23675636200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
