Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
172676;2183;2183;8255
173697;2110;2110;8198
174720;2224;2224;8084
175743;2306;2306;7986
176772;2342;2342;7981
177810;2223;2223;8031
178836;2229;2229;8029
179859;2225;2225;8042
180879;2263;2263;8041
181900;2228;2228;8041
182923;2219;2219;8046
183948;2207;2207;8062
184972;2212;2212;8058
185998;2264;2264;8017
187029;2224;2224;8041
188052;2262;2262;8032
189076;2178;2178;8072
190099;2193;2193;8070
191124;2239;2239;8018
192148;2209;2209;8026
193172;2233;2233;8012
194194;2268;2268;7985
195219;2226;2226;8021
196246;2029;2029;8188
197271;2028;2028;8196
198293;2029;2029;8201
199320;2029;2029;8206
200345;2031;2031;8207
201367;2010;2010;8243
202395;2030;2030;8238
203424;2030;2030;8237
204450;2025;2025;8243
205475;2037;2037;8237
206499;2058;2058;8221
207523;2075;2075;8200
208544;2579;2579;7721
209565;2568;2568;7830
210589;2695;2695;7845
211612;2820;2820;7816
212634;2479;2479;7813
213658;2548;2548;7841
214684;2590;2590;7839
215705;2655;2655;7819
216726;2437;2437;7838
217749;2443;2443;7836
218770;2261;2261;7956
219794;2180;2180;8038
220814;2158;2158;8087
221839;2179;2179;8086
222862;2197;2197;8063
223887;2376;2376;7893
224908;2375;2375;7888
225933;2376;2376;7887
226957;2441;2441;7839
227981;2436;2436;7838
229004;2437;2437;7837
230028;2462;2462;7806
231052;2498;2498;7773
232075;2192;2192;8004
233100;2192;2192;8009
234125;2192;2192;8014
235151;2192;2192;8020
236175;2014;2014;8210
237200;2002;2002;8222
238226;2004;2004;8228
239249;2004;2004;8228
240274;2001;2001;8230
241298;2006;2006;8231
242322;1994;1994;8255
243345;2448;2448;8044
244366;2642;2642;7965
245388;2539;2539;7919
246410;2551;2551;7953
247431;2591;2591;7932
248455;2313;2313;7944
249478;2438;2438;7962
250500;2486;2486;7951
251522;2333;2333;7943
252544;2351;2351;7943
253565;2397;2397;7874
254588;2323;2323;7916
255609;2303;2303;7948
256632;2469;2469;7792
257668;2480;2480;7807
258692;2507;2507;7757
259717;2519;2519;7747
260741;2592;2592;7663
261768;2458;2458;7746
262794;2319;2319;7880
263817;2315;2315;7892
264842;2315;2315;7894
265867;2246;2246;7982
266890;2075;2075;8120
267911;2071;2071;8131
268939;2080;2080;8146
269967;2052;2052;8173
270993;2211;2211;8003
272014;2446;2446;7797
273040;2481;2481;7765
274061;2480;2480;7756
275084;0;0;10397
276103;0;0;10409
