hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan SHIM cache entry for executed file",884,0,546111400,617773,0,231518400,3523477816300,3985834633,0,6395007700
"parse ESE database",8,0,525692900,65711612,0,382794600,97876221900,12234527737,0,22664748100
"apply hash IOCs",55741,0,500114100,8972,0,6392800,618930321043500,11103681689,0,59510599200
"parse SRUM database",1,0,474617500,474617500,474617500,474617500,20918282300,20918282300,20918282300,20918282300
"search for Cobalt Strike beacons",81175,0,435522900,5365,0,3021200,824851721559400,10161400943,0,60762453700
"check size",1094209,0,426568900,389,0,2513300,9445379672498500,8632153155,0,42231584400
"store time information about deep scan",55741,0,385361100,6913,0,4193100,618930321043500,11103681689,0,59510599200
"deduplicate reasons",95829,0,301800500,3149,0,2505500,930617858220900,9711234158,0,59510599200
"check for suspicious event ID",297506,0,262793100,883,0,2991000,742603945992600,2496097376,0,39825285900
"parse LNK format",184,0,196197100,1066288,0,157683700,1271157022100,6908462076,0,32725656700
"check if deep scan is needed",95829,0,194813300,2032,0,2579200,930617858220900,9711234158,0,59510599200
"scan scheduled task image",180,0,152588800,847715,0,4021100,9639243000,53551350,0,106711600
"parse WMI persistence file",1,0,104831300,104831300,104831300,104831300,29595886600,29595886600,29595886600,29595886600
"check if maximum file size is exceeded",95829,0,77623000,810,0,2509500,930617858220900,9711234158,0,59510599200
"truncate long values",2476,0,53675000,21678,0,2121300,8686096106600,3508116359,0,60762453700
"fill in interesting content",95829,0,51337600,535,0,2057000,930617858220900,9711234158,0,59510599200
"log found WER report",12,0,44042700,3670225,537300,9911000,41955523900,3496293658,0,10730369300
"check for webserver directory",6414,0,32327200,5040,0,2042100,170953047832200,26653110045,0,61214244200
"log file",95829,0,31063200,324,0,2023900,930617858220900,9711234158,0,59510599200
"parse jumplist file",11,0,24322400,2211127,0,11105800,86677168200,7879742563,0,16920090800
"compare to ThorDB",1,0,15284600,15284600,15284600,15284600,0,0,0,0
"compare cache to last scan",2,0,15198600,7599300,7042700,8155900,12524465900,6262232950,6129458200,6395007700
"scan with pipe IOCs",41,0,10128900,247046,0,1622900,469264200,11445468,0,20026200
"WER",12,0,8827700,735641,0,2025100,41955523900,3496293658,0,10730369300
"check for C2 IOCs",33,0,6099200,184824,0,2008700,384011228900,11636703906,0,57334332800
"analyze process connection",119,0,4204900,35335,0,1032200,2229039116800,18731421149,0,60762453700
"initialize process memory reader",119,0,4134300,34742,0,2009200,2229039116800,18731421149,0,60762453700
"check service permissions",688,0,4013300,5833,0,1750900,4741654400,6891939,0,149499200
"check for service overlap",683,0,3710700,5432,0,2136800,870095410200,1273931786,0,2531291800
"retrieve interesting process memory",119,0,2647200,22245,0,556600,2229039116800,18731421149,0,60762453700
"parse EVTX file",179,0,1794400,10024,0,723100,3649556588200,20388584291,0,32298261800
"scan network share metadata",3,0,1580700,526900,526900,526900,0,0,0,0
"truncate unimportant process memory sections",110,0,1099600,9996,0,585500,2096739037100,19061263973,0,60762453700
"check for known suspicious indicators",5,0,520200,104040,0,520200,1580600,316120,0,1580600
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,2348587200,260954133,0,336962800
"check for known malicious patterns",1,0,0,0,0,0,29595886600,29595886600,29595886600,29595886600
"check for unusual last logon",5,0,0,0,0,0,1580600,316120,0,1580600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,52094426700,8682404450,0,22363265000
"check for port 0",15,0,0,0,0,0,273320628700,18221375246,0,57334332800
"check for network pipes",15,0,0,0,0,0,273320628700,18221375246,0,57334332800
"check for empty SHIM cache",2,0,0,0,0,0,12524465900,6262232950,6129458200,6395007700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,36532773900,4059197100,4059197100,4059197100
