hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse PowerShell module cache",1,0,1211411200,1211411200,1211411200,1211411200,0,0,0,0
"limit frequent matches",2919687,0,1074677500,368,0,5975400,1666854157900400,570901661,0,11724559400
"scan SHIM cache entry for executed file",884,0,1038986900,1175324,0,273441800,74301217100,84051150,1988900,825476000
"parse LNK format",184,0,688361300,3741094,0,471538500,148339533200,806193115,0,2912566500
"apply hash IOCs",55746,0,598969500,10744,0,10074800,64128140841500,1150363090,0,11724559400
"parse SRUM database",1,0,534389700,534389700,534389700,534389700,1769596900,1769596900,1769596900,1769596900
"store time information about deep scan",55746,0,457012400,8198,0,4017300,64128140841500,1150363090,0,11724559400
"search for Cobalt Strike beacons",81178,0,442670000,5453,0,3066600,87878724971900,1082543607,0,11724559400
"check size",1094335,0,439329300,401,0,2508400,528015381029400,482498851,0,4581244500
"deduplicate reasons",95832,0,325557300,3397,0,2519800,99506004304100,1038337969,0,11724559400
"check for suspicious event ID",297434,0,323068000,1086,0,5017600,225641100730800,758625781,0,4273040200
"scan scheduled task image",180,0,215390000,1196611,0,34675200,6734327800,37412932,0,76469700
"check if deep scan is needed",95832,0,209993800,2191,0,5501300,99506004304100,1038337969,0,11724559400
"WER",12,0,129159200,10763266,0,61338000,11593267400,966105616,262219200,1595876400
"parse WMI persistence file",1,0,121943500,121943500,121943500,121943500,1083426400,1083426400,1083426400,1083426400
"check if maximum file size is exceeded",95832,0,91262700,952,0,2025900,99506004304100,1038337969,0,11724559400
"truncate long values",2476,0,65011700,26256,0,2510800,584143736300,235922349,0,11270275100
"check for C2 IOCs",33,0,64503000,1954636,0,59343400,42336056500,1282910803,0,7868705400
"fill in interesting content",95832,0,60289200,629,0,2015600,99506004304100,1038337969,0,11724559400
"log found WER report",12,0,55793100,4649425,507600,13191600,11593267400,966105616,262219200,1595876400
"log file",95832,0,38618000,402,0,2020000,99506004304100,1038337969,0,11724559400
"check for webserver directory",6415,0,23108700,3602,0,2076000,13479842819100,2101300517,0,11701118200
"parse jumplist file",11,0,22889900,2080900,0,9257400,12200907900,1109173445,313482200,2615527900
"compare cache to last scan",2,0,15900300,7950150,6453000,9447300,253115200,126557600,30536500,222578700
"compare to ThorDB",1,0,14857500,14857500,14857500,14857500,0,0,0,0
"retrieve interesting process memory",119,0,12935700,108703,0,3022200,226685154400,1904917263,0,11270275100
"scan with pipe IOCs",41,0,11957600,291648,0,1314400,312830000,7630000,0,14912100
"analyze process connection",119,0,6580500,55298,0,2711900,226685154400,1904917263,0,11270275100
"parse EVTX file",179,0,2974800,16618,0,859900,376120058700,2101229378,0,4636566900
"check for service overlap",683,0,2337500,3422,0,703300,142077415700,208019642,0,569511900
"initialize process memory reader",119,0,2123200,17842,0,565000,226685154400,1904917263,0,11270275100
"check for known suspicious indicators",5,0,1592100,318420,0,530700,0,0,0,0
"scan network share metadata",3,0,1578600,526200,526200,526200,516000,172000,0,516000
"truncate unimportant process memory sections",110,0,1535800,13961,0,1007900,220118807800,2001080070,0,11270275100
"parse Microsoft Defender Protection log",9,0,672300,74700,0,672300,14532888600,1614765400,1614765400,1614765400
"check for golden ticket",1,0,517900,517900,517900,517900,0,0,0,0
"check service permissions",688,0,514600,747,0,514600,23218100,33747,0,5776300
"log md5 to csv",6,0,506600,84433,0,506600,2708581600,451430266,0,2368465500
"check for port 0",15,0,0,0,0,0,23490717000,1566047800,0,7868705400
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,1083426400,1083426400,1083426400,1083426400
"check for network pipes",15,0,0,0,0,0,23490717000,1566047800,0,7868705400
"scan started image",9,0,0,0,0,0,435793200,48421466,47550700,50512300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,253115200,126557600,30536500,222578700
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
