Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
259351;1133;1133;9189
260374;1133;1133;9189
261395;1134;1134;9188
262416;1134;1134;9187
263437;1134;1134;9187
264460;1147;1147;9168
265481;1147;1147;9167
266502;1148;1148;9166
267523;1146;1146;9170
268544;1144;1144;9170
269565;1140;1140;9172
270587;1140;1140;9172
271609;1140;1140;9172
272629;1163;1163;9162
273651;1206;1206;9114
274672;1206;1206;9114
275693;1205;1205;9114
276712;1206;1206;9113
277734;1194;1194;9107
278753;1187;1187;9109
279773;1190;1190;9111
280794;1190;1190;9110
281815;1190;1190;9111
282835;1192;1192;9111
283857;1192;1192;9111
284878;1192;1192;9111
285901;1201;1201;9099
286923;1214;1214;9093
287944;1208;1208;9093
288965;1205;1205;9093
289985;1214;1214;9085
291007;1235;1235;9085
292028;1216;1216;9085
293048;1219;1219;9081
294069;1219;1219;9081
295090;1250;1250;9081
296111;1239;1239;9081
297132;1221;1221;9081
298153;1232;1232;9081
299174;1223;1223;9081
300194;1220;1220;9081
301215;1224;1224;9077
302235;1221;1221;9078
303255;1220;1220;9078
304276;1221;1221;9078
305297;1235;1235;9078
306318;1264;1264;9078
307339;1221;1221;9078
308361;1221;1221;9078
309382;1222;1222;9078
310405;1222;1222;9078
311427;1216;1216;9078
312445;1215;1215;9078
313466;1198;1198;9092
314488;1200;1200;9092
315510;1201;1201;9091
316530;1206;1206;9091
317551;1207;1207;9091
318572;1208;1208;9091
319593;1208;1208;9091
320615;1208;1208;9091
321634;1208;1208;9091
322655;1208;1208;9090
323674;1157;1157;9138
324696;1178;1178;9124
325717;1213;1213;9077
326737;1237;1237;9062
327758;1236;1236;9060
328777;1237;1237;9060
329797;1286;1286;9020
330817;1309;1309;8982
331838;1275;1275;8995
332859;1286;1286;8995
333878;1309;1309;8991
334898;1285;1285;8976
335919;1286;1286;8997
336940;1274;1274;9000
337961;1323;1323;8964
338982;1340;1340;8930
340001;1313;1313;8952
341022;1270;1270;8966
342044;1252;1252;8997
343066;1312;1312;8970
344088;1240;1240;9036
345108;1252;1252;9018
346129;1295;1295;8970
347149;1276;1276;8982
348174;1259;1259;9021
349195;1234;1234;9033
350214;1256;1256;8990
351235;1263;1263;8957
352255;1227;1227;9016
353274;1274;1274;8985
354295;1216;1216;9014
355316;1192;1192;9039
356339;1280;1280;8979
357362;1190;1190;9017
358383;1222;1222;9000
359403;1242;1242;8990
360424;1257;1257;8969
361444;1162;1162;9049
362463;1185;1185;9058
363485;1227;1227;9027
364518;1177;1177;9069
365538;1184;1184;9062
366559;1210;1210;9053
367580;1231;1231;9029
368600;1222;1222;9032
369619;1225;1225;9034
370639;1209;1209;9035
371657;1251;1251;9017
372678;1246;1246;9012
373699;1278;1278;8995
374719;1177;1177;9065
375739;1193;1193;9062
376759;1138;1138;9114
377780;1140;1140;9117
378801;1141;1141;9119
379823;1150;1150;9132
380844;1151;1151;9132
381865;1154;1154;9131
382887;1154;1154;9131
383908;1155;1155;9131
384929;1104;1104;9154
385951;1105;1105;9155
386971;1097;1097;9165
387992;1092;1092;9179
389012;1113;1113;9160
390033;1119;1119;9155
391054;1081;1081;9184
392073;1070;1070;9184
393093;1063;1063;9195
394112;1059;1059;9206
395131;1045;1045;9218
396149;1031;1031;9233
397168;1031;1031;9233
398187;1031;1031;9234
399205;993;993;9279
400224;993;993;9279
401243;1044;1044;9235
402263;1056;1056;9229
403284;1073;1073;9204
404305;1073;1073;9208
405327;1073;1073;9208
406347;1073;1073;9208
407369;1073;1073;9208
408390;1073;1073;9208
409415;1073;1073;9208
410437;1074;1074;9207
411458;1077;1077;9207
412478;1075;1075;9206
413500;1075;1075;9206
414520;1075;1075;9206
415542;1075;1075;9206
416563;1075;1075;9206
417584;1072;1072;9218
418605;1066;1066;9224
419628;1067;1067;9223
420650;1054;1054;9246
421670;1054;1054;9246
422691;1056;1056;9241
423713;1066;1066;9230
424734;1074;1074;9222
425755;1066;1066;9225
426775;1066;1066;9225
427796;1066;1066;9225
428817;1066;1066;9225
429849;1074;1074;9213
430873;1074;1074;9213
431894;1074;1074;9213
432915;1067;1067;9213
433936;1070;1070;9216
434958;1072;1072;9214
435978;1074;1074;9214
436999;1074;1074;9214
438020;1074;1074;9214
439042;1074;1074;9214
440064;1083;1083;9206
441085;1092;1092;9198
442106;1090;1090;9200
443127;1090;1090;9200
444148;1091;1091;9199
445169;1091;1091;9196
446192;1091;1091;9195
447219;1098;1098;9182
448240;1098;1098;9182
449262;1098;1098;9182
450285;1086;1086;9195
451306;1086;1086;9195
452327;1086;1086;9194
453347;1088;1088;9195
454369;1088;1088;9195
455390;1073;1073;9210
456411;1068;1068;9215
457432;1072;1072;9211
458453;1071;1071;9211
459475;1071;1071;9211
460495;1069;1069;9212
461517;1069;1069;9212
462537;1070;1070;9212
463557;1073;1073;9212
464578;1086;1086;9202
465599;1087;1087;9196
466620;1087;1087;9196
467642;1087;1087;9196
468677;1088;1088;9196
469701;1088;1088;9196
470721;1087;1087;9195
471743;1091;1091;9195
472765;1092;1092;9195
473787;1088;1088;9197
474808;1088;1088;9197
475830;1088;1088;9197
476852;1084;1084;9197
477874;1084;1084;9197
478895;1084;1084;9207
479915;1082;1082;9207
480935;1084;1084;9207
481956;1084;1084;9207
482977;1085;1085;9207
483998;1085;1085;9207
485018;1085;1085;9207
486039;1086;1086;9207
487060;1086;1086;9207
488080;1087;1087;9207
489101;1072;1072;9213
490123;1070;1070;9218
491143;1070;1070;9217
492164;1070;1070;9217
493185;1070;1070;9217
494205;1070;1070;9217
495225;1043;1043;9237
496244;1043;1043;9237
497262;987;987;9293
498282;987;987;9292
499301;983;983;9295
500319;983;983;9295
501338;974;974;9306
502356;976;976;9306
503375;976;976;9305
504393;976;976;9305
505411;992;992;9290
506432;1029;1029;9258
507454;1041;1041;9250
508475;1041;1041;9250
509496;1041;1041;9250
510518;1041;1041;9250
511539;1049;1049;9239
512560;1069;1069;9223
513581;1069;1069;9223
514602;1069;1069;9223
515622;1070;1070;9223
516642;1070;1070;9223
517664;1070;1070;9222
518685;1071;1071;9222
519708;1071;1071;9222
520727;1071;1071;9222
521748;1074;1074;9218
522770;1080;1080;9210
523790;1080;1080;9210
524812;1069;1069;9217
525832;1069;1069;9217
526853;1079;1079;9213
527874;1079;1079;9212
528896;1086;1086;9205
529916;1082;1082;9205
530938;1086;1086;9201
531960;1086;1086;9201
532981;1091;1091;9201
534002;1091;1091;9201
535023;1091;1091;9201
536045;1091;1091;9201
537066;1091;1091;9201
538087;1082;1082;9208
539108;1086;1086;9200
540129;1086;1086;9200
541150;1086;1086;9200
542170;1086;1086;9200
543191;1086;1086;9200
544212;1087;1087;9200
545233;1087;1087;9200
546253;1087;1087;9200
547273;1087;1087;9200
548295;1083;1083;9204
549316;1079;1079;9208
550336;1079;1079;9208
551358;1080;1080;9208
552380;1080;1080;9208
553401;1091;1091;9198
554422;1083;1083;9206
555444;1083;1083;9206
556465;1083;1083;9206
557487;1083;1083;9206
558509;1083;1083;9206
559529;1084;1084;9206
560551;1084;1084;9206
561572;1063;1063;9223
562593;1071;1071;9215
563614;1077;1077;9215
564636;1077;1077;9215
565654;1077;1077;9215
566675;1078;1078;9222
567696;1078;1078;9222
568718;1066;1066;9229
569739;1055;1055;9236
570760;1055;1055;9235
571783;1056;1056;9235
572805;1056;1056;9235
573826;1056;1056;9235
574847;1055;1055;9235
575866;1063;1063;9230
576886;1077;1077;9213
577905;1078;1078;9213
578923;1244;1244;9044
579943;1265;1265;9035
580964;1248;1248;9047
581985;1256;1256;9039
583006;1256;1256;9040
584027;1256;1256;9040
585048;1257;1257;9040
586068;1257;1257;9041
587089;1257;1257;9041
588110;1257;1257;9041
589131;1257;1257;9040
590152;1257;1257;9040
591174;1257;1257;9040
592194;1257;1257;9040
593217;1257;1257;9040
594239;1257;1257;9040
595260;1257;1257;9040
596282;1155;1155;9122
597299;1156;1156;9122
598318;1104;1104;9170
599336;1097;1097;9176
600354;1097;1097;9176
601377;1072;1072;9207
602395;1072;1072;9209
603414;1074;1074;9205
604434;1109;1109;9177
605455;1110;1110;9177
606476;1118;1118;9169
607498;1118;1118;9169
608519;1118;1118;9169
609540;1118;1118;9168
610561;1111;1111;9170
611580;1113;1113;9170
612598;1115;1115;9170
613617;1120;1120;9157
614638;1115;1115;9172
615656;1123;1123;9166
616677;1124;1124;9166
617698;1124;1124;9168
618719;1138;1138;9156
619739;1177;1177;9110
620760;1180;1180;9110
621781;1183;1183;9105
622801;1183;1183;9105
623822;1194;1194;9077
624843;1194;1194;9077
625863;1195;1195;9076
626884;1195;1195;9077
627906;1196;1196;9076
628926;1204;1204;9074
629947;1200;1200;9077
630968;1192;1192;9083
631988;1190;1190;9083
633010;1190;1190;9083
634031;1191;1191;9083
635053;1226;1226;9055
636073;1225;1225;9057
637095;1222;1222;9061
638116;1226;1226;9060
639137;1224;1224;9060
640158;1224;1224;9059
641180;1226;1226;9058
642200;1226;1226;9058
643224;1227;1227;9057
644247;1174;1174;9109
645265;1138;1138;9144
646285;1138;1138;9144
647304;1142;1142;9144
648325;1148;1148;9129
649348;1153;1153;9127
650368;1154;1154;9127
651387;1154;1154;9127
652407;1139;1139;9144
653429;1365;1365;8916
654448;1313;1313;8943
655470;1301;1301;8921
656490;1227;1227;8931
657533;1236;1236;8927
658557;1232;1232;8927
659580;1215;1215;8952
660601;0;0;10354
