hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse CHM file",23,0,8500754200,369598008,51118400,1169660400,93084605600,4047156765,0,76712267600
"check if file was already scanned",106540,0,7475121600,70162,0,6718000,215857084534600,2026066121,0,173456940200
"extract process handles",119,0,7317484300,61491464,7452000,4190860700,3609182829300,30329267473,0,92179998200
"add meta information",21115,0,7018157400,332377,0,937062300,12784944865300,605491113,0,79554613100
"analyze prefetch file",343,0,5104279800,14881282,0,1366008800,1260474213100,3674851933,0,80466001800
"parse RAR archive",15,0,4082208800,272147253,0,3661332000,249263369400,16617557960,0,60564028000
"check for suspicious locations",885,0,3679075200,4157147,0,3357121700,987378131000,1115681503,0,12757440000
"enrich finding with file information",336,0,2894512800,8614621,0,1502772100,75333032400,224205453,0,15715270800
"parse Atjobs file",237,0,2354151000,9933126,0,664379300,1401180229800,5912152868,0,116293838200
"parse PowerShell module cache",1,0,2258575600,2258575600,2258575600,2258575600,3400447600,3400447600,3400447600,3400447600
"parse OLE format",22,0,1809725400,82260245,0,863783000,8946289700,406649531,0,7271560800
"check with STIX IOCs",1150044,0,1626136200,1413,0,7292300,548550121596800,476981855,0,173435393900
"scan SHIM cache entry for executed file",884,0,1447836600,1637824,0,472615100,987378131000,1116943587,0,12757440000
"check if object should be logged",2920155,0,1431421600,490,0,2541700,14712800176125600,5038362749,0,173456940200
"apply false positive filters",2920155,0,1150504100,393,0,4012200,14712800176125600,5038362749,0,173456940200
"log object",73761,0,1145669300,15532,0,10719500,171388584676800,2323566446,0,173456940200
"scan entry",726,0,1059112600,1458832,0,231571300,1666193969700,2295033016,0,73862914200
"limit frequent matches",2920155,0,987064600,338,0,5294600,14712800176125600,5038362749,0,173456940200
"parse SRUM database",1,0,667936700,667936700,667936700,667936700,131760200,131760200,131760200,131760200
"parse ESE database",8,0,516315500,64539437,535000,412567700,8325266800,1040658350,0,7736381000
"apply hash IOCs",55742,0,492250800,8830,0,8098700,108457347526200,1945702477,0,173435393900
"scan scheduled task image",180,0,485888700,2699381,0,191166600,63331560000,351842000,0,617939100
"check size",1094302,0,451131000,412,0,2513600,440092774070600,402167568,0,67194662500
"search for Cobalt Strike beacons",81173,0,391663800,4825,0,3090600,180512497812200,2223799758,0,173456940200
"store time information about deep scan",55742,0,362206600,6497,0,2540900,108457347526200,1945702477,0,173435393900
"deduplicate reasons",95827,0,272955900,2848,0,4018700,202140790208600,2109434608,0,173456940200
"check for suspicious event ID",297504,0,259417600,871,0,2081400,8790678313190200,29548101246,0,173456940200
"extract process environment variables",119,0,215751800,1813040,0,36531500,3609182829300,30329267473,0,92179998200
"check process excludes",133,0,183451400,1379333,0,35327500,3866300352900,29069927465,0,92179998200
"check if deep scan is needed",95827,0,164554100,1717,0,2508700,202140790208600,2109434608,0,173456940200
"parse jumplist file",11,0,148180600,13470963,0,139887300,1725709700,156882700,5728600,1019007500
"parse WMI persistence file",1,0,106837600,106837600,106837600,106837600,0,0,0,0
"check if maximum file size is exceeded",95827,0,80805800,843,0,2510700,202140790208600,2109434608,0,173456940200
"truncate long values",2477,0,50469100,20375,0,2014100,4843804237400,1955512409,0,92179998200
"WER",12,0,50183000,4181916,0,42225500,65995802000,5499650166,0,16247767900
"check for C2 IOCs",33,0,46058600,1395715,0,38193900,10274231700,311340354,0,931840700
"fill in interesting content",95827,0,42950600,448,0,2040000,202140790208600,2109434608,0,173456940200
"log found WER report",12,0,38651400,3220950,528300,7871200,65995802000,5499650166,0,16247767900
"check for webserver directory",6400,0,28732300,4489,0,2035300,16632253795300,2598789655,0,66767201500
"parse LNK format",184,0,28179200,153147,0,2056100,562932973100,3059418332,0,60569874500
"log file",95827,0,19937000,208,0,2029200,202140790208600,2109434608,0,173456940200
"compare to ThorDB",1,0,15214000,15214000,15214000,15214000,0,0,0,0
"scan with pipe IOCs",41,0,10818900,263875,0,2055900,440562200,10745419,0,21198300
"compare cache to last scan",2,0,10135900,5067950,4027500,6108400,0,0,0,0
"initialize process memory reader",119,0,7730600,64963,0,2011500,3609182829300,30329267473,0,92179998200
"retrieve interesting process memory",119,0,5646800,47452,0,2007500,3609182829300,30329267473,0,92179998200
"check service permissions",688,0,3592100,5221,0,2037000,2042303800,2968464,0,210876800
"analyze process connection",119,0,3165900,26604,0,561900,3609182829300,30329267473,0,92179998200
"parse EVTX file",179,0,2824100,15777,0,1524600,1287725385600,7193996567,0,60488856100
"check for service overlap",683,0,2530400,3704,0,2006500,22629900900,33133090,0,1483331600
"check for known suspicious indicators",5,0,2097100,419420,0,532000,2126200,425240,0,2126200
"scan network share metadata",3,0,1592100,530700,530700,530700,0,0,0,0
"log md5 to csv",7,0,577100,82442,0,577100,524235900,74890842,0,322708500
"check for golden ticket",1,0,522400,522400,522400,522400,0,0,0,0
"check for port 0",15,0,519000,34600,0,519000,2358919200,157261280,0,931840700
"scan started image",9,0,518900,57655,0,518900,742781800,82531311,52121600,100524100
"truncate unimportant process memory sections",110,0,518300,4711,0,518300,3486468991900,31695172653,0,92179998200
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,3695000,3695000,3695000,3695000
"parse Microsoft Defender Protection log",9,0,0,0,0,0,23346600,2594066,0,22320900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,2358919200,157261280,0,931840700
"check for unusual last logon",5,0,0,0,0,0,2126200,425240,0,2126200
