hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"analyze prefetch file",343,0,4945945500,14419666,0,1369329300,324964209600,947417520,0,2663652000
"parse RAR archive",15,0,4271002600,284733506,0,2317501100,9429661500,628644100,0,2512057900
"check process excludes",133,0,2794612200,21012121,0,1572676500,371117166200,2790354633,0,15497308500
"check with STIX IOCs",1149958,0,1724620400,1499,0,2541500,302725018601300,263248760,0,11737840600
"scan entry",726,0,1716545400,2364387,0,757400000,13767007000,18962819,0,795318100
"check if object should be logged",2920010,0,1512072400,517,0,2599600,2436338725348200,834359719,0,19611950600
"check for suspicious locations",885,0,1477137200,1669081,0,309274500,18739356800,21174414,0,636631000
"parse PowerShell module cache",1,0,1300949900,1300949900,1300949900,1300949900,15153000,15153000,15153000,15153000
"log object",73763,0,1269345700,17208,0,17379700,72344560783800,980770315,0,15497308500
"apply false positive filters",2920010,0,1250497600,428,0,15756600,2436338725348200,834359719,0,19611950600
"enrich finding with file information",335,0,1138956500,3399870,0,216890900,36400786400,108659063,0,3994445300
"parse Atjobs file",237,0,1062078600,4481344,0,138238900,341524678400,1441032398,0,3051544700
"limit frequent matches",2920010,0,963577200,329,0,18715500,2436338725348200,834359719,0,19611950600
"parse ESE database",8,0,793168500,99146062,0,387294900,7811413700,976426712,0,5583313000
"parse OLE format",22,0,757134600,34415209,0,190168700,25350538100,1152297186,0,9351102500
"parse SRUM database",1,0,677784500,677784500,677784500,677784500,252886900,252886900,252886900,252886900
"apply hash IOCs",55746,0,515547600,9248,0,2784800,58413620842400,1047853134,0,11737840600
"check size",1094212,0,460938200,421,0,2520200,244311397758900,223276108,0,6452595900
"scan SHIM cache entry for executed file",884,0,442366800,500414,0,60487000,18739356800,21198367,0,636631000
"search for Cobalt Strike beacons",81177,0,421142100,5187,0,2525600,80277858487300,988923691,0,15497308500
"store time information about deep scan",55746,0,334449600,5999,0,7182700,58413620842400,1047853134,0,11737840600
"deduplicate reasons",95831,0,281438100,2936,0,2604600,90365531169400,942967632,0,11742873800
"check for suspicious event ID",297523,0,262482600,882,0,2529300,410584898141600,1380010614,0,11268637700
"check if deep scan is needed",95831,0,190098900,1983,0,2523700,90365531169400,942967632,0,11742873800
"scan scheduled task image",180,0,116786200,648812,0,4048500,8850292600,49168292,0,98760900
"parse WMI persistence file",1,0,99913100,99913100,99913100,99913100,0,0,0,0
"check if maximum file size is exceeded",95831,0,73385500,765,0,2524300,90365531169400,942967632,0,11742873800
"truncate long values",2476,0,56792600,22937,0,2046400,612176719300,247244232,0,15497308500
"fill in interesting content",95831,0,55919100,583,0,2033800,90365531169400,942967632,0,11742873800
"WER",12,0,50749200,4229100,0,42545000,2771717100,230976425,0,831221000
"log found WER report",12,0,46909400,3909116,1062800,16478400,2771717100,230976425,0,831221000
"parse LNK format",184,0,38577600,209660,0,12572500,127776202000,694435880,0,4590383800
"parse jumplist file",11,0,21007300,1909754,0,12117000,6157694100,559790372,0,1430703200
"check for webserver directory",6415,0,18974100,2957,0,2507000,22946740403500,3577044490,0,19611950600
"log file",95831,0,17276200,180,0,2014600,90365531169400,942967632,0,11742873800
"compare to ThorDB",1,0,14862000,14862000,14862000,14862000,0,0,0,0
"compare cache to last scan",2,0,13536100,6768050,6265900,7270200,5062400,2531200,0,5062400
"analyze process connection",119,0,8415900,70721,0,2630900,348062395200,2924894077,0,15497308500
"scan with pipe IOCs",41,0,7906900,192851,0,1573100,392452400,9572009,0,17916300
"retrieve interesting process memory",119,0,6990000,58739,0,2036800,348062395200,2924894077,0,15497308500
"check for C2 IOCs",33,0,6318700,191475,0,558900,45050378700,1365162990,0,8454572100
"check for service overlap",683,0,5321400,7791,0,1510300,500755079500,733169955,0,1427805400
"initialize process memory reader",119,0,5182200,43547,0,2040700,348062395200,2924894077,0,15497308500
"parse EVTX file",179,0,2878500,16081,0,697800,421362188300,2353978705,0,5853660100
"check service permissions",688,0,2092600,3041,0,531700,2891226100,4202363,0,207438200
"scan network share metadata",3,0,1574100,524700,524700,524700,0,0,0,0
"truncate unimportant process memory sections",110,0,1053700,9579,0,529400,334051304100,3036830037,0,15497308500
"log md5 to csv",6,0,532200,88700,0,532200,5095553100,849258850,0,3002694200
"check for known suspicious indicators",5,0,531600,106320,0,531600,3640800,728160,0,2602400
"check for port 0",15,0,527100,35140,0,527100,41328881800,2755258786,0,8454572100
"check for golden ticket",1,0,525700,525700,525700,525700,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,5062400,2531200,0,5062400
"scan started image",9,0,0,0,0,0,284392300,31599144,30478600,32500500
"check for network pipes",15,0,0,0,0,0,41328881800,2755258786,0,8454572100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,9815400900,1090600100,1090600100,1090600100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,522800,174266,0,522800
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,3703468300,3703468300,3703468300,3703468300
"check for unusual last logon",5,0,0,0,0,0,3640800,728160,0,2602400
