hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan SHIM cache entry for executed file",884,0,2060730000,2331142,0,527633200,169365340100,191589751,2505400,2340609300
"enrich finding with file information",335,0,2000800900,5972540,0,215024300,84652658700,252694503,0,5013634700
"parse OLE format",22,0,1727640800,78529127,0,987162600,16530678900,751394495,0,3938423000
"check with STIX IOCs",1149952,0,1619683500,1408,0,3615700,625303824963700,543765152,0,26808272000
"check if object should be logged",2930959,0,1514388000,516,0,7957900,1210627160528700,413048139,0,27803281100
"check for suspicious locations",885,0,1315279600,1486191,0,487297400,169365340100,191373265,0,2340609300
"log object",73762,0,1195014300,16200,0,8079200,76163081822500,1032551745,0,26808272000
"apply false positive filters",2930959,0,1148558100,391,0,2540700,1210627160528700,413048139,0,27803281100
"parse Atjobs file",237,0,968849600,4087972,0,87371500,265642757100,1120855515,0,8776110700
"limit frequent matches",2930959,0,956083300,326,0,5008100,1210627160528700,413048139,0,27803281100
"parse SRUM database",1,0,599125500,599125500,599125500,599125500,4902179400,4902179400,4902179400,4902179400
"apply hash IOCs",55740,0,530917100,9524,0,4336400,67174506400300,1205140050,0,26808272000
"parse ESE database",8,0,449010400,56126300,0,347745800,16306700100,2038337512,0,4902179400
"check size",1094212,0,392438800,358,0,2813400,558129318563400,510074207,0,7857733200
"search for Cobalt Strike beacons",81171,0,369804000,4555,0,3922300,89308672634800,1100253448,0,26808272000
"store time information about deep scan",55740,0,347998600,6243,0,6880600,67174506400300,1205140050,0,26808272000
"deduplicate reasons",95825,0,286767700,2992,0,2549000,99929851584500,1042836958,0,26808272000
"check for suspicious event ID",297534,0,259262800,871,0,2512100,78930782919300,265283237,0,17117529900
"check if deep scan is needed",95825,0,187140300,1952,0,2559800,99929851584500,1042836958,0,26808272000
"parse WMI persistence file",1,0,152087400,152087400,152087400,152087400,2918893800,2918893800,2918893800,2918893800
"scan scheduled task image",180,0,136762600,759792,0,4032800,9549700900,53053893,0,102533200
"check if maximum file size is exceeded",95825,0,77406000,807,0,2726600,99929851584500,1042836958,0,26808272000
"fill in interesting content",95825,0,60646900,632,0,2057800,99929851584500,1042836958,0,26808272000
"parse LNK format",184,0,59231400,321909,0,16125400,129003946300,701108403,0,2741283200
"truncate long values",2476,0,47446000,19162,0,2039700,1096753610900,442953800,0,26808272000
"log found WER report",12,0,43042800,3586900,1600800,8531500,2988756800,249063066,0,482395100
"log file",95825,0,34768600,362,0,2041300,99929851584500,1042836958,0,26808272000
"parse jumplist file",11,0,31857700,2896154,0,10084800,6395402900,581400263,0,1571036900
"check for webserver directory",6379,0,26448100,4146,0,2513000,32191685142700,5046509663,0,27792803400
"compare to ThorDB",1,0,15781700,15781700,15781700,15781700,0,0,0,0
"compare cache to last scan",2,0,13629700,6814850,5817700,7812000,1059259300,529629650,10101200,1049158100
"initialize process memory reader",119,0,12279700,103190,0,2534400,640617026100,5383336353,0,26808272000
"check for C2 IOCs",33,0,12150900,368209,0,3376500,166592267900,5048250542,0,26669328800
"scan with pipe IOCs",41,0,10574800,257921,0,1579400,431991200,10536370,0,18939300
"analyze process connection",119,0,8965700,75342,0,4771600,640617026100,5383336353,0,26808272000
"parse EVTX file",179,0,8473700,47339,0,2042700,507504552300,2835220962,0,7290798000
"WER",12,0,4853600,404466,0,1052500,2988756800,249063066,0,482395100
"check for service overlap",683,0,3206900,4695,0,570700,523113062800,765904923,0,1521762300
"retrieve interesting process memory",119,0,3043700,25577,0,2011400,640617026100,5383336353,0,26808272000
"truncate unimportant process memory sections",109,0,2098800,19255,0,533100,610897454200,5604563800,0,26808272000
"scan network share metadata",3,0,1571700,523900,523900,523900,0,0,0,0
"log md5 to csv",6,0,627200,104533,0,627200,0,0,0,0
"check for unusual last logon",5,0,529000,105800,0,529000,2633200,526640,0,2633200
"check service permissions",688,0,525900,764,0,525900,5909120800,8588838,0,191193500
"check for golden ticket",1,0,523100,523100,523100,523100,0,0,0,0
"check for suspicious user",1,0,522600,522600,522600,522600,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,1059259300,529629650,10101200,1049158100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,13934300,1548255,0,2088000
"check for port 0",15,0,0,0,0,0,132032357800,8802157186,0,26669328800
"check for known suspicious indicators",5,0,0,0,0,0,2633200,526640,0,2633200
"scan started image",9,0,0,0,0,0,329449100,36605455,35317800,37835900
"check for known malicious patterns",1,0,0,0,0,0,2918893800,2918893800,2918893800,2918893800
"check for network pipes",15,0,0,0,0,0,132032357800,8802157186,0,26669328800
