hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2933339,0,1390982500,474,0,12892100,775338711245900,264319504,0,220261515900
"enrich finding with file information",333,0,1170340400,3514535,0,185187900,75692770600,227305617,0,29085148500
"scan scheduled task image",180,0,1135440700,6308003,0,188822400,77168259000,428712550,0,1555158300
"apply false positive filters",2933339,0,1098419000,374,0,13067100,775338711245900,264319504,0,220261515900
"log object",73724,0,1003185500,13607,0,8056500,11009207585400,149330036,0,220261515900
"parse Atjobs file",237,0,932738200,3935604,1519600,13606700,0,0,0,0
"limit frequent matches",2933339,0,790451400,269,0,4267000,775338711245900,264319504,0,220261515900
"apply hash IOCs",55721,0,473095600,8490,0,5811700,1610625165700,28905173,0,180843865900
"search for Cobalt Strike beacons",81143,0,415688100,5122,0,2509500,10284864897100,126749872,0,220261515900
"parse ESE database",8,0,408136800,51017100,0,316774800,0,0,0,0
"apply handle IOCs",6398,0,388821000,60772,0,2514200,436607872077000,68241305419,0,220261515900
"store time information about deep scan",55721,0,343130400,6158,0,10650000,1610625165700,28905173,0,180843865900
"check size",1093628,0,339267300,310,0,2539800,138557299100,126695,0,138557299100
"parse SRUM database",1,0,332671400,332671400,332671400,332671400,0,0,0,0
"deduplicate reasons",95780,0,288032400,3007,0,12541100,1639710314200,17119548,0,180843865900
"check for suspicious event ID",299260,0,268958200,898,0,2796100,88007014395900,294082117,0,16513798300
"scan started image",9,0,251051200,27894577,0,224021400,22151829600,2461314400,2461314400,2461314400
"check for suspicious locations",885,0,212820000,240474,0,2210000,16425720000,18560135,0,16425720000
"scan SHIM cache entry for executed file",884,0,193051000,218383,0,2509600,0,0,0,0
"scan object's command line with YARA",119,0,186696500,1568878,0,2395900,8674239731400,72892770852,0,220261515900
"check if deep scan is needed",95780,0,163181100,1703,0,2544900,1639710314200,17119548,0,180843865900
"parse WMI persistence file",1,0,151707800,151707800,151707800,151707800,0,0,0,0
"check process excludes",133,0,138555900,1041773,0,6218200,9500021704500,71428734620,0,220261515900
"check if maximum file size is exceeded",95780,0,92559200,966,0,3538500,1639710314200,17119548,0,180843865900
"truncate long values",2474,0,48138900,19457,0,2539600,9303805777700,3760632893,0,220261515900
"fill in interesting content",95780,0,39932400,416,0,4050100,1639710314200,17119548,0,180843865900
"log found WER report",12,0,37868200,3155683,1101000,7690600,0,0,0,0
"parse LNK format",184,0,37300600,202720,0,2509900,0,0,0,0
"parse jumplist file",11,0,32289400,2935400,0,10124200,0,0,0,0
"log file",95780,0,31342400,327,0,2040500,1639710314200,17119548,0,180843865900
"check for webserver directory",6398,0,25749900,4024,0,2044500,436607872077000,68241305419,0,220261515900
"compare cache to last scan",2,0,22322200,11161100,7217800,15104400,0,0,0,0
"analyze process connection",119,0,15142400,127247,0,4179800,8674239731400,72892770852,0,220261515900
"compare to ThorDB",1,0,10746900,10746900,10746900,10746900,16425720000,16425720000,16425720000,16425720000
"check for C2 IOCs",33,0,9284000,281333,0,2506300,1021066012500,30941394318,0,205615839900
"parse EVTX file",179,0,7230000,40391,0,2827400,0,0,0,0
"retrieve interesting process memory",119,0,5133500,43138,0,2039200,8674239731400,72892770852,0,220261515900
"WER",12,0,3216300,268025,0,1039500,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3150000,350000,0,3150000,0,0,0,0
"initialize process memory reader",119,0,3075500,25844,0,2037500,8674239731400,72892770852,0,220261515900
"truncate unimportant process memory sections",110,0,3036600,27605,0,2513600,7688259886300,69893271693,0,220261515900
"check service permissions",688,0,2539200,3690,0,2013100,558718061300,812090205,0,22387124800
"scan with pipe IOCs",41,0,1589700,38773,0,532200,1043017600,25439453,532100,44958000
"log md5 to csv",4,0,1124700,281175,0,1124700,29085148500,7271287125,0,29085148500
"scan network share metadata",3,0,1051300,350433,0,528000,5243300,1747766,0,3145100
"check for suspicious user",1,0,1035900,1035900,1035900,1035900,0,0,0,0
"check for service overlap",683,0,557500,816,0,557500,434985221700,636874409,539200,17034533200
"check for golden ticket",1,0,537300,537300,537300,537300,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1021066012500,68071067500,0,205615839900
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,17217000,3443400,0,6266400
"check for network pipes",15,0,0,0,0,0,1021066012500,68071067500,0,205615839900
"check if profile is recent",3,0,0,0,0,0,6103100,2034366,1046200,2798300
"check for unusual last logon",5,0,0,0,0,0,17217000,3443400,0,6266400
"check permissions on file",1,0,0,0,0,0,16425720000,16425720000,16425720000,16425720000
