Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
173736;2182;2182;8096
174759;2376;2376;8006
175781;2426;2426;8000
176803;2306;2306;7974
177824;2157;2157;8064
178847;2103;2103;8117
179867;2109;2109;8119
180887;2109;2109;8113
181909;2107;2107;8114
182932;2205;2205;8030
183952;2250;2250;7972
184980;2320;2320;7935
186000;2400;2400;7843
187023;2414;2414;7791
188045;2050;2050;8129
189070;2048;2048;8139
190093;2036;2036;8160
191116;2000;2000;8195
192140;2000;2000;8200
193164;1999;1999;8203
194189;2000;2000;8207
195213;1987;1987;8231
196239;1987;1987;8232
197264;1987;1987;8233
198287;1987;1987;8235
199312;1978;1978;8260
200340;1980;1980;8260
201364;1974;1974;8277
202392;1979;1979;8275
203417;1995;1995;8267
204439;2330;2330;7923
205460;2574;2574;7851
206486;2668;2668;7843
207509;2671;2671;7785
208532;2488;2488;7788
209559;2437;2437;7818
210581;2418;2418;7824
211605;2425;2425;7827
212627;2270;2270;7945
213650;2212;2212;8004
214673;2244;2244;8003
215694;2215;2215;8017
216715;2212;2212;8022
217740;2213;2213;8022
218763;2219;2219;8022
219789;2274;2274;7995
220812;2368;2368;7887
221838;2476;2476;7739
222859;2438;2438;7782
223882;2427;2427;7778
224906;2492;2492;7752
225929;2544;2544;7710
226956;2581;2581;7667
227982;2320;2320;7828
229006;2322;2322;7835
230032;2318;2318;7851
231058;2319;2319;7863
232088;2319;2319;7871
233112;2117;2117;8076
234138;2054;2054;8147
235160;2061;2061;8149
236184;2078;2078;8146
237216;2231;2231;8028
238238;2421;2421;7833
239260;2465;2465;7834
240280;2522;2522;7738
241302;2502;2502;7727
242330;2526;2526;7831
243351;2634;2634;7815
244373;2387;2387;7871
245395;2325;2325;7888
246416;2315;2315;7867
247440;2318;2318;7866
248464;2346;2346;7865
249485;2324;2324;7862
250513;2329;2329;7853
251537;2325;2325;7831
252559;2411;2411;7775
253598;2409;2409;7770
254620;2419;2419;7776
255643;2339;2339;7819
256668;2339;2339;7829
257694;2365;2365;7833
258718;2306;2306;7891
259743;2051;2051;8140
260767;2051;2051;8146
261792;2041;2041;8163
262816;2044;2044;8169
263840;2058;2058;8167
264865;2055;2055;8170
265890;2075;2075;8169
266913;2078;2078;8168
267935;2499;2499;7733
268956;0;0;10377
