hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"log object",73764,0,11379794000,154273,0,51115800,102082217653700,1383902956,0,8936045100
"check if file was already scanned",106544,0,9530572600,89451,0,22016300,140889155201700,1322356540,0,6327975200
"check process excludes",133,0,8582634100,64531083,0,1970450700,235131431100,1767905496,0,8936045100
"enrich finding with file information",336,0,5362757700,15960588,0,3610895800,50286824900,149663169,0,3280203900
"parse SRUM database",1,0,2843266800,2843266800,2843266800,2843266800,1496818800,1496818800,1496818800,1496818800
"scan entry",726,0,2342033300,3225941,0,668549600,302500377700,416667186,0,4856794500
"parse RAR archive",15,0,2133046200,142203080,0,1686901200,11166035200,744402346,1625100,2063447200
"parse Atjobs file",237,0,2069742300,8733089,0,157153300,254065241900,1072005240,0,1977381300
"extract process handles",119,0,1821907300,15310145,7558700,56725400,204063086500,1714815852,0,8936045100
"check with STIX IOCs",1150083,0,1777568700,1545,0,10495600,234377916589800,203792175,0,6327975200
"check if object should be logged",2919799,0,1647095200,564,0,9176900,966077777399600,330871329,0,8936045100
"apply false positive filters",2919799,0,1375135800,470,0,12571300,966077777399600,330871329,0,8936045100
"parse PowerShell module cache",1,0,1110021500,1110021500,1110021500,1110021500,1241428300,1241428300,1241428300,1241428300
"parse ESE database",8,0,1084661800,135582725,0,803618300,8690403800,1086300475,0,1878583900
"scan SHIM cache entry for executed file",884,0,1066313700,1206237,0,346154500,2144431964500,2425828014,1625100,4953400400
"limit frequent matches",2919799,0,1061759500,363,0,6053300,966077777399600,330871329,0,8936045100
"scan scheduled task image",180,0,693364200,3852023,0,177731000,26304296700,146134981,0,296498700
"apply handle IOCs",6415,0,593873400,92575,0,5772800,1653214862700,257710812,0,2402814000
"check for suspicious locations",885,0,590798700,667569,0,118927000,2144431964500,2423086965,0,4953400400
"parse OLE format",22,0,586976900,26680768,0,269536200,30961264200,1407330190,0,3106724300
"apply hash IOCs",55749,0,518504700,9300,0,8182000,78143376845500,1401700063,0,6327975200
"search for Cobalt Strike beacons",81178,0,429921800,5296,0,9633600,113577968492700,1399122526,0,8936045100
"check size",1094334,0,415631800,379,0,2510800,156234539744300,142766778,0,2949715400
"store time information about deep scan",55749,0,384901500,6904,0,9870100,78143376845500,1401700063,0,6327975200
"deduplicate reasons",95832,0,354724800,3701,0,5309900,131010499294100,1367085099,0,6327975200
"check for suspicious event ID",297455,0,288458100,969,0,2522200,111508123511200,374873925,0,3398444500
"check if deep scan is needed",95832,0,222702700,2323,0,2798200,131010499294100,1367085099,0,6327975200
"parse WMI persistence file",1,0,124827500,124827500,124827500,124827500,4673569900,4673569900,4673569900,4673569900
"log found WER report",12,0,120091700,10007641,983600,47561800,11201217100,933434758,0,2296655700
"check if maximum file size is exceeded",95832,0,81430700,849,0,2520600,131010499294100,1367085099,0,6327975200
"truncate long values",2477,0,55678700,22478,0,2442100,2665844322400,1076239128,0,8936045100
"extract process environment variables",119,0,50989000,428478,0,15601600,204063086500,1714815852,0,8936045100
"fill in interesting content",95832,0,48903900,510,0,2009200,131010499294100,1367085099,0,6327975200
"compare cache to last scan",2,0,27232600,13616300,8791600,18441000,29188200,14594100,1625100,27563100
"check for C2 IOCs",33,0,26847300,813554,0,5446100,5677576500,172047772,0,2141824200
"log file",95832,0,23460100,244,0,1497400,131010499294100,1367085099,0,6327975200
"parse LNK format",184,0,23383900,127086,0,5292400,241910415000,1314730516,0,5250289700
"scan with pipe IOCs",41,0,18818000,458975,0,2781800,238670800,5821239,0,12217400
"compare to ThorDB",1,0,14691200,14691200,14691200,14691200,0,0,0,0
"check for webserver directory",6415,0,14280600,2226,0,2040100,1653214862700,257710812,0,2402814000
"WER",12,0,11751200,979266,0,2567900,11201217100,933434758,0,2296655700
"initialize process memory reader",119,0,6434700,54073,0,1238000,204063086500,1714815852,0,8936045100
"retrieve interesting process memory",119,0,5534700,46510,0,675800,204063086500,1714815852,0,8936045100
"analyze process connection",119,0,4748500,39903,0,1528000,204063086500,1714815852,0,8936045100
"truncate unimportant process memory sections",110,0,4509900,40999,0,819400,196814747200,1789224974,0,8936045100
"check service permissions",688,0,4133100,6007,0,2018100,37041700,53839,0,4027700
"parse EVTX file",179,0,3190100,17821,0,1008900,439796222300,2456962135,0,5254073000
"check for service overlap",683,0,2814000,4120,0,723600,5655218100,8279967,0,65462800
"parse jumplist file",11,0,2289600,208145,0,2289600,20723608400,1883964400,976384300,4247168900
"check for known suspicious indicators",5,0,1570800,314160,0,523600,1299900,259980,0,1299900
"scan network share metadata",3,0,1054600,351533,0,527300,0,0,0,0
"check for golden ticket",1,0,532900,532900,532900,532900,0,0,0,0
"log md5 to csv",7,0,0,0,0,0,4399791700,628541671,0,2252273900
"check for known malicious patterns",1,0,0,0,0,0,4673569900,4673569900,4673569900,4673569900
"check for unusual last logon",5,0,0,0,0,0,1299900,259980,0,1299900
"check for network pipes",15,0,0,0,0,0,1743773600,116251573,0,297345100
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,29188200,14594100,1625100,27563100
"check for port 0",15,0,0,0,0,0,1743773600,116251573,0,297345100
"scan started image",9,0,0,0,0,0,501814700,55757188,54020200,57627100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,1143644000,127071555,0,142955500
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
