hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for unusual last logon",5,0,944100,188820,0,314700,1058000,211600,0,529000
"check for golden ticket",1,0,519800,519800,519800,519800,506500,506500,506500,506500
"check for network pipes",15,0,0,0,0,0,74927219500,4995147966,0,16127822900
"log md5 to csv",6,0,0,0,0,0,48430521500,8071753583,0,16806140600
"check for empty SHIM cache",2,0,0,0,0,0,377459900,188729950,29343800,348116100
"check for port 0",15,0,0,0,0,0,74927219500,4995147966,0,16127822900
"check for suspicious user",1,0,0,0,0,0,506500,506500,506500,506500
"scan started image",9,0,0,0,0,0,4303289100,478143233,476650600,482004400
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,17061150100,17061150100,17061150100,17061150100
