Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
112321;1555;1555;8753
113340;1606;1606;8702
114360;1646;1646;8665
115388;1645;1645;8664
116408;1696;1696;8614
117430;1823;1823;8550
118451;1893;1893;8509
119473;1831;1831;8505
120495;1832;1832;8504
121518;1862;1862;8468
122539;1861;1861;8468
123562;1847;1847;8474
124582;1851;1851;8473
125605;1883;1883;8446
126626;1872;1872;8441
127646;1889;1889;8445
128667;1937;1937;8389
129687;1964;1964;8355
130708;2001;2001;8328
131730;2023;2023;8308
132750;2015;2015;8308
133771;2103;2103;8215
134794;2164;2164;8160
135818;2167;2167;8159
136850;2175;2175;8108
137871;2101;2101;8154
138893;2097;2097;8172
139916;2108;2108;8170
140935;2103;2103;8170
141957;2139;2139;8148
142978;2172;2172;8111
144001;2039;2039;8194
145023;2029;2029;8196
146045;2029;2029;8200
147068;2019;2019;8219
148090;2020;2020;8224
149113;2028;2028;8225
150136;2052;2052;8222
151159;2001;2001;8260
152181;1988;1988;8276
153204;1988;1988;8276
154226;1984;1984;8276
155251;1978;1978;8280
156278;1978;1978;8280
157301;1979;1979;8280
158323;1981;1981;8280
159346;1994;1994;8264
160369;1994;1994;8267
161392;1993;1993;8267
162413;1999;1999;8271
163436;2051;2051;8226
164456;2083;2083;8196
165477;2054;2054;8195
166500;2263;2263;8209
167523;2358;2358;8195
168546;2486;2486;8159
169568;2111;2111;8163
170592;2135;2135;8139
171615;2159;2159;8131
172636;2148;2148;8128
173660;2103;2103;8153
174684;2105;2105;8149
175706;2153;2153;8150
176727;2113;2113;8149
177749;2159;2159;8109
178817;2160;2160;8108
179838;2194;2194;8075
180863;2320;2320;7960
181890;2229;2229;7994
182915;2108;2108;8105
183937;2096;2096;8143
184966;2206;2206;8061
185992;2109;2109;8076
187016;2121;2121;8077
188039;2122;2122;8081
189063;2118;2118;8087
190086;2076;2076;8140
191110;2064;2064;8160
192134;2064;2064;8161
193159;2064;2064;8165
194184;2064;2064;8167
195210;2053;2053;8181
196236;2052;2052;8180
197260;2052;2052;8180
198285;2075;2075;8167
199308;2071;2071;8159
200331;2073;2073;8159
201353;2078;2078;8159
202379;2083;2083;8155
203403;2091;2091;8152
204426;2330;2330;8200
205448;2467;2467;8190
206470;2502;2502;8119
207492;2215;2215;8025
208517;2322;2322;8014
209538;2369;2369;8017
210559;2441;2441;8002
211580;2279;2279;8041
212601;2221;2221;8054
213626;2221;2221;8079
214647;2193;2193;8076
215670;2196;2196;8076
216694;2204;2204;8071
217717;2248;2248;8022
218739;2326;2326;7943
219766;2441;2441;7835
220791;2459;2459;7821
221817;2458;2458;7822
222840;2309;2309;7926
223864;2309;2309;7928
224888;2309;2309;7931
225912;2312;2312;7959
226938;2090;2090;8152
227966;2092;2092;8149
228991;2092;2092;8150
230015;2081;2081;8169
231037;2069;2069;8186
232061;2037;2037;8213
233086;2040;2040;8212
234111;2096;2096;8163
235135;2385;2385;7875
236156;2474;2474;7788
237177;2695;2695;7843
238198;2855;2855;7839
239219;3013;3013;7782
240241;2754;2754;7764
241264;2791;2791;7749
242288;2583;2583;7805
243309;2667;2667;7781
244331;2504;2504;7757
245355;2525;2525;7741
246377;2406;2406;7866
247399;2271;2271;7973
248425;2281;2281;7980
249449;2279;2279;7982
250482;2280;2280;7977
251506;2344;2344;7929
252531;2345;2345;7926
253555;2339;2339;7917
254578;2402;2402;7853
255601;2412;2412;7846
256626;2517;2517;7761
257657;2369;2369;7821
258680;2369;2369;7827
259706;2399;2399;7840
260730;2136;2136;8047
261754;2138;2138;8053
262778;2132;2132;8069
263802;2133;2133;8077
264829;2118;2118;8108
265854;2104;2104;8125
266879;2105;2105;8134
267902;2088;2088;8165
268925;2126;2126;8129
269946;2485;2485;7789
270972;2520;2520;7757
271995;2504;2504;7757
273017;0;0;10442
