Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
161417;1920;1920;8364
162439;1924;1924;8363
163462;1924;1924;8363
164484;1915;1915;8368
165505;1934;1934;8368
166527;1894;1894;8408
167548;1872;1872;8426
168570;1880;1880;8410
169591;1880;1880;8406
170612;1877;1877;8406
171633;1876;1876;8409
172655;1883;1883;8410
173675;1884;1884;8409
174696;1895;1895;8409
175717;1880;1880;8411
176737;1883;1883;8411
177757;1892;1892;8407
178778;1879;1879;8406
179800;1922;1922;8405
180822;1917;1917;8405
181842;1892;1892;8413
182863;1868;1868;8412
183884;1869;1869;8412
184907;1909;1909;8383
185927;1955;1955;8349
186949;1990;1990;8297
187969;2011;2011;8284
188991;1987;1987;8298
190014;2013;2013;8286
191035;2083;2083;8221
192057;2090;2090;8209
193089;2130;2130;8184
194118;2078;2078;8195
195139;2053;2053;8232
196163;2192;2192;8115
197203;2143;2143;8152
198224;2170;2170;8112
199245;2194;2194;8099
200267;2202;2202;8070
201288;2221;2221;8062
202308;2171;2171;8093
203328;2172;2172;8104
204350;2237;2237;8049
205370;2195;2195;8063
206393;2150;2150;8103
207415;1886;1886;8330
208437;1877;1877;8358
209459;1892;1892;8363
210482;1914;1914;8365
211505;1900;1900;8382
212528;1899;1899;8381
213550;1894;1894;8390
214573;1902;1902;8388
215596;1858;1858;8420
216619;1835;1835;8442
217643;1836;1836;8442
218667;1831;1831;8448
219691;1839;1839;8445
220715;1815;1815;8468
221737;1816;1816;8468
222760;1816;1816;8468
223783;1816;1816;8468
224805;1816;1816;8468
225830;1820;1820;8468
226853;1827;1827;8467
227877;1803;1803;8485
228899;1803;1803;8485
229922;1803;1803;8485
230945;1804;1804;8485
231968;1804;1804;8485
232991;1805;1805;8484
234013;1805;1805;8483
235037;1805;1805;8483
236080;1803;1803;8482
237104;1803;1803;8481
238127;1803;1803;8481
239150;1803;1803;8481
240173;1803;1803;8481
241194;1800;1800;8483
242217;1800;1800;8482
243239;1800;1800;8482
244262;1801;1801;8482
245285;1801;1801;8481
246309;1801;1801;8481
247332;1801;1801;8481
248354;1817;1817;8457
249376;1805;1805;8462
250398;1805;1805;8464
251421;1805;1805;8465
252443;1805;1805;8466
253465;1805;1805;8467
254488;1806;1806;8467
255511;1806;1806;8462
256535;1806;1806;8462
257560;1806;1806;8461
258583;1806;1806;8461
259606;1806;1806;8461
260629;1806;1806;8461
261652;1807;1807;8461
262679;1824;1824;8447
263701;1823;1823;8447
264724;1824;1824;8447
265746;1826;1826;8446
266766;2014;2014;8267
267787;2016;2016;8263
268809;2017;2017;8262
269830;2017;2017;8262
270853;2017;2017;8262
271876;2018;2018;8261
272899;2018;2018;8263
273923;2035;2035;8228
274946;2131;2131;8269
275968;2167;2167;8266
276988;2232;2232;8233
278009;2065;2065;8232
279033;2065;2065;8231
280056;2033;2033;8226
281080;2026;2026;8244
282105;2030;2030;8244
283131;2009;2009;8245
284156;1994;1994;8263
285178;1972;1972;8288
286206;1983;1983;8281
287229;1982;1982;8287
288251;1941;1941;8324
289275;2232;2232;8040
290296;2281;2281;8074
291319;2312;2312;7995
292341;2268;2268;8019
293364;0;0;10427
