Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
114335;665;665;9648
115355;665;665;9630
116376;665;665;9628
117397;665;665;9627
118418;665;665;9626
119439;665;665;9626
120460;665;665;9608
121481;665;665;9600
122503;665;665;9607
123524;665;665;9602
124544;665;665;9604
125565;665;665;9604
126587;665;665;9610
127608;665;665;9604
128628;665;665;9603
129649;665;665;9603
130669;665;665;9606
131690;665;665;9605
132710;665;665;9596
133731;665;665;9594
134765;665;665;9593
135785;702;702;9563
136806;701;701;9560
137825;759;759;9530
138846;759;759;9532
139864;759;759;9541
140882;786;786;9517
141901;785;785;9524
142921;785;785;9530
143941;803;803;9525
144960;803;803;9527
145978;825;825;9510
146996;826;826;9512
148015;810;810;9523
149033;814;814;9522
150052;825;825;9519
151070;834;834;9516
152088;837;837;9508
153107;866;866;9489
154128;916;916;9440
155149;943;943;9426
156171;955;955;9411
157192;959;959;9410
158212;1036;1036;9392
159234;1124;1124;9391
160255;1198;1198;9359
161276;1140;1140;9352
162297;1197;1197;9340
163318;1121;1121;9256
164340;1167;1167;9239
165360;1257;1257;9202
166388;1311;1311;9196
167409;1353;1353;9195
168431;1317;1317;9194
169452;1361;1361;9194
170472;1406;1406;9194
171493;1453;1453;9187
172515;1314;1314;9181
173536;1374;1374;9163
174556;1290;1290;9160
175577;1328;1328;9160
176599;1252;1252;9127
177619;1276;1276;9102
178641;1270;1270;9104
179661;1275;1275;9101
180682;1275;1275;9101
181704;1275;1275;9100
182724;1275;1275;9100
183745;1275;1275;9100
184766;1251;1251;9113
185788;1251;1251;9113
186809;1251;1251;9113
187830;1251;1251;9113
188850;1251;1251;9113
189871;1251;1251;9112
190892;1252;1252;9112
191913;1258;1258;9112
192934;1258;1258;9112
193954;1258;1258;9112
194974;1212;1212;9137
195995;1300;1300;9148
197015;1373;1373;9110
198035;1371;1371;9110
199054;1443;1443;9113
200074;1376;1376;9111
201095;1420;1420;9109
202116;1281;1281;9103
203135;1396;1396;9100
204155;1439;1439;9100
205176;1285;1285;9104
206196;1127;1127;9208
207216;1131;1131;9206
208237;1143;1143;9198
209259;1139;1139;9195
210280;1144;1144;9195
211301;1139;1139;9208
212322;1149;1149;9202
213343;1155;1155;9197
214365;1182;1182;9172
215386;1193;1193;9163
216407;1220;1220;9163
217428;1206;1206;9162
218448;1184;1184;9160
219468;1088;1088;9212
220488;1102;1102;9213
221509;1101;1101;9216
222528;1102;1102;9217
223549;1103;1103;9218
224570;1118;1118;9213
225591;1127;1127;9208
226612;1098;1098;9232
227632;1092;1092;9232
228652;1093;1093;9232
229671;1097;1097;9228
230693;1101;1101;9228
231721;1097;1097;9233
232743;1097;1097;9232
233765;1097;1097;9232
234786;1097;1097;9232
235807;1097;1097;9232
236828;1086;1086;9241
237850;1086;1086;9241
238871;1086;1086;9241
239893;1086;1086;9243
240914;1079;1079;9257
241936;1079;1079;9257
242958;1079;1079;9257
243979;1079;1079;9257
245000;1079;1079;9257
246021;1081;1081;9257
247041;1081;1081;9256
248063;1081;1081;9256
249083;1081;1081;9255
250104;1081;1081;9253
251125;1079;1079;9264
252145;1081;1081;9264
253167;1083;1083;9260
254191;1083;1083;9260
255213;1074;1074;9267
256234;1074;1074;9267
257255;1074;1074;9267
258277;1075;1075;9267
259297;1075;1075;9267
260319;1075;1075;9263
261340;1075;1075;9263
262360;1075;1075;9263
263381;1075;1075;9263
264402;1077;1077;9263
265423;1083;1083;9255
266443;1085;1085;9255
267465;1085;1085;9255
268486;1091;1091;9252
269504;1123;1123;9219
270525;1153;1153;9194
271546;1162;1162;9189
272569;1116;1116;9194
273588;1123;1123;9192
274609;1132;1132;9194
275629;1125;1125;9196
276649;1089;1089;9226
277669;1070;1070;9246
278689;1070;1070;9247
279709;1075;1075;9247
280729;1081;1081;9243
281750;1081;1081;9246
282770;1088;1088;9245
283791;1092;1092;9245
284811;1089;1089;9245
285834;1083;1083;9244
286853;1083;1083;9243
287873;1083;1083;9243
288894;1086;1086;9239
289915;1088;1088;9239
290935;1090;1090;9239
291956;1085;1085;9239
292977;1090;1090;9238
293998;1090;1090;9238
295019;1095;1095;9238
296039;1095;1095;9238
297060;1098;1098;9235
298080;1101;1101;9234
299102;1101;1101;9236
300121;1127;1127;9236
301141;1105;1105;9233
302162;1101;1101;9233
303183;1099;1099;9232
304203;1123;1123;9232
305224;1100;1100;9231
306245;1100;1100;9231
307266;1100;1100;9231
308288;1093;1093;9239
309307;1093;1093;9239
310330;1094;1094;9240
311351;1097;1097;9240
312372;1095;1095;9239
313392;1099;1099;9239
314412;1054;1054;9274
315432;1058;1058;9274
316453;1060;1060;9273
317473;1061;1061;9273
318494;1061;1061;9272
319514;1050;1050;9282
320534;1055;1055;9265
321555;1068;1068;9257
322576;1082;1082;9253
323596;1112;1112;9216
324617;1114;1114;9216
325637;1150;1150;9177
326657;1179;1179;9147
327676;1187;1187;9134
328695;1104;1104;9200
329715;1137;1137;9183
330736;1166;1166;9139
331755;1241;1241;9075
332776;1237;1237;9057
333796;1220;1220;9054
334817;1172;1172;9117
335836;1155;1155;9144
336859;1162;1162;9145
337879;1158;1158;9113
338897;1116;1116;9110
339916;1130;1130;9105
340936;1139;1139;9108
341957;1135;1135;9102
342977;1188;1188;9074
343997;1222;1222;9056
345017;1203;1203;9071
346039;1198;1198;9067
347057;1216;1216;9034
348077;1158;1158;9068
349098;1143;1143;9096
350118;1163;1163;9095
351139;1168;1168;9113
352159;1217;1217;9070
353178;1133;1133;9096
354198;1132;1132;9106
355219;1141;1141;9111
356239;1187;1187;9072
357258;1180;1180;9075
358279;1150;1150;9109
359298;1192;1192;9092
360318;1181;1181;9073
361339;1134;1134;9085
362358;1143;1143;9115
363379;1160;1160;9108
364398;1225;1225;9053
365420;1278;1278;8990
366461;1228;1228;9024
367481;1255;1255;9017
368501;1259;1259;9022
369521;1262;1262;9025
370542;1175;1175;9052
371562;1194;1194;9056
372583;1203;1203;9055
373604;1139;1139;9112
374625;1140;1140;9121
375646;1140;1140;9127
376667;1142;1142;9133
377688;1130;1130;9166
378709;1129;1129;9172
379728;1130;1130;9173
380749;1140;1140;9165
381769;1137;1137;9173
382790;1137;1137;9176
383812;1100;1100;9211
384831;1109;1109;9213
385852;1098;1098;9226
386872;1105;1105;9223
387890;1078;1078;9254
388909;1078;1078;9253
389926;1034;1034;9287
390944;1034;1034;9287
391962;1012;1012;9314
392981;970;970;9356
393999;969;969;9355
395018;968;968;9356
396036;968;968;9356
397054;1013;1013;9317
398076;1029;1029;9302
399096;1044;1044;9290
400117;1041;1041;9290
401137;1041;1041;9289
402156;1041;1041;9289
403177;1041;1041;9289
404198;1042;1042;9290
405219;1042;1042;9290
406240;1042;1042;9289
407261;1056;1056;9285
408282;1056;1056;9284
409302;1057;1057;9284
410323;1057;1057;9284
411342;1057;1057;9284
412362;1057;1057;9283
413382;1047;1047;9297
414401;1059;1059;9286
415421;1059;1059;9285
416442;1056;1056;9288
417463;1056;1056;9288
418483;1056;1056;9288
419504;1056;1056;9288
420525;1077;1077;9264
421546;1077;1077;9264
422567;1081;1081;9260
423587;1082;1082;9259
424608;1082;1082;9259
425629;1083;1083;9259
426649;1083;1083;9259
427670;1083;1083;9259
428690;1083;1083;9258
429711;1067;1067;9272
430731;1067;1067;9272
431751;1068;1068;9272
432771;1068;1068;9271
433791;1068;1068;9271
434813;1068;1068;9271
435833;1069;1069;9271
436869;1085;1085;9255
437889;1085;1085;9255
438907;1089;1089;9250
439927;1090;1090;9250
440948;1090;1090;9250
441968;1090;1090;9250
442989;1090;1090;9250
444017;1088;1088;9246
445038;1085;1085;9246
446057;1089;1089;9242
447078;1089;1089;9242
448099;1079;1079;9253
449120;1079;1079;9253
450140;1079;1079;9253
451161;1079;1079;9253
452181;1068;1068;9265
453202;1062;1062;9271
454222;1058;1058;9271
455243;1061;1061;9267
456263;1059;1059;9269
457284;1060;1060;9269
458304;1059;1059;9269
459324;1062;1062;9269
460346;1062;1062;9269
461367;1047;1047;9287
462386;1061;1061;9280
463407;1061;1061;9279
464429;1053;1053;9285
465450;1053;1053;9285
466468;1053;1053;9285
467489;1040;1040;9297
468509;1041;1041;9297
469531;1049;1049;9297
470551;1049;1049;9297
471572;1049;1049;9297
472594;1049;1049;9297
473615;1049;1049;9296
474635;1049;1049;9296
475655;1049;1049;9295
476676;1060;1060;9280
477696;1061;1061;9280
478717;1055;1055;9280
479737;1055;1055;9280
480758;1055;1055;9279
481778;1056;1056;9279
482798;1056;1056;9279
483818;1056;1056;9278
484838;1042;1042;9293
485859;1051;1051;9289
486880;1051;1051;9289
487901;1055;1055;9288
488922;1055;1055;9288
489944;1038;1038;9294
490963;1023;1023;9307
491981;1022;1022;9309
492999;1013;1013;9318
494019;1013;1013;9318
495038;1013;1013;9318
496057;1000;1000;9337
497075;1000;1000;9337
498094;973;973;9356
499112;973;973;9355
500130;976;976;9355
501150;1013;1013;9328
502171;1021;1021;9326
503193;1025;1025;9322
504214;1025;1025;9322
505235;1022;1022;9322
506258;1022;1022;9322
507278;1023;1023;9322
508298;1023;1023;9322
509319;1031;1031;9314
510340;1033;1033;9314
511361;1031;1031;9314
512382;1031;1031;9314
513404;1031;1031;9314
514423;1032;1032;9314
515444;1034;1034;9310
516464;1034;1034;9310
517485;1036;1036;9307
518504;1036;1036;9307
519524;1042;1042;9299
520545;1041;1041;9299
521565;1041;1041;9299
522587;1043;1043;9299
523608;1050;1050;9286
524629;1050;1050;9286
525652;1044;1044;9292
526673;1045;1045;9292
527694;1045;1045;9292
528715;1046;1046;9292
529735;1046;1046;9292
530756;1046;1046;9292
531777;1049;1049;9292
532797;1072;1072;9272
533818;1066;1066;9280
534839;1062;1062;9280
535859;1062;1062;9279
536881;1062;1062;9279
537900;1062;1062;9279
538919;1081;1081;9261
539939;1089;1089;9253
540960;1089;1089;9253
541981;1089;1089;9253
543002;1089;1089;9253
544024;1093;1093;9245
545044;1085;1085;9257
546065;1085;1085;9257
547086;1085;1085;9262
548106;1089;1089;9262
549126;1085;1085;9262
550147;1092;1092;9254
551167;1092;1092;9254
552188;1092;1092;9254
553210;1092;1092;9253
554230;1092;1092;9253
555250;1079;1079;9254
556270;1083;1083;9254
557291;1080;1080;9262
558312;1080;1080;9262
559334;1081;1081;9262
560353;1081;1081;9261
561373;1081;1081;9260
562395;1076;1076;9262
563416;1090;1090;9249
564437;1081;1081;9254
565457;1081;1081;9254
566477;1083;1083;9250
567496;1086;1086;9250
568515;1081;1081;9255
569534;1087;1087;9253
570553;1087;1087;9253
571572;1269;1269;9052
572591;1269;1269;9052
573612;1270;1270;9051
574633;1270;1270;9051
575653;1270;1270;9051
576673;1270;1270;9052
577694;1271;1271;9051
578715;1271;1271;9051
579736;1271;1271;9052
580758;1271;1271;9051
581778;1271;1271;9051
582798;1271;1271;9051
583823;1271;1271;9053
584845;1271;1271;9056
585866;1272;1272;9058
586886;1160;1160;9168
587904;1160;1160;9168
588922;1090;1090;9247
589940;1083;1083;9253
590959;1083;1083;9252
591977;1026;1026;9304
592995;1026;1026;9306
594014;1020;1020;9307
595032;1061;1061;9277
596053;1069;1069;9269
597074;1069;1069;9268
598095;1069;1069;9269
599116;1069;1069;9268
600136;1058;1058;9280
601157;1064;1064;9279
602175;1066;1066;9279
603193;1066;1066;9279
604212;1091;1091;9262
605233;1081;1081;9265
606255;1084;1084;9263
607275;1086;1086;9263
608296;1096;1096;9262
609316;1104;1104;9245
610336;1120;1120;9223
611360;1125;1125;9219
612381;1124;1124;9218
613402;1134;1134;9212
614423;1112;1112;9229
615443;1118;1118;9226
616465;1120;1120;9225
617484;1121;1121;9226
618505;1121;1121;9227
619526;1121;1121;9226
620546;1119;1119;9227
621567;1119;1119;9227
622587;1119;1119;9227
623609;1120;1120;9227
624628;1120;1120;9226
625649;1121;1121;9224
626669;1115;1115;9229
627690;1101;1101;9250
628710;1100;1100;9250
629731;1101;1101;9249
630753;1101;1101;9249
631773;1101;1101;9249
632793;1104;1104;9247
633815;1103;1103;9247
634836;1079;1079;9271
635854;1081;1081;9269
636875;1078;1078;9264
637894;1074;1074;9261
638914;1054;1054;9281
639936;1048;1048;9287
640955;1048;1048;9287
641975;1049;1049;9287
642994;1054;1054;9284
644015;1288;1288;9056
645033;1177;1177;9122
646052;1236;1236;9031
647071;1233;1233;9057
648092;1266;1266;8976
649112;1232;1232;9112
650133;1205;1205;9101
651155;0;0;10422
