hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"analyze process connection",117,0,10796700,92279,0,4174000,8562025383200,73179704129,0,217748612200
"compare to ThorDB",1,0,10071400,10071400,10071400,10071400,16624317100,16624317100,16624317100,16624317100
"WER",12,0,6173700,514475,0,2014800,0,0,0,0
"parse EVTX file",179,0,5947800,33227,0,2024400,0,0,0,0
"scan with pipe IOCs",41,0,5168600,126063,0,2017700,889285200,21689882,0,38048100
"check for C2 IOCs",33,0,4712500,142803,0,2007900,205987765100,6242053487,0,200217286400
"check for service overlap",683,0,4632500,6782,0,2005000,431951388300,632432486,0,16634828000
"truncate unimportant process memory sections",108,0,4605200,42640,0,2055100,7592644396200,70302262927,0,217748612200
"initialize process memory reader",117,0,3101800,26511,0,2016600,8562025383200,73179704129,0,217748612200
"retrieve interesting process memory",117,0,2532800,21647,0,2009300,8562025383200,73179704129,0,217748612200
"check service permissions",688,0,2085500,3031,0,525600,560928516900,815303076,0,22513175500
"parse Microsoft Defender Protection log",9,0,1654400,183822,0,1654400,0,0,0,0
"scan network share metadata",3,0,1073000,357666,0,548600,5273000,1757666,0,3166600
"log md5 to csv",4,0,1046200,261550,0,1046200,29449042100,7362260525,0,29449042100
"check for golden ticket",1,0,527800,527800,527800,527800,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,205987765100,13732517673,0,200217286400
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,24485300,4897060,524000,8857400
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16624317100,16624317100,16624317100,16624317100
"check for known suspicious indicators",5,0,0,0,0,0,24485300,4897060,524000,8857400
"check if profile is recent",3,0,0,0,0,0,5799100,1933033,543900,3140000
"check for network pipes",15,0,0,0,0,0,205987765100,13732517673,0,200217286400
