Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
228998;2237;2237;8048
230018;2380;2380;7904
231038;2392;2392;7899
232062;2376;2376;7881
233081;2296;2296;7981
234104;2288;2288;7985
235126;2305;2305;7983
236152;2360;2360;7937
237177;2023;2023;8209
238201;2014;2014;8219
239225;2014;2014;8225
240250;2014;2014;8234
241274;1996;1996;8265
242298;1989;1989;8280
243325;2095;2095;8173
244351;2096;2096;8173
245375;1984;1984;8231
246397;2001;2001;8232
247422;2004;2004;8235
248443;2314;2314;7971
249464;2473;2473;7926
250487;2515;2515;7926
251509;2588;2588;7895
252531;2539;2539;7847
253553;2521;2521;7881
254576;2650;2650;7896
255598;2531;2531;7880
256621;2550;2550;7882
257642;2576;2576;7871
258665;2627;2627;7873
259686;2460;2460;7866
260707;2462;2462;7863
261729;2325;2325;7962
262752;2456;2456;7831
263773;2439;2439;7843
264794;2304;2304;7948
265815;2356;2356;7933
266840;2352;2352;7927
267862;2375;2375;7924
268887;2433;2433;7860
269911;2043;2043;8160
270934;2035;2035;8183
271956;2023;2023;8210
272979;2021;2021;8221
274001;1974;1974;8287
275021;1965;1965;8317
276045;1970;1970;8316
277068;1988;1988;8311
278094;2008;2008;8306
279123;2165;2165;8136
280146;0;0;10418
