hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for suspicious event ID",297194,0,243695300,819,0,2540700,84367027185400,283878635,0,16533668700
"scan object's command line with YARA",117,0,190791700,1630698,0,3631600,8576791246600,73305908090,0,217539372400
"scan SHIM cache entry for executed file",884,0,180582900,204279,0,2543200,0,0,0,0
"check for suspicious locations",885,0,170143000,192251,0,2541800,16758326300,18935961,0,16758326300
"parse SRUM database",1,0,169880700,169880700,169880700,169880700,0,0,0,0
"check if deep scan is needed",95783,0,167087600,1744,0,2537800,1278533411400,13348228,0,179106058500
"check process excludes",133,0,129557400,974115,0,6155500,9393562729700,70628291200,0,217539372400
"parse WMI persistence file",1,0,104568000,104568000,104568000,104568000,0,0,0,0
"check if maximum file size is exceeded",95783,0,69373600,724,0,2537500,1278533411400,13348228,0,179106058500
"fill in interesting content",95783,0,55859800,583,0,2614600,1278533411400,13348228,0,179106058500
"truncate long values",2472,0,44527400,18012,0,2075700,9217699255400,3728842740,0,217539372400
"parse LNK format",184,0,41269300,224289,0,2521900,0,0,0,0
"log file",95783,0,34643800,361,0,2089000,1278533411400,13348228,0,179106058500
"log found WER report",12,0,34615900,2884658,524700,6049900,0,0,0,0
"parse jumplist file",11,0,31275600,2843236,0,9072400,0,0,0,0
"check for webserver directory",6300,0,15615700,2478,0,2077800,310939686504300,49355505794,0,217539372400
"compare cache to last scan",2,0,13294800,6647400,6165100,7129700,0,0,0,0
"compare to ThorDB",1,0,9442800,9442800,9442800,9442800,16758326300,16758326300,16758326300,16758326300
"analyze process connection",117,0,9274400,79268,0,5062200,8576791246600,73305908090,0,217539372400
"retrieve interesting process memory",117,0,6165300,52694,0,2040200,8576791246600,73305908090,0,217539372400
"check for C2 IOCs",33,0,5812600,176139,0,2542000,4834988600,146514806,0,1345969400
"WER",12,0,4390200,365850,0,2017100,0,0,0,0
"initialize process memory reader",117,0,2597700,22202,0,2023800,8576791246600,73305908090,0,217539372400
"truncate unimportant process memory sections",108,0,2038900,18878,0,2038900,7601275340800,70382179081,0,217539372400
"log md5 to csv",4,0,2010200,502550,0,2010200,29511506500,7377876625,0,29511506500
"scan with pipe IOCs",41,0,1583300,38617,0,533300,998186400,24346009,0,43652600
"scan network share metadata",3,0,1570400,523466,523000,523700,7334100,2444700,0,5238500
"check service permissions",688,0,1565000,2274,0,522200,569304897900,827478049,0,22855229500
"parse EVTX file",179,0,1068400,5968,0,546900,0,0,0,0
"parse Microsoft Defender Protection log",9,0,524000,58222,0,524000,0,0,0,0
"check for service overlap",683,0,523000,765,0,523000,435375752200,637446196,0,16768776300
"check for golden ticket",1,0,522500,522500,522500,522500,0,0,0,0
"check for port 0",15,0,0,0,0,0,4834988600,322332573,0,1345969400
"check for unusual last logon",5,0,0,0,0,0,19880900,3976180,0,7321700
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,4707200,1569066,522600,2615400
"check for known suspicious indicators",5,0,0,0,0,0,19880900,3976180,0,7321700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16758326300,16758326300,16758326300,16758326300
"check for network pipes",15,0,0,0,0,0,4834988600,322332573,0,1345969400
