Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
225945;2318;2318;7893
226974;2331;2331;7865
227997;2085;2085;8078
229022;2085;2085;8085
230048;2085;2085;8092
231076;2106;2106;8098
232101;2113;2113;8100
233124;2091;2091;8121
234148;2107;2107;8114
235171;2108;2108;8115
236196;2113;2113;8115
237221;2114;2114;8116
238242;2115;2115;8117
239266;2122;2122;8114
240291;2345;2345;7883
241318;2332;2332;7892
242341;2330;2330;7892
243365;2153;2153;7986
244386;2289;2289;8029
245409;2331;2331;8030
246431;2404;2404;8002
247453;2281;2281;8026
248475;2333;2333;8025
249497;2402;2402;7999
250518;2318;2318;8018
251538;2363;2363;8014
252558;2417;2417;7989
253580;2209;2209;7995
254607;2083;2083;8088
255629;2090;2090;8092
256652;2358;2358;7850
257675;2555;2555;7692
258695;2551;2551;7687
259723;2652;2652;7564
260748;2587;2587;7643
261772;2604;2604;7637
262796;2648;2648;7580
263821;2214;2214;7957
264843;2212;2212;7965
265866;2212;2212;7972
266889;2204;2204;8004
267922;2146;2146;8070
268946;2151;2151;8067
269969;2151;2151;8068
270995;2160;2160;8073
272020;2131;2131;8099
273044;2428;2428;7834
274066;2390;2390;7838
275088;0;0;10430
