hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check file excludes",24765,0,3024101200,122111,0,1499229700,8990282966500,363023741,0,218476349800
"extract process environment variables",118,0,2513843600,21303759,0,32836300,8658503469700,73377148048,0,218476349800
"parse PowerShell module cache",1,0,1745408100,1745408100,1745408100,1745408100,0,0,0,0
"scan process for malicious indicators",118,0,1617288900,13705838,1023800,183605200,8658503469700,73377148048,0,218476349800
"check with STIX IOCs",1149350,0,1405626400,1222,0,4803700,1744552925200,1517860,0,179425000900
"check if object should be logged",2933170,0,1398826200,476,0,3866700,756611210617800,257950003,0,218476349800
"enrich finding with file information",333,0,1161208200,3487111,0,185062200,75494212700,226709347,0,29312098800
"apply false positive filters",2933170,0,1147423600,391,0,3579100,756611210617800,257950003,0,218476349800
"scan scheduled task image",180,0,1095952100,6088622,0,192019400,76411878400,424510435,0,1530583800
"log object",73724,0,935213200,12685,0,4078200,10981391473700,148952735,0,218476349800
"parse Atjobs file",237,0,885284200,3735376,0,14097500,0,0,0,0
"limit frequent matches",2933170,0,825873000,281,0,3038200,756611210617800,257950003,0,218476349800
"check size",1093628,0,477650400,436,0,2539900,138779524500,126898,0,138779524500
"apply hash IOCs",55722,0,460283100,8260,0,2630500,1605773400700,28817583,0,179425000900
"parse ESE database",8,0,420808100,52601012,0,331616300,0,0,0,0
"search for Cobalt Strike beacons",81143,0,337697500,4161,0,2859400,10264276870400,126496147,0,218476349800
"store time information about deep scan",55722,0,335085400,6013,0,2520100,1605773400700,28817583,0,179425000900
"parse SRUM database",1,0,323091300,323091300,323091300,323091300,0,0,0,0
"apply handle IOCs",6329,0,293529900,46378,0,6031500,427890884490500,67607976693,0,218476349800
"scan started image",9,0,246515800,27390644,0,225150600,22070926800,2452325200,2452325200,2452325200
"deduplicate reasons",95781,0,237596500,2480,0,2539500,1635085499500,17071084,0,179425000900
"check for suspicious event ID",299255,0,213230200,712,0,2544000,87297631394600,291716534,0,16367882900
"scan object's command line with YARA",118,0,184374300,1562494,0,2403600,8658503469700,73377148048,0,218476349800
"check for suspicious locations",885,0,178954100,202208,0,3776300,16512775800,18658503,0,16512775800
"check if deep scan is needed",95781,0,175032500,1827,0,2511700,1635085499500,17071084,0,179425000900
"scan SHIM cache entry for executed file",884,0,174462100,197355,0,3071800,0,0,0,0
"check process excludes",133,0,124102500,933101,0,6109400,9480598927200,71282698700,0,218476349800
"parse WMI persistence file",1,0,99227900,99227900,99227900,99227900,0,0,0,0
"check if maximum file size is exceeded",95781,0,78597700,820,0,2089700,1635085499500,17071084,0,179425000900
"truncate long values",2473,0,56357700,22789,0,2514100,9281769007200,3753242623,0,218476349800
"parse LNK format",184,0,43218400,234882,0,2043500,0,0,0,0
"fill in interesting content",95781,0,38134700,398,0,2161500,1635085499500,17071084,0,179425000900
"parse jumplist file",11,0,34442300,3131118,0,10094600,0,0,0,0
"log found WER report",12,0,33692600,2807716,525100,6021500,0,0,0,0
"log file",95781,0,21815700,227,0,2074800,1635085499500,17071084,0,179425000900
"check for webserver directory",6329,0,19826600,3132,0,2027800,427890884490500,67607976693,0,218476349800
"compare cache to last scan",2,0,17093600,8546800,6739800,10353800,0,0,0,0
"analyze process connection",118,0,14034800,118938,0,3212100,8658503469700,73377148048,0,218476349800
"compare to ThorDB",1,0,9243100,9243100,9243100,9243100,16512775800,16512775800,16512775800,16512775800
"WER",12,0,8000800,666733,0,2042500,0,0,0,0
"initialize process memory reader",118,0,7823300,66299,0,2023800,8658503469700,73377148048,0,218476349800
"truncate unimportant process memory sections",109,0,4569400,41921,0,2039400,7676761539400,70429004948,0,218476349800
"check for C2 IOCs",33,0,4241300,128524,0,2038700,1011310997900,30645787815,0,203916790500
"scan with pipe IOCs",41,0,4183200,102029,0,1018600,944384900,23033778,514900,40387200
"parse Microsoft Defender Protection log",9,0,3138200,348688,0,3138200,0,0,0,0
"parse EVTX file",179,0,2797100,15626,0,1141500,0,0,0,0
"retrieve interesting process memory",118,0,2569800,21777,0,2008900,8658503469700,73377148048,0,218476349800
"check for service overlap",683,0,2073900,3036,0,2073900,436923458700,639712238,0,17118506700
"check service permissions",688,0,1030400,1497,0,516400,552366651600,802858505,0,22124530600
"check for golden ticket",1,0,522600,522600,522600,522600,0,0,0,0
"log md5 to csv",4,0,522500,130625,0,522500,29312098800,7328024700,0,29312098800
"check for suspicious user",1,0,520700,520700,520700,520700,0,0,0,0
"check for known suspicious indicators",5,0,516900,103380,0,516900,13451700,2690340,0,5185200
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16512775800,16512775800,16512775800,16512775800
"check for unusual last logon",5,0,0,0,0,0,13451700,2690340,0,5185200
"scan network share metadata",3,0,0,0,0,0,9146300,3048766,0,5593100
"check if profile is recent",3,0,0,0,0,0,6300200,2100066,522700,3142100
"check for network pipes",15,0,0,0,0,0,1011310997900,67420733193,0,203916790500
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1011310997900,67420733193,0,203916790500
