Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
137905;2189;2189;8039
138928;2214;2214;8036
139951;2235;2235;8017
140973;2276;2276;7995
141999;2077;2077;8122
143024;2068;2068;8140
144048;2068;2068;8149
145073;2067;2067;8156
146096;2072;2072;8162
147120;1980;1980;8260
148144;1946;1946;8292
149167;1946;1946;8296
150191;1946;1946;8300
151215;1947;1947;8303
152240;1947;1947;8304
153264;1966;1966;8306
154287;1966;1966;8305
155314;1958;1958;8308
156342;1980;1980;8302
157368;1981;1981;8301
158392;1984;1984;8300
159420;2007;2007;8285
160445;2038;2038;8253
161469;1984;1984;8244
162494;1978;1978;8253
163519;1979;1979;8261
164544;1986;1986;8263
165567;2008;2008;8260
166590;2025;2025;8243
167611;2434;2434;8095
168632;2562;2562;8092
169654;2644;2644;8011
170676;2364;2364;7937
171700;2359;2359;7935
172724;2375;2375;7929
173745;2358;2358;7937
174771;2383;2383;7923
175793;2361;2361;7928
176813;2417;2417;7880
177840;2279;2279;7949
178863;2301;2301;7950
179886;2298;2298;7963
180909;2357;2357;7902
181938;2410;2410;7871
182961;2444;2444;7849
183984;2428;2428;7860
185006;2318;2318;7933
186031;2280;2280;7972
187055;2282;2282;7979
188080;2281;2281;7980
189104;2084;2084;8154
190132;2082;2082;8156
191155;2083;2083;8158
192184;2083;2083;8160
193208;2101;2101;8161
194235;2084;2084;8172
195260;2076;2076;8178
196283;2076;2076;8179
197308;2077;2077;8180
198331;2077;2077;8180
199358;2058;2058;8207
200385;2095;2095;8176
201409;2083;2083;8195
202433;2098;2098;8190
203456;2021;2021;8223
204480;2133;2133;8118
205510;2466;2466;7842
206535;2605;2605;7791
207557;2467;2467;7963
208623;2514;2514;7905
209645;2298;2298;7938
210670;2164;2164;7998
211690;2152;2152;8015
212714;2142;2142;8023
213738;2162;2162;8031
214758;2228;2228;7965
215784;2101;2101;8067
216810;2209;2209;7996
217833;2375;2375;7846
218861;2256;2256;7881
219886;2276;2276;7898
220908;2269;2269;7913
221932;2270;2270;7921
222959;2315;2315;7909
223987;2367;2367;7879
225011;2404;2404;7861
226034;2173;2173;7985
227058;2160;2160;8011
228083;2145;2145;8044
229106;2189;2189;8010
230129;2075;2075;8108
231154;2073;2073;8120
232179;2084;2084;8130
233200;2083;2083;8137
234228;2053;2053;8169
235259;2217;2217;8053
236280;2377;2377;8033
237303;2524;2524;8019
238325;2653;2653;7971
239348;2390;2390;7986
240375;2422;2422;7985
241397;2341;2341;7972
242417;2411;2411;8008
243437;2458;2458;7994
244457;2361;2361;7988
245479;2311;2311;7987
246507;2328;2328;7979
247529;2323;2323;7981
248555;2222;2222;8045
249577;2391;2391;7896
250600;2344;2344;7899
251626;2160;2160;8084
252651;2168;2168;8095
253676;2234;2234;8062
254700;2135;2135;8071
255723;2033;2033;8178
256746;2035;2035;8188
257774;2036;2036;8199
258804;2041;2041;8209
259842;2034;2034;8232
260866;2036;2036;8232
261891;2041;2041;8229
262915;2077;2077;8219
263944;2244;2244;8047
264968;2313;2313;7960
265989;0;0;10343
267008;0;0;10346
